Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack Morris , Tigers , 1990 , 6.67 , 2 , L , 0.53 , 0.18
Kevin Ritz , Tigers , 1990 , 2.33 , 4 , L , 0.0 , 0.59
Jeff Robinson , Tigers , 1990 , 6.0 , 1 , N , 0.51 , 0.11
Frank Tanana , Tigers , 1990 , 4.67 , 5 , N , 0.0 , 0.66
Jack Morris , Tigers , 1990 , 7.0 , 6 , W , 0.15 , 0.69
Kevin Ritz , Tigers , 1990 , 4.33 , 0 , L , 0.0 , 0.12
Jeff Robinson , Tigers , 1990 , 6.0 , 4 , N , 0.19 , 0.5
Frank Tanana , Tigers , 1990 , 6.0 , 4 , L , 0.19 , 0.5
Jack Morris , Tigers , 1990 , 5.0 , 2 , W , 0.35 , 0.24
Kevin Ritz , Tigers , 1990 , 0.67 , 2 , L , 0.0 , 0.48
Jeff Robinson , Tigers , 1990 , 2.67 , 5 , L , 0.0 , 0.74
Dan Petry , Tigers , 1990 , 5.0 , 2 , N , 0.35 , 0.24
Jack Morris , Tigers , 1990 , 6.33 , 1 , N , 0.51 , 0.11
Frank Tanana , Tigers , 1990 , 6.67 , 3 , W , 0.36 , 0.33
Kevin Ritz , Tigers , 1990 , 0.0 , 3 , L , 0.0 , 0.74
Jeff Robinson , Tigers , 1990 , 6.33 , 4 , W , 0.19 , 0.5
Jack Morris , Tigers , 1990 , 5.33 , 7 , L , 0.05 , 0.78
Frank Tanana , Tigers , 1990 , 7.0 , 5 , W , 0.18 , 0.64
Dan Petry , Tigers , 1990 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Robinson , Tigers , 1990 , 8.33 , 5 , L , 0.2 , 0.67
Urbano Lugo , Tigers , 1990 , 3.67 , 5 , N , 0.0 , 0.69
Jack Morris , Tigers , 1990 , 7.0 , 7 , L , 0.08 , 0.77
Frank Tanana , Tigers , 1990 , 8.0 , 1 , N , 0.64 , 0.15
Dan Petry , Tigers , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Jeff Robinson , Tigers , 1990 , 2.33 , 4 , L , 0.0 , 0.59
Brian Dubois , Tigers , 1990 , 3.33 , 6 , L , 0.0 , 0.77
Jack Morris , Tigers , 1990 , 8.0 , 5 , L , 0.2 , 0.67
Frank Tanana , Tigers , 1990 , 2.0 , 6 , L , 0.0 , 0.82
Dan Petry , Tigers , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Robinson , Tigers , 1990 , 6.33 , 5 , W , 0.13 , 0.61
Brian Dubois , Tigers , 1990 , 3.0 , 2 , L , 0.0 , 0.39
Jack Morris , Tigers , 1990 , 8.67 , 4 , L , 0.45 , 0.36
Frank Tanana , Tigers , 1990 , 7.67 , 3 , N , 0.46 , 0.32
Dan Petry , Tigers , 1990 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Robinson , Tigers , 1990 , 9.0 , 0 , W , 0.96 , 0.01
Jack Morris , Tigers , 1990 , 8.0 , 5 , N , 0.2 , 0.67
