Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joe Coleman , Tigers , 1976 , 6.0 , 1 , W , 0.51 , 0.11
Ray Bare , Tigers , 1976 , 7.33 , 0 , N , 0.73 , 0.04
Joe Coleman , Tigers , 1976 , 7.0 , 1 , N , 0.59 , 0.11
Dave Roberts , Tigers , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Ray Bare , Tigers , 1976 , 7.67 , 2 , W , 0.56 , 0.17
Vern Ruhle , Tigers , 1976 , 4.0 , 4 , N , 0.0 , 0.6
Joe Coleman , Tigers , 1976 , 8.0 , 5 , N , 0.2 , 0.67
Dave Roberts , Tigers , 1976 , 9.0 , 3 , W , 0.7 , 0.23
Ray Bare , Tigers , 1976 , 6.67 , 5 , N , 0.17 , 0.6
Vern Ruhle , Tigers , 1976 , 7.0 , 3 , N , 0.34 , 0.37
Joe Coleman , Tigers , 1976 , 6.33 , 2 , W , 0.4 , 0.23
Dave Roberts , Tigers , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Ray Bare , Tigers , 1976 , 4.0 , 5 , L , 0.0 , 0.73
Vern Ruhle , Tigers , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Joe Coleman , Tigers , 1976 , 6.0 , 3 , N , 0.29 , 0.36
Dave Roberts , Tigers , 1976 , 6.67 , 8 , L , 0.12 , 0.8
Ray Bare , Tigers , 1976 , 9.0 , 0 , W , 0.96 , 0.01
Vern Ruhle , Tigers , 1976 , 5.0 , 1 , W , 0.47 , 0.13
Joe Coleman , Tigers , 1976 , 6.33 , 4 , L , 0.19 , 0.5
Dave Roberts , Tigers , 1976 , 6.0 , 0 , N , 0.66 , 0.04
Ray Bare , Tigers , 1976 , 0.67 , 1 , L , 0.0 , 0.64
Vern Ruhle , Tigers , 1976 , 7.67 , 2 , W , 0.56 , 0.17
Joe Coleman , Tigers , 1976 , 2.0 , 3 , L , 0.0 , 0.56
Mark Fidrych , Tigers , 1976 , 9.0 , 1 , W , 0.89 , 0.05
Ray Bare , Tigers , 1976 , 8.0 , 4 , L , 0.25 , 0.58
Joe Coleman , Tigers , 1976 , 2.67 , 3 , L , 0.0 , 0.52
Vern Ruhle , Tigers , 1976 , 6.33 , 3 , N , 0.29 , 0.36
Dave Roberts , Tigers , 1976 , 4.33 , 5 , L , 0.0 , 0.73
Ray Bare , Tigers , 1976 , 0.67 , 0 , L , 0.0 , 0.13
Joe Coleman , Tigers , 1976 , 2.33 , 3 , N , 0.0 , 0.56
Vern Ruhle , Tigers , 1976 , 6.67 , 5 , N , 0.17 , 0.6
Dave Roberts , Tigers , 1976 , 8.0 , 3 , L , 0.36 , 0.45
