Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Joe Coleman , Tigers , 1975 , 6.0 , 6 , L , 0.08 , 0.74
Mickey Lolich , Tigers , 1975 , 6.0 , 2 , W , 0.4 , 0.23
Vern Ruhle , Tigers , 1975 , 6.67 , 2 , W , 0.53 , 0.18
Tom Walker , Tigers , 1975 , 4.67 , 2 , L , 0.0 , 0.4
Lerrin LaGrow , Tigers , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Joe Coleman , Tigers , 1975 , 2.33 , 5 , L , 0.0 , 0.75
Mickey Lolich , Tigers , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Vern Ruhle , Tigers , 1975 , 7.0 , 3 , L , 0.34 , 0.37
Lerrin LaGrow , Tigers , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Joe Coleman , Tigers , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Mickey Lolich , Tigers , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Vern Ruhle , Tigers , 1975 , 6.0 , 0 , N , 0.66 , 0.04
Lerrin LaGrow , Tigers , 1975 , 5.0 , 2 , W , 0.35 , 0.24
Joe Coleman , Tigers , 1975 , 8.0 , 3 , W , 0.36 , 0.45
Mickey Lolich , Tigers , 1975 , 8.0 , 1 , N , 0.64 , 0.15
Dave Lemanczyk , Tigers , 1975 , 8.0 , 6 , L , 0.17 , 0.73
Vern Ruhle , Tigers , 1975 , 2.67 , 3 , N , 0.0 , 0.52
Lerrin LaGrow , Tigers , 1975 , 5.67 , 8 , L , 0.01 , 0.91
Joe Coleman , Tigers , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Mickey Lolich , Tigers , 1975 , 6.67 , 7 , L , 0.07 , 0.82
Vern Ruhle , Tigers , 1975 , 4.67 , 4 , N , 0.0 , 0.6
Lerrin LaGrow , Tigers , 1975 , 8.0 , 2 , L , 0.49 , 0.3
Joe Coleman , Tigers , 1975 , 5.67 , 5 , L , 0.13 , 0.61
Mickey Lolich , Tigers , 1975 , 4.0 , 6 , L , 0.0 , 0.79
Vern Ruhle , Tigers , 1975 , 7.33 , 0 , W , 0.73 , 0.04
Lerrin LaGrow , Tigers , 1975 , 2.0 , 4 , L , 0.0 , 0.59
Joe Coleman , Tigers , 1975 , 5.33 , 4 , L , 0.17 , 0.5
Mickey Lolich , Tigers , 1975 , 2.33 , 5 , L , 0.0 , 0.75
Vern Ruhle , Tigers , 1975 , 5.67 , 3 , W , 0.29 , 0.35
Lerrin LaGrow , Tigers , 1975 , 6.0 , 2 , N , 0.4 , 0.23
Joe Coleman , Tigers , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Mickey Lolich , Tigers , 1975 , 9.0 , 3 , W , 0.7 , 0.23
Vern Ruhle , Tigers , 1975 , 4.67 , 3 , N , 0.0 , 0.5
Lerrin LaGrow , Tigers , 1975 , 5.67 , 2 , L , 0.42 , 0.19
Joe Coleman , Tigers , 1975 , 2.33 , 6 , L , 0.0 , 0.82
Mickey Lolich , Tigers , 1975 , 7.0 , 1 , W , 0.59 , 0.11
Vern Ruhle , Tigers , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Lerrin LaGrow , Tigers , 1975 , 5.67 , 4 , N , 0.17 , 0.51
Joe Coleman , Tigers , 1975 , 6.33 , 2 , L , 0.4 , 0.23
Vern Ruhle , Tigers , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Mickey Lolich , Tigers , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Lerrin LaGrow , Tigers , 1975 , 3.0 , 2 , N , 0.0 , 0.39
Joe Coleman , Tigers , 1975 , 7.0 , 4 , N , 0.25 , 0.5
Ray Bare , Tigers , 1975 , 7.0 , 2 , L , 0.46 , 0.23
Vern Ruhle , Tigers , 1975 , 4.33 , 6 , L , 0.0 , 0.79
Mickey Lolich , Tigers , 1975 , 6.0 , 2 , W , 0.4 , 0.23
Lerrin LaGrow , Tigers , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Joe Coleman , Tigers , 1975 , 7.0 , 3 , L , 0.34 , 0.37
Tom Walker , Tigers , 1975 , 7.67 , 3 , L , 0.46 , 0.32
Vern Ruhle , Tigers , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Mickey Lolich , Tigers , 1975 , 4.67 , 5 , L , 0.0 , 0.66
Ray Bare , Tigers , 1975 , 5.67 , 2 , W , 0.42 , 0.19
Lerrin LaGrow , Tigers , 1975 , 2.33 , 5 , L , 0.0 , 0.75
Joe Coleman , Tigers , 1975 , 7.33 , 5 , L , 0.18 , 0.64
Tom Walker , Tigers , 1975 , 6.0 , 2 , W , 0.4 , 0.23
Mickey Lolich , Tigers , 1975 , 9.0 , 1 , N , 0.89 , 0.05
Lerrin LaGrow , Tigers , 1975 , 0.67 , 4 , L , 0.0 , 0.72
Joe Coleman , Tigers , 1975 , 2.0 , 7 , L , 0.0 , 0.88
Ray Bare , Tigers , 1975 , 6.67 , 6 , L , 0.09 , 0.74
Vern Ruhle , Tigers , 1975 , 8.33 , 5 , W , 0.2 , 0.67
Mickey Lolich , Tigers , 1975 , 9.0 , 4 , L , 0.55 , 0.37
Tom Walker , Tigers , 1975 , 3.33 , 3 , L , 0.0 , 0.47
Joe Coleman , Tigers , 1975 , 7.0 , 6 , L , 0.15 , 0.69
Ray Bare , Tigers , 1975 , 8.0 , 4 , L , 0.25 , 0.58
Lerrin LaGrow , Tigers , 1975 , 6.0 , 1 , L , 0.51 , 0.11
Vern Ruhle , Tigers , 1975 , 3.33 , 4 , L , 0.0 , 0.62
Mickey Lolich , Tigers , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Tom Walker , Tigers , 1975 , 6.0 , 1 , N , 0.51 , 0.11
Joe Coleman , Tigers , 1975 , 4.33 , 3 , L , 0.0 , 0.5
Ray Bare , Tigers , 1975 , 7.67 , 2 , L , 0.56 , 0.17
Vern Ruhle , Tigers , 1975 , 8.0 , 1 , L , 0.64 , 0.15
Lerrin LaGrow , Tigers , 1975 , 7.33 , 2 , L , 0.46 , 0.23
Mickey Lolich , Tigers , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Tom Walker , Tigers , 1975 , 1.33 , 6 , L , 0.0 , 0.85
Joe Coleman , Tigers , 1975 , 9.0 , 5 , W , 0.47 , 0.49
Ray Bare , Tigers , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Vern Ruhle , Tigers , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Mickey Lolich , Tigers , 1975 , 8.33 , 4 , W , 0.25 , 0.58
Lerrin LaGrow , Tigers , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Tom Walker , Tigers , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Joe Coleman , Tigers , 1975 , 8.0 , 0 , W , 0.76 , 0.04
Ray Bare , Tigers , 1975 , 9.0 , 2 , W , 0.8 , 0.13
Vern Ruhle , Tigers , 1975 , 8.33 , 0 , W , 0.76 , 0.04
Mickey Lolich , Tigers , 1975 , 3.67 , 3 , L , 0.0 , 0.51
Lerrin LaGrow , Tigers , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Joe Coleman , Tigers , 1975 , 6.0 , 4 , W , 0.19 , 0.5
Mickey Lolich , Tigers , 1975 , 8.0 , 0 , L , 0.76 , 0.04
Lerrin LaGrow , Tigers , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Vern Ruhle , Tigers , 1975 , 3.0 , 4 , L , 0.0 , 0.62
Joe Coleman , Tigers , 1975 , 6.0 , 5 , W , 0.13 , 0.61
Ray Bare , Tigers , 1975 , 9.0 , 3 , W , 0.7 , 0.23
Mickey Lolich , Tigers , 1975 , 9.0 , 3 , L , 0.7 , 0.23
Tom Walker , Tigers , 1975 , 5.0 , 6 , L , 0.08 , 0.7
Lerrin LaGrow , Tigers , 1975 , 3.67 , 2 , L , 0.0 , 0.4
Vern Ruhle , Tigers , 1975 , 6.67 , 3 , L , 0.36 , 0.33
Joe Coleman , Tigers , 1975 , 6.67 , 2 , W , 0.53 , 0.18
Ray Bare , Tigers , 1975 , 6.33 , 3 , W , 0.29 , 0.36
Mickey Lolich , Tigers , 1975 , 9.0 , 6 , L , 0.5 , 0.44
Tom Walker , Tigers , 1975 , 3.0 , 2 , N , 0.0 , 0.39
Lerrin LaGrow , Tigers , 1975 , 3.67 , 2 , L , 0.0 , 0.4
Vern Ruhle , Tigers , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Joe Coleman , Tigers , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Mickey Lolich , Tigers , 1975 , 8.0 , 2 , L , 0.49 , 0.3
Ray Bare , Tigers , 1975 , 7.67 , 2 , N , 0.56 , 0.17
Dave Lemanczyk , Tigers , 1975 , 5.33 , 2 , L , 0.35 , 0.24
Lerrin LaGrow , Tigers , 1975 , 4.33 , 6 , N , 0.0 , 0.79
Vern Ruhle , Tigers , 1975 , 3.33 , 6 , L , 0.0 , 0.77
Joe Coleman , Tigers , 1975 , 6.0 , 4 , N , 0.19 , 0.5
Mickey Lolich , Tigers , 1975 , 8.0 , 6 , L , 0.17 , 0.73
Ray Bare , Tigers , 1975 , 1.67 , 5 , L , 0.0 , 0.73
Lerrin LaGrow , Tigers , 1975 , 9.0 , 2 , L , 0.8 , 0.13
