Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Phil Niekro , Braves , 1971 , 5.0 , 4 , N , 0.17 , 0.5
Ron Reed , Braves , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Pat Jarvis , Braves , 1971 , 4.0 , 3 , L , 0.0 , 0.5
Phil Niekro , Braves , 1971 , 7.0 , 3 , N , 0.34 , 0.37
Jim Nash , Braves , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ron Reed , Braves , 1971 , 4.0 , 3 , L , 0.0 , 0.5
Pat Jarvis , Braves , 1971 , 2.33 , 4 , L , 0.0 , 0.59
Phil Niekro , Braves , 1971 , 2.0 , 2 , L , 0.0 , 0.43
Jim Nash , Braves , 1971 , 4.0 , 1 , N , 0.0 , 0.25
Ron Reed , Braves , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Pat Jarvis , Braves , 1971 , 7.0 , 3 , N , 0.34 , 0.37
Phil Niekro , Braves , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Jim Nash , Braves , 1971 , 4.0 , 4 , L , 0.0 , 0.6
Ron Reed , Braves , 1971 , 3.67 , 6 , L , 0.0 , 0.81
Pat Jarvis , Braves , 1971 , 6.67 , 2 , N , 0.53 , 0.18
Phil Niekro , Braves , 1971 , 8.0 , 2 , L , 0.49 , 0.3
George Stone , Braves , 1971 , 9.0 , 3 , N , 0.7 , 0.23
Ron Reed , Braves , 1971 , 7.0 , 5 , N , 0.18 , 0.64
Jim Nash , Braves , 1971 , 3.0 , 4 , L , 0.0 , 0.62
Pat Jarvis , Braves , 1971 , 12.0 , 2 , N , 0.29 , 0.23
Phil Niekro , Braves , 1971 , 9.0 , 2 , W , 0.8 , 0.13
George Stone , Braves , 1971 , 6.33 , 3 , N , 0.29 , 0.36
Ron Reed , Braves , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Pat Jarvis , Braves , 1971 , 7.33 , 3 , L , 0.34 , 0.37
Phil Niekro , Braves , 1971 , 7.0 , 1 , L , 0.59 , 0.11
Jim Nash , Braves , 1971 , 6.0 , 1 , W , 0.51 , 0.11
George Stone , Braves , 1971 , 9.0 , 2 , L , 0.8 , 0.13
Ron Reed , Braves , 1971 , 7.0 , 1 , W , 0.59 , 0.11
Pat Jarvis , Braves , 1971 , 1.33 , 3 , L , 0.0 , 0.57
Phil Niekro , Braves , 1971 , 3.33 , 4 , N , 0.0 , 0.62
Jim Nash , Braves , 1971 , 3.67 , 5 , L , 0.0 , 0.69
George Stone , Braves , 1971 , 7.0 , 5 , L , 0.18 , 0.64
Ron Reed , Braves , 1971 , 7.0 , 1 , W , 0.59 , 0.11
Phil Niekro , Braves , 1971 , 9.0 , 2 , W , 0.8 , 0.13
Pat Jarvis , Braves , 1971 , 7.67 , 3 , L , 0.46 , 0.32
George Stone , Braves , 1971 , 7.0 , 2 , N , 0.46 , 0.23
Mike McQueen , Braves , 1971 , 6.0 , 2 , W , 0.4 , 0.23
Jim Nash , Braves , 1971 , 6.0 , 3 , W , 0.29 , 0.36
Phil Niekro , Braves , 1971 , 11.0 , 3 , N , 0.26 , 0.34
Pat Jarvis , Braves , 1971 , 5.33 , 6 , L , 0.08 , 0.7
George Stone , Braves , 1971 , 6.0 , 4 , N , 0.19 , 0.5
Mike McQueen , Braves , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Jim Nash , Braves , 1971 , 7.0 , 4 , W , 0.25 , 0.5
Phil Niekro , Braves , 1971 , 8.0 , 2 , L , 0.49 , 0.3
Pat Jarvis , Braves , 1971 , 2.33 , 6 , L , 0.0 , 0.82
Tom Kelley , Braves , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Ron Reed , Braves , 1971 , 6.33 , 4 , L , 0.19 , 0.5
Jim Nash , Braves , 1971 , 6.33 , 4 , N , 0.19 , 0.5
Phil Niekro , Braves , 1971 , 5.0 , 6 , L , 0.08 , 0.7
George Stone , Braves , 1971 , 8.0 , 3 , L , 0.36 , 0.45
Tom Kelley , Braves , 1971 , 2.67 , 2 , L , 0.0 , 0.46
Ron Reed , Braves , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Jim Nash , Braves , 1971 , 0.33 , 1 , N , 0.0 , 0.18
Phil Niekro , Braves , 1971 , 1.0 , 2 , L , 0.0 , 0.54
George Stone , Braves , 1971 , 9.0 , 3 , N , 0.7 , 0.23
Jim Nash , Braves , 1971 , 4.33 , 4 , L , 0.0 , 0.6
Ron Reed , Braves , 1971 , 8.67 , 6 , N , 0.53 , 0.2
Pat Jarvis , Braves , 1971 , 7.67 , 4 , N , 0.32 , 0.44
Phil Niekro , Braves , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Tom Kelley , Braves , 1971 , 8.33 , 1 , W , 0.64 , 0.15
Jim Nash , Braves , 1971 , 7.0 , 4 , N , 0.25 , 0.5
Ron Reed , Braves , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Pat Jarvis , Braves , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Phil Niekro , Braves , 1971 , 8.0 , 3 , L , 0.36 , 0.45
Tom Kelley , Braves , 1971 , 8.0 , 3 , L , 0.36 , 0.45
