Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Denny Lemaster , Braves , 1967 , 6.0 , 1 , N , 0.51 , 0.11
Ken Johnson , Braves , 1967 , 7.0 , 3 , L , 0.34 , 0.37
Tony Cloninger , Braves , 1967 , 8.0 , 2 , L , 0.49 , 0.3
Pat Jarvis , Braves , 1967 , 5.33 , 5 , W , 0.1 , 0.62
Dick Kelley , Braves , 1967 , 6.0 , 1 , N , 0.51 , 0.11
Denny Lemaster , Braves , 1967 , 7.33 , 1 , W , 0.59 , 0.11
Tony Cloninger , Braves , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Ken Johnson , Braves , 1967 , 7.33 , 1 , W , 0.59 , 0.11
Denny Lemaster , Braves , 1967 , 7.0 , 2 , N , 0.46 , 0.23
Ken Johnson , Braves , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Tony Cloninger , Braves , 1967 , 2.0 , 0 , N , 0.0 , 0.06
Denny Lemaster , Braves , 1967 , 3.0 , 5 , L , 0.0 , 0.69
Dick Kelley , Braves , 1967 , 1.67 , 6 , N , 0.0 , 0.76
Pat Jarvis , Braves , 1967 , 5.33 , 2 , W , 0.35 , 0.24
Ken Johnson , Braves , 1967 , 8.0 , 2 , N , 0.49 , 0.3
Bob Bruce , Braves , 1967 , 6.0 , 3 , W , 0.29 , 0.36
Denny Lemaster , Braves , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Dick Kelley , Braves , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Ken Johnson , Braves , 1967 , 3.0 , 4 , L , 0.0 , 0.62
Bob Bruce , Braves , 1967 , 7.0 , 3 , L , 0.34 , 0.37
Pat Jarvis , Braves , 1967 , 6.33 , 3 , W , 0.29 , 0.36
Denny Lemaster , Braves , 1967 , 5.0 , 2 , N , 0.35 , 0.24
Dick Kelley , Braves , 1967 , 2.33 , 3 , N , 0.0 , 0.56
Wade Blasingame , Braves , 1967 , 5.67 , 2 , W , 0.42 , 0.19
Bob Bruce , Braves , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Pat Jarvis , Braves , 1967 , 6.33 , 4 , L , 0.19 , 0.5
Denny Lemaster , Braves , 1967 , 7.0 , 3 , N , 0.34 , 0.37
Dick Kelley , Braves , 1967 , 6.0 , 2 , L , 0.4 , 0.23
Wade Blasingame , Braves , 1967 , 3.67 , 3 , N , 0.0 , 0.51
Bob Bruce , Braves , 1967 , 5.33 , 3 , N , 0.25 , 0.36
Pat Jarvis , Braves , 1967 , 3.0 , 2 , N , 0.0 , 0.39
Denny Lemaster , Braves , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Dick Kelley , Braves , 1967 , 5.33 , 2 , L , 0.35 , 0.24
Ken Johnson , Braves , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Wade Blasingame , Braves , 1967 , 2.0 , 3 , N , 0.0 , 0.56
Denny Lemaster , Braves , 1967 , 9.0 , 0 , W , 0.96 , 0.01
Dick Kelley , Braves , 1967 , 4.67 , 5 , L , 0.0 , 0.66
Ken Johnson , Braves , 1967 , 7.0 , 1 , L , 0.59 , 0.11
Wade Blasingame , Braves , 1967 , 5.0 , 2 , N , 0.35 , 0.24
Pat Jarvis , Braves , 1967 , 4.33 , 5 , L , 0.0 , 0.73
Denny Lemaster , Braves , 1967 , 9.0 , 3 , W , 0.7 , 0.23
Dick Kelley , Braves , 1967 , 3.67 , 3 , L , 0.0 , 0.51
Ken Johnson , Braves , 1967 , 9.0 , 1 , W , 0.89 , 0.05
Denny Lemaster , Braves , 1967 , 8.0 , 2 , N , 0.49 , 0.3
Pat Jarvis , Braves , 1967 , 8.0 , 2 , N , 0.49 , 0.3
Bob Bruce , Braves , 1967 , 1.67 , 4 , N , 0.0 , 0.67
Ken Johnson , Braves , 1967 , 4.0 , 4 , L , 0.0 , 0.6
Tony Cloninger , Braves , 1967 , 5.0 , 3 , L , 0.25 , 0.36
Denny Lemaster , Braves , 1967 , 9.0 , 2 , W , 0.8 , 0.13
Pat Jarvis , Braves , 1967 , 6.33 , 4 , W , 0.19 , 0.5
Bob Bruce , Braves , 1967 , 1.33 , 3 , N , 0.0 , 0.57
Ken Johnson , Braves , 1967 , 8.67 , 3 , W , 0.55 , 0.28
Tony Cloninger , Braves , 1967 , 4.67 , 6 , L , 0.0 , 0.73
