Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tim Hudson , Braves , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Tom Glavine , Braves , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Jair Jurrjens , Braves , 2008 , 5.33 , 2 , W , 0.35 , 0.24
Jeff Bennett , Braves , 2008 , 4.0 , 2 , N , 0.0 , 0.38
Tim Hudson , Braves , 2008 , 6.0 , 3 , W , 0.29 , 0.36
John Smoltz , Braves , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Tom Glavine , Braves , 2008 , 6.33 , 0 , N , 0.66 , 0.04
Jair Jurrjens , Braves , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Chuck James , Braves , 2008 , 3.0 , 6 , L , 0.0 , 0.77
Tim Hudson , Braves , 2008 , 8.0 , 0 , W , 0.76 , 0.04
John Smoltz , Braves , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Tom Glavine , Braves , 2008 , 0.0 , 2 , L , 0.0 , 0.53
Jair Jurrjens , Braves , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Tim Hudson , Braves , 2008 , 3.0 , 4 , L , 0.0 , 0.62
John Smoltz , Braves , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Jeff Bennett , Braves , 2008 , 4.67 , 0 , N , 0.0 , 0.19
Chuck James , Braves , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Jair Jurrjens , Braves , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Tim Hudson , Braves , 2008 , 6.67 , 1 , W , 0.62 , 0.09
John Smoltz , Braves , 2008 , 7.0 , 1 , L , 0.59 , 0.11
Jeff Bennett , Braves , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Chuck James , Braves , 2008 , 5.0 , 4 , W , 0.17 , 0.5
Jair Jurrjens , Braves , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Tim Hudson , Braves , 2008 , 3.0 , 4 , L , 0.0 , 0.62
John Smoltz , Braves , 2008 , 4.0 , 4 , L , 0.0 , 0.6
Tom Glavine , Braves , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Jair Jurrjens , Braves , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Tim Hudson , Braves , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Jo-Jo Reyes , Braves , 2008 , 5.33 , 1 , W , 0.47 , 0.13
Tom Glavine , Braves , 2008 , 4.67 , 6 , N , 0.0 , 0.73
Jair Jurrjens , Braves , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Tim Hudson , Braves , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Jo-Jo Reyes , Braves , 2008 , 2.67 , 1 , N , 0.0 , 0.28
Tom Glavine , Braves , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Chuck James , Braves , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Jair Jurrjens , Braves , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Tim Hudson , Braves , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Jo-Jo Reyes , Braves , 2008 , 6.67 , 5 , L , 0.17 , 0.6
Tom Glavine , Braves , 2008 , 5.67 , 4 , W , 0.17 , 0.51
Chuck James , Braves , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Jair Jurrjens , Braves , 2008 , 5.0 , 0 , N , 0.59 , 0.05
Tim Hudson , Braves , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Jo-Jo Reyes , Braves , 2008 , 5.0 , 2 , W , 0.35 , 0.24
Tom Glavine , Braves , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Jorge Campillo , Braves , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Jair Jurrjens , Braves , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Tim Hudson , Braves , 2008 , 8.0 , 2 , W , 0.49 , 0.3
Jo-Jo Reyes , Braves , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Jorge Campillo , Braves , 2008 , 4.0 , 0 , N , 0.0 , 0.12
Tom Glavine , Braves , 2008 , 4.67 , 6 , L , 0.0 , 0.73
Jair Jurrjens , Braves , 2008 , 4.67 , 3 , N , 0.0 , 0.5
Tim Hudson , Braves , 2008 , 8.0 , 2 , N , 0.49 , 0.3
Jo-Jo Reyes , Braves , 2008 , 7.0 , 1 , L , 0.59 , 0.11
Jorge Campillo , Braves , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Tom Glavine , Braves , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Jair Jurrjens , Braves , 2008 , 4.33 , 6 , N , 0.0 , 0.79
Tim Hudson , Braves , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Jo-Jo Reyes , Braves , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Jorge Campillo , Braves , 2008 , 4.0 , 4 , N , 0.0 , 0.6
Tom Glavine , Braves , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Jair Jurrjens , Braves , 2008 , 6.0 , 5 , W , 0.13 , 0.61
Tim Hudson , Braves , 2008 , 7.67 , 1 , N , 0.72 , 0.08
Jo-Jo Reyes , Braves , 2008 , 7.33 , 4 , L , 0.25 , 0.5
Jorge Campillo , Braves , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Tom Glavine , Braves , 2008 , 3.0 , 4 , L , 0.0 , 0.62
Jeff Bennett , Braves , 2008 , 2.0 , 7 , L , 0.0 , 0.88
Tim Hudson , Braves , 2008 , 6.67 , 1 , N , 0.62 , 0.09
Jo-Jo Reyes , Braves , 2008 , 8.0 , 2 , W , 0.49 , 0.3
Charlie Morton , Braves , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Jorge Campillo , Braves , 2008 , 8.0 , 2 , L , 0.49 , 0.3
Jair Jurrjens , Braves , 2008 , 7.67 , 0 , W , 0.83 , 0.03
Tim Hudson , Braves , 2008 , 4.33 , 6 , L , 0.0 , 0.79
Jo-Jo Reyes , Braves , 2008 , 7.0 , 1 , N , 0.59 , 0.11
