Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Zane Smith , Braves , 1989 , 2.33 , 4 , L , 0.0 , 0.59
Pete Smith , Braves , 1989 , 2.33 , 4 , N , 0.0 , 0.59
John Smoltz , Braves , 1989 , 8.0 , 1 , W , 0.64 , 0.15
Tom Glavine , Braves , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Zane Smith , Braves , 1989 , 7.0 , 1 , N , 0.59 , 0.11
Pete Smith , Braves , 1989 , 5.33 , 5 , L , 0.1 , 0.62
John Smoltz , Braves , 1989 , 6.0 , 3 , L , 0.29 , 0.36
Tom Glavine , Braves , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Derek Lilliquist , Braves , 1989 , 7.33 , 1 , W , 0.59 , 0.11
Zane Smith , Braves , 1989 , 3.0 , 6 , L , 0.0 , 0.77
Pete Smith , Braves , 1989 , 8.0 , 0 , L , 0.76 , 0.04
John Smoltz , Braves , 1989 , 5.0 , 2 , W , 0.35 , 0.24
Charlie Puleo , Braves , 1989 , 2.33 , 4 , L , 0.0 , 0.59
Tom Glavine , Braves , 1989 , 8.33 , 4 , N , 0.25 , 0.58
Derek Lilliquist , Braves , 1989 , 6.67 , 3 , N , 0.36 , 0.33
Zane Smith , Braves , 1989 , 7.0 , 2 , N , 0.46 , 0.23
Pete Smith , Braves , 1989 , 6.0 , 1 , N , 0.51 , 0.11
John Smoltz , Braves , 1989 , 8.0 , 1 , W , 0.64 , 0.15
Tom Glavine , Braves , 1989 , 6.67 , 2 , W , 0.53 , 0.18
Derek Lilliquist , Braves , 1989 , 5.0 , 1 , L , 0.47 , 0.13
Zane Smith , Braves , 1989 , 7.0 , 2 , L , 0.46 , 0.23
Pete Smith , Braves , 1989 , 4.67 , 3 , L , 0.0 , 0.5
John Smoltz , Braves , 1989 , 5.33 , 4 , L , 0.17 , 0.5
Tom Glavine , Braves , 1989 , 5.0 , 4 , N , 0.17 , 0.5
Derek Lilliquist , Braves , 1989 , 3.0 , 5 , L , 0.0 , 0.69
