Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Mahler , Braves , 1982 , 9.0 , 0 , W , 0.96 , 0.01
Bob Walk , Braves , 1982 , 7.0 , 0 , W , 0.73 , 0.04
Tommy Boggs , Braves , 1982 , 6.67 , 1 , W , 0.62 , 0.09
Steve Bedrosian , Braves , 1982 , 3.67 , 3 , N , 0.0 , 0.51
Rick Mahler , Braves , 1982 , 9.0 , 0 , W , 0.96 , 0.01
Bob Walk , Braves , 1982 , 7.67 , 1 , W , 0.72 , 0.08
Joe Cowley , Braves , 1982 , 3.33 , 1 , N , 0.0 , 0.22
Tommy Boggs , Braves , 1982 , 6.0 , 2 , N , 0.4 , 0.23
Rick Mahler , Braves , 1982 , 4.33 , 3 , N , 0.0 , 0.5
Bob Walk , Braves , 1982 , 4.0 , 1 , N , 0.0 , 0.25
Joe Cowley , Braves , 1982 , 5.33 , 3 , N , 0.25 , 0.36
Tommy Boggs , Braves , 1982 , 1.67 , 2 , N , 0.0 , 0.5
Rick Mahler , Braves , 1982 , 5.0 , 3 , N , 0.25 , 0.36
Bob Walk , Braves , 1982 , 6.67 , 2 , L , 0.53 , 0.18
Phil Niekro , Braves , 1982 , 8.0 , 2 , N , 0.49 , 0.3
Joe Cowley , Braves , 1982 , 6.33 , 2 , N , 0.4 , 0.23
Rick Mahler , Braves , 1982 , 5.0 , 2 , N , 0.35 , 0.24
Bob Walk , Braves , 1982 , 3.0 , 4 , L , 0.0 , 0.62
Phil Niekro , Braves , 1982 , 5.0 , 5 , N , 0.1 , 0.62
Joe Cowley , Braves , 1982 , 7.0 , 0 , N , 0.73 , 0.04
Steve Bedrosian , Braves , 1982 , 7.0 , 0 , W , 0.73 , 0.04
Rick Mahler , Braves , 1982 , 7.0 , 2 , L , 0.46 , 0.23
Bob Walk , Braves , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Phil Niekro , Braves , 1982 , 5.33 , 3 , W , 0.25 , 0.36
Joe Cowley , Braves , 1982 , 3.33 , 8 , L , 0.0 , 0.92
Rick Mahler , Braves , 1982 , 5.33 , 4 , L , 0.17 , 0.5
Bob Walk , Braves , 1982 , 5.67 , 3 , N , 0.29 , 0.35
Phil Niekro , Braves , 1982 , 5.67 , 2 , N , 0.42 , 0.19
Joe Cowley , Braves , 1982 , 3.67 , 0 , N , 0.0 , 0.11
Rick Mahler , Braves , 1982 , 5.67 , 4 , L , 0.17 , 0.51
Bob Walk , Braves , 1982 , 5.0 , 3 , W , 0.25 , 0.36
