Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Pat Jarvis , Braves , 1968 , 8.33 , 2 , L , 0.49 , 0.3
Dick Kelley , Braves , 1968 , 2.67 , 4 , L , 0.0 , 0.65
Phil Niekro , Braves , 1968 , 7.0 , 3 , W , 0.34 , 0.37
Ken Johnson , Braves , 1968 , 8.0 , 1 , N , 0.64 , 0.15
Pat Jarvis , Braves , 1968 , 9.0 , 4 , L , 0.55 , 0.37
Tony Cloninger , Braves , 1968 , 4.33 , 4 , L , 0.0 , 0.6
Phil Niekro , Braves , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Ken Johnson , Braves , 1968 , 8.0 , 3 , N , 0.36 , 0.45
Jim Britton , Braves , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Pat Jarvis , Braves , 1968 , 7.0 , 1 , N , 0.59 , 0.11
Dick Kelley , Braves , 1968 , 6.67 , 2 , W , 0.53 , 0.18
Phil Niekro , Braves , 1968 , 3.0 , 5 , L , 0.0 , 0.69
Ken Johnson , Braves , 1968 , 6.0 , 2 , L , 0.4 , 0.23
Pat Jarvis , Braves , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Dick Kelley , Braves , 1968 , 3.0 , 3 , L , 0.0 , 0.47
Phil Niekro , Braves , 1968 , 8.0 , 3 , L , 0.36 , 0.45
Ron Reed , Braves , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Ken Johnson , Braves , 1968 , 5.67 , 3 , L , 0.29 , 0.35
Pat Jarvis , Braves , 1968 , 8.0 , 3 , W , 0.36 , 0.45
Dick Kelley , Braves , 1968 , 7.0 , 1 , N , 0.59 , 0.11
Phil Niekro , Braves , 1968 , 6.0 , 5 , L , 0.13 , 0.61
Ron Reed , Braves , 1968 , 8.0 , 1 , W , 0.64 , 0.15
Ken Johnson , Braves , 1968 , 8.67 , 0 , W , 0.9 , 0.04
Pat Jarvis , Braves , 1968 , 9.0 , 2 , L , 0.8 , 0.13
Dick Kelley , Braves , 1968 , 8.33 , 0 , N , 0.76 , 0.04
Phil Niekro , Braves , 1968 , 7.33 , 3 , N , 0.34 , 0.37
Ron Reed , Braves , 1968 , 8.67 , 2 , W , 0.68 , 0.18
Ken Johnson , Braves , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Pat Jarvis , Braves , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Dick Kelley , Braves , 1968 , 7.33 , 0 , N , 0.73 , 0.04
Phil Niekro , Braves , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Ron Reed , Braves , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Pat Jarvis , Braves , 1968 , 11.0 , 1 , N , 0.46 , 0.05
Ken Johnson , Braves , 1968 , 5.0 , 4 , L , 0.17 , 0.5
Ron Reed , Braves , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Dick Kelley , Braves , 1968 , 9.0 , 0 , W , 0.96 , 0.01
Phil Niekro , Braves , 1968 , 8.0 , 4 , N , 0.25 , 0.58
Jim Britton , Braves , 1968 , 2.0 , 5 , L , 0.0 , 0.75
Pat Jarvis , Braves , 1968 , 9.0 , 2 , L , 0.8 , 0.13
Ken Johnson , Braves , 1968 , 6.33 , 2 , N , 0.4 , 0.23
Ron Reed , Braves , 1968 , 8.33 , 2 , W , 0.49 , 0.3
Dick Kelley , Braves , 1968 , 1.0 , 3 , L , 0.0 , 0.57
Phil Niekro , Braves , 1968 , 6.0 , 1 , W , 0.51 , 0.11
Pat Jarvis , Braves , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Ron Reed , Braves , 1968 , 3.0 , 5 , L , 0.0 , 0.69
Phil Niekro , Braves , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Dick Kelley , Braves , 1968 , 4.67 , 3 , N , 0.0 , 0.5
Pat Jarvis , Braves , 1968 , 6.0 , 3 , W , 0.29 , 0.36
Ken Johnson , Braves , 1968 , 6.0 , 2 , W , 0.4 , 0.23
Ron Reed , Braves , 1968 , 5.67 , 3 , L , 0.29 , 0.35
Phil Niekro , Braves , 1968 , 4.33 , 6 , L , 0.0 , 0.79
Pat Jarvis , Braves , 1968 , 4.0 , 4 , N , 0.0 , 0.6
Ken Johnson , Braves , 1968 , 8.0 , 0 , W , 0.76 , 0.04
Ron Reed , Braves , 1968 , 4.33 , 5 , N , 0.0 , 0.73
Phil Niekro , Braves , 1968 , 2.33 , 4 , L , 0.0 , 0.59
Dick Kelley , Braves , 1968 , 2.67 , 3 , L , 0.0 , 0.52
Pat Jarvis , Braves , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Ken Johnson , Braves , 1968 , 8.0 , 1 , N , 0.64 , 0.15
Ron Reed , Braves , 1968 , 7.0 , 2 , L , 0.46 , 0.23
Milt Pappas , Braves , 1968 , 7.0 , 1 , N , 0.59 , 0.11
Phil Niekro , Braves , 1968 , 9.0 , 0 , N , 0.96 , 0.01
Pat Jarvis , Braves , 1968 , 9.0 , 2 , W , 0.8 , 0.13
Ken Johnson , Braves , 1968 , 3.33 , 3 , N , 0.0 , 0.47
Ron Reed , Braves , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Milt Pappas , Braves , 1968 , 5.67 , 1 , W , 0.51 , 0.12
Phil Niekro , Braves , 1968 , 6.0 , 3 , N , 0.29 , 0.36
Pat Jarvis , Braves , 1968 , 6.33 , 4 , L , 0.19 , 0.5
Dick Kelley , Braves , 1968 , 1.33 , 1 , N , 0.0 , 0.31
Ken Johnson , Braves , 1968 , 6.0 , 2 , L , 0.4 , 0.23
Ron Reed , Braves , 1968 , 9.0 , 1 , W , 0.89 , 0.05
Phil Niekro , Braves , 1968 , 7.67 , 2 , N , 0.56 , 0.17
Pat Jarvis , Braves , 1968 , 8.0 , 3 , W , 0.36 , 0.45
