Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Greg Maddux , Braves , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Tom Glavine , Braves , 1994 , 7.0 , 0 , W , 0.73 , 0.04
John Smoltz , Braves , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Steve Avery , Braves , 1994 , 4.33 , 5 , N , 0.0 , 0.73
Kent Mercker , Braves , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Greg Maddux , Braves , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Tom Glavine , Braves , 1994 , 5.67 , 3 , N , 0.29 , 0.35
John Smoltz , Braves , 1994 , 8.0 , 6 , L , 0.17 , 0.73
Steve Avery , Braves , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Greg Maddux , Braves , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Tom Glavine , Braves , 1994 , 5.67 , 2 , W , 0.42 , 0.19
Kent Mercker , Braves , 1994 , 7.0 , 1 , W , 0.59 , 0.11
John Smoltz , Braves , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Steve Avery , Braves , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Greg Maddux , Braves , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Tom Glavine , Braves , 1994 , 5.0 , 3 , L , 0.25 , 0.36
John Smoltz , Braves , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Steve Avery , Braves , 1994 , 8.0 , 1 , N , 0.64 , 0.15
Greg Maddux , Braves , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Tom Glavine , Braves , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Kent Mercker , Braves , 1994 , 3.67 , 5 , N , 0.0 , 0.69
Steve Avery , Braves , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Greg Maddux , Braves , 1994 , 7.33 , 2 , L , 0.46 , 0.23
Tom Glavine , Braves , 1994 , 5.67 , 4 , L , 0.17 , 0.51
John Smoltz , Braves , 1994 , 1.67 , 2 , L , 0.0 , 0.5
Steve Avery , Braves , 1994 , 8.0 , 0 , W , 0.76 , 0.04
Greg Maddux , Braves , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Tom Glavine , Braves , 1994 , 9.0 , 1 , W , 0.89 , 0.05
John Smoltz , Braves , 1994 , 8.0 , 1 , L , 0.64 , 0.15
Steve Avery , Braves , 1994 , 7.0 , 2 , W , 0.46 , 0.23
