Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Phil Niekro , Braves , 1980 , 2.0 , 4 , L , 0.0 , 0.59
Larry McWilliams , Braves , 1980 , 0.0 , 3 , L , 0.0 , 0.74
Rick Matula , Braves , 1980 , 6.0 , 0 , N , 0.66 , 0.04
Phil Niekro , Braves , 1980 , 5.33 , 5 , L , 0.1 , 0.62
Doyle Alexander , Braves , 1980 , 5.0 , 3 , N , 0.25 , 0.36
Larry McWilliams , Braves , 1980 , 1.33 , 5 , L , 0.0 , 0.72
Phil Niekro , Braves , 1980 , 8.0 , 4 , L , 0.25 , 0.58
Rick Matula , Braves , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Doyle Alexander , Braves , 1980 , 6.67 , 3 , L , 0.36 , 0.33
Tommy Boggs , Braves , 1980 , 7.0 , 3 , N , 0.34 , 0.37
Phil Niekro , Braves , 1980 , 9.0 , 2 , N , 0.8 , 0.13
Rick Matula , Braves , 1980 , 6.33 , 1 , W , 0.51 , 0.11
Doyle Alexander , Braves , 1980 , 5.0 , 5 , N , 0.1 , 0.62
Tommy Boggs , Braves , 1980 , 4.0 , 5 , N , 0.0 , 0.73
Phil Niekro , Braves , 1980 , 8.0 , 4 , L , 0.25 , 0.58
Larry McWilliams , Braves , 1980 , 8.0 , 2 , W , 0.49 , 0.3
Rick Matula , Braves , 1980 , 7.0 , 2 , L , 0.46 , 0.23
Doyle Alexander , Braves , 1980 , 6.0 , 0 , N , 0.66 , 0.04
Phil Niekro , Braves , 1980 , 9.0 , 1 , W , 0.89 , 0.05
Larry McWilliams , Braves , 1980 , 8.33 , 0 , N , 0.76 , 0.04
Tommy Boggs , Braves , 1980 , 2.33 , 3 , L , 0.0 , 0.56
Rick Matula , Braves , 1980 , 3.67 , 4 , L , 0.0 , 0.62
Doyle Alexander , Braves , 1980 , 2.67 , 5 , L , 0.0 , 0.74
Larry McWilliams , Braves , 1980 , 7.0 , 4 , W , 0.25 , 0.5
Rick Matula , Braves , 1980 , 8.0 , 1 , N , 0.64 , 0.15
Phil Niekro , Braves , 1980 , 9.0 , 4 , W , 0.55 , 0.37
Doyle Alexander , Braves , 1980 , 7.0 , 2 , W , 0.46 , 0.23
Larry McWilliams , Braves , 1980 , 2.0 , 6 , L , 0.0 , 0.82
Phil Niekro , Braves , 1980 , 6.67 , 5 , L , 0.17 , 0.6
Rick Matula , Braves , 1980 , 8.33 , 1 , W , 0.64 , 0.15
Doyle Alexander , Braves , 1980 , 7.0 , 0 , N , 0.73 , 0.04
Larry McWilliams , Braves , 1980 , 1.67 , 5 , L , 0.0 , 0.73
Phil Niekro , Braves , 1980 , 9.0 , 0 , W , 0.96 , 0.01
Preston Hanna , Braves , 1980 , 6.0 , 2 , N , 0.4 , 0.23
Rick Matula , Braves , 1980 , 7.0 , 2 , L , 0.46 , 0.23
