Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Derek Lowe , Braves , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Jair Jurrjens , Braves , 2009 , 5.67 , 0 , W , 0.65 , 0.05
Javier Vazquez , Braves , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Derek Lowe , Braves , 2009 , 3.0 , 1 , N , 0.0 , 0.22
Kenshin Kawakami , Braves , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Jair Jurrjens , Braves , 2009 , 5.33 , 3 , W , 0.25 , 0.36
Javier Vazquez , Braves , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Derek Lowe , Braves , 2009 , 5.0 , 4 , N , 0.17 , 0.5
Kenshin Kawakami , Braves , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Jair Jurrjens , Braves , 2009 , 6.67 , 1 , L , 0.62 , 0.09
Jo-Jo Reyes , Braves , 2009 , 5.67 , 5 , L , 0.13 , 0.61
Javier Vazquez , Braves , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Derek Lowe , Braves , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Kenshin Kawakami , Braves , 2009 , 5.0 , 2 , L , 0.35 , 0.24
Jair Jurrjens , Braves , 2009 , 7.67 , 0 , N , 0.83 , 0.03
Javier Vazquez , Braves , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Derek Lowe , Braves , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Kenshin Kawakami , Braves , 2009 , 4.67 , 8 , L , 0.0 , 0.88
Jair Jurrjens , Braves , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Jo-Jo Reyes , Braves , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Javier Vazquez , Braves , 2009 , 8.0 , 5 , L , 0.2 , 0.67
Derek Lowe , Braves , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Jair Jurrjens , Braves , 2009 , 2.0 , 1 , N , 0.0 , 0.25
Jo-Jo Reyes , Braves , 2009 , 5.33 , 4 , N , 0.17 , 0.5
Javier Vazquez , Braves , 2009 , 6.67 , 6 , L , 0.09 , 0.74
Kenshin Kawakami , Braves , 2009 , 5.0 , 2 , L , 0.35 , 0.24
Derek Lowe , Braves , 2009 , 5.0 , 6 , W , 0.08 , 0.7
Jair Jurrjens , Braves , 2009 , 7.0 , 2 , W , 0.46 , 0.23
