Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Fergie Jenkins , Cubs , 1983 , 6.0 , 2 , L , 0.4 , 0.23
Dickie Noles , Cubs , 1983 , 5.0 , 1 , L , 0.47 , 0.13
Steve Trout , Cubs , 1983 , 2.67 , 3 , L , 0.0 , 0.52
Chuck Rainey , Cubs , 1983 , 4.67 , 1 , L , 0.0 , 0.3
Fergie Jenkins , Cubs , 1983 , 5.33 , 2 , L , 0.35 , 0.24
Dickie Noles , Cubs , 1983 , 2.33 , 5 , L , 0.0 , 0.75
Steve Trout , Cubs , 1983 , 8.33 , 0 , W , 0.76 , 0.04
Chuck Rainey , Cubs , 1983 , 5.0 , 2 , L , 0.35 , 0.24
Fergie Jenkins , Cubs , 1983 , 5.0 , 4 , N , 0.17 , 0.5
Steve Trout , Cubs , 1983 , 5.0 , 4 , L , 0.17 , 0.5
Paul Moskau , Cubs , 1983 , 3.33 , 6 , L , 0.0 , 0.77
Chuck Rainey , Cubs , 1983 , 7.0 , 2 , L , 0.46 , 0.23
Fergie Jenkins , Cubs , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Steve Trout , Cubs , 1983 , 3.0 , 4 , L , 0.0 , 0.62
Paul Moskau , Cubs , 1983 , 5.0 , 1 , W , 0.47 , 0.13
Chuck Rainey , Cubs , 1983 , 5.0 , 3 , N , 0.25 , 0.36
Fergie Jenkins , Cubs , 1983 , 5.33 , 3 , N , 0.25 , 0.36
Steve Trout , Cubs , 1983 , 5.67 , 3 , L , 0.29 , 0.35
Paul Moskau , Cubs , 1983 , 5.0 , 3 , N , 0.25 , 0.36
Chuck Rainey , Cubs , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Fergie Jenkins , Cubs , 1983 , 4.67 , 2 , L , 0.0 , 0.4
Steve Trout , Cubs , 1983 , 5.67 , 1 , L , 0.51 , 0.12
Paul Moskau , Cubs , 1983 , 2.33 , 4 , L , 0.0 , 0.59
Chuck Rainey , Cubs , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Willie Hernandez , Cubs , 1983 , 4.33 , 3 , N , 0.0 , 0.5
Steve Trout , Cubs , 1983 , 5.0 , 3 , N , 0.25 , 0.36
Fergie Jenkins , Cubs , 1983 , 5.33 , 3 , N , 0.25 , 0.36
Paul Moskau , Cubs , 1983 , 0.33 , 2 , N , 0.0 , 0.53
Chuck Rainey , Cubs , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Steve Trout , Cubs , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Fergie Jenkins , Cubs , 1983 , 9.0 , 1 , N , 0.89 , 0.05
Chuck Rainey , Cubs , 1983 , 6.67 , 3 , W , 0.36 , 0.33
Steve Trout , Cubs , 1983 , 5.0 , 2 , W , 0.35 , 0.24
Fergie Jenkins , Cubs , 1983 , 5.0 , 3 , N , 0.25 , 0.36
Paul Moskau , Cubs , 1983 , 5.67 , 2 , W , 0.42 , 0.19
Chuck Rainey , Cubs , 1983 , 4.33 , 4 , L , 0.0 , 0.6
Steve Trout , Cubs , 1983 , 5.67 , 3 , L , 0.29 , 0.35
Dick Ruthven , Cubs , 1983 , 6.33 , 2 , W , 0.4 , 0.23
Craig Lefferts , Cubs , 1983 , 7.0 , 0 , L , 0.73 , 0.04
Paul Moskau , Cubs , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Chuck Rainey , Cubs , 1983 , 2.0 , 5 , N , 0.0 , 0.75
Steve Trout , Cubs , 1983 , 4.0 , 4 , N , 0.0 , 0.6
Dick Ruthven , Cubs , 1983 , 3.67 , 3 , L , 0.0 , 0.51
Fergie Jenkins , Cubs , 1983 , 4.67 , 7 , N , 0.0 , 0.82
Paul Moskau , Cubs , 1983 , 3.33 , 5 , N , 0.0 , 0.69
Chuck Rainey , Cubs , 1983 , 8.33 , 2 , W , 0.49 , 0.3
Steve Trout , Cubs , 1983 , 8.0 , 2 , W , 0.49 , 0.3
Dick Ruthven , Cubs , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Fergie Jenkins , Cubs , 1983 , 6.0 , 2 , W , 0.4 , 0.23
Craig Lefferts , Cubs , 1983 , 7.33 , 1 , W , 0.59 , 0.11
Chuck Rainey , Cubs , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Steve Trout , Cubs , 1983 , 8.0 , 1 , N , 0.64 , 0.15
Dick Ruthven , Cubs , 1983 , 7.0 , 3 , N , 0.34 , 0.37
Fergie Jenkins , Cubs , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Craig Lefferts , Cubs , 1983 , 4.33 , 3 , N , 0.0 , 0.5
Chuck Rainey , Cubs , 1983 , 7.0 , 1 , W , 0.59 , 0.11
Steve Trout , Cubs , 1983 , 6.0 , 3 , W , 0.29 , 0.36
Dick Ruthven , Cubs , 1983 , 7.33 , 2 , N , 0.46 , 0.23
Fergie Jenkins , Cubs , 1983 , 5.0 , 4 , N , 0.17 , 0.5
Chuck Rainey , Cubs , 1983 , 3.67 , 4 , L , 0.0 , 0.62
Steve Trout , Cubs , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Dick Ruthven , Cubs , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Fergie Jenkins , Cubs , 1983 , 5.0 , 3 , N , 0.25 , 0.36
Craig Lefferts , Cubs , 1983 , 5.0 , 5 , N , 0.1 , 0.62
Dickie Noles , Cubs , 1983 , 4.33 , 7 , L , 0.0 , 0.83
Chuck Rainey , Cubs , 1983 , 4.33 , 5 , L , 0.0 , 0.73
Steve Trout , Cubs , 1983 , 3.33 , 3 , L , 0.0 , 0.47
Dick Ruthven , Cubs , 1983 , 7.0 , 3 , L , 0.34 , 0.37
Fergie Jenkins , Cubs , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Dickie Noles , Cubs , 1983 , 7.67 , 3 , W , 0.46 , 0.32
Chuck Rainey , Cubs , 1983 , 7.33 , 3 , L , 0.34 , 0.37
Steve Trout , Cubs , 1983 , 4.0 , 3 , N , 0.0 , 0.5
Dick Ruthven , Cubs , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Fergie Jenkins , Cubs , 1983 , 7.33 , 2 , N , 0.46 , 0.23
Dickie Noles , Cubs , 1983 , 7.0 , 4 , W , 0.25 , 0.5
Chuck Rainey , Cubs , 1983 , 5.0 , 2 , W , 0.35 , 0.24
Steve Trout , Cubs , 1983 , 6.67 , 4 , W , 0.24 , 0.5
Dick Ruthven , Cubs , 1983 , 4.0 , 5 , L , 0.0 , 0.73
Fergie Jenkins , Cubs , 1983 , 5.33 , 4 , L , 0.17 , 0.5
Dickie Noles , Cubs , 1983 , 7.0 , 2 , L , 0.46 , 0.23
Chuck Rainey , Cubs , 1983 , 6.33 , 2 , W , 0.4 , 0.23
Steve Trout , Cubs , 1983 , 4.0 , 5 , N , 0.0 , 0.73
Dick Ruthven , Cubs , 1983 , 5.0 , 4 , L , 0.17 , 0.5
Fergie Jenkins , Cubs , 1983 , 1.0 , 6 , L , 0.0 , 0.85
Dickie Noles , Cubs , 1983 , 5.33 , 5 , L , 0.1 , 0.62
Chuck Rainey , Cubs , 1983 , 5.33 , 5 , L , 0.1 , 0.62
Steve Trout , Cubs , 1983 , 4.67 , 4 , L , 0.0 , 0.6
Dick Ruthven , Cubs , 1983 , 5.67 , 4 , W , 0.17 , 0.51
Fergie Jenkins , Cubs , 1983 , 1.33 , 5 , L , 0.0 , 0.72
Dickie Noles , Cubs , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Chuck Rainey , Cubs , 1983 , 7.0 , 2 , N , 0.46 , 0.23
Steve Trout , Cubs , 1983 , 6.33 , 3 , N , 0.29 , 0.36
Dick Ruthven , Cubs , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Fergie Jenkins , Cubs , 1983 , 5.33 , 1 , N , 0.47 , 0.13
Dickie Noles , Cubs , 1983 , 6.67 , 4 , L , 0.24 , 0.5
Chuck Rainey , Cubs , 1983 , 8.0 , 2 , W , 0.49 , 0.3
Steve Trout , Cubs , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Dick Ruthven , Cubs , 1983 , 4.33 , 4 , L , 0.0 , 0.6
Fergie Jenkins , Cubs , 1983 , 7.0 , 0 , N , 0.73 , 0.04
Dickie Noles , Cubs , 1983 , 7.0 , 1 , N , 0.59 , 0.11
Chuck Rainey , Cubs , 1983 , 4.0 , 3 , N , 0.0 , 0.5
Steve Trout , Cubs , 1983 , 5.67 , 4 , L , 0.17 , 0.51
Dick Ruthven , Cubs , 1983 , 3.33 , 3 , L , 0.0 , 0.47
Fergie Jenkins , Cubs , 1983 , 5.33 , 1 , N , 0.47 , 0.13
Dickie Noles , Cubs , 1983 , 6.67 , 2 , W , 0.53 , 0.18
Chuck Rainey , Cubs , 1983 , 5.0 , 0 , W , 0.59 , 0.05
Steve Trout , Cubs , 1983 , 5.0 , 3 , W , 0.25 , 0.36
Dick Ruthven , Cubs , 1983 , 6.0 , 3 , N , 0.29 , 0.36
Fergie Jenkins , Cubs , 1983 , 6.0 , 4 , L , 0.19 , 0.5
Dickie Noles , Cubs , 1983 , 8.0 , 4 , N , 0.25 , 0.58
