Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jon Lieber , Cubs , 2001 , 7.0 , 3 , N , 0.34 , 0.37
Kerry Wood , Cubs , 2001 , 7.0 , 3 , L , 0.34 , 0.37
Kevin Tapani , Cubs , 2001 , 7.0 , 0 , W , 0.73 , 0.04
Julian Tavarez , Cubs , 2001 , 5.33 , 1 , W , 0.47 , 0.13
Jason Bere , Cubs , 2001 , 5.0 , 4 , W , 0.17 , 0.5
Jon Lieber , Cubs , 2001 , 8.0 , 3 , L , 0.36 , 0.45
Kerry Wood , Cubs , 2001 , 3.0 , 3 , N , 0.0 , 0.47
Kevin Tapani , Cubs , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Julian Tavarez , Cubs , 2001 , 7.0 , 0 , W , 0.73 , 0.04
Jason Bere , Cubs , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Jon Lieber , Cubs , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Kerry Wood , Cubs , 2001 , 6.0 , 1 , N , 0.51 , 0.11
Julian Tavarez , Cubs , 2001 , 6.0 , 2 , N , 0.4 , 0.23
Kevin Tapani , Cubs , 2001 , 5.67 , 1 , W , 0.51 , 0.12
Jason Bere , Cubs , 2001 , 8.0 , 2 , W , 0.49 , 0.3
Jon Lieber , Cubs , 2001 , 8.0 , 2 , W , 0.49 , 0.3
Kerry Wood , Cubs , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Julian Tavarez , Cubs , 2001 , 6.0 , 0 , N , 0.66 , 0.04
Kevin Tapani , Cubs , 2001 , 3.33 , 10 , L , 0.0 , 1.0
Jason Bere , Cubs , 2001 , 6.0 , 3 , N , 0.29 , 0.36
Jon Lieber , Cubs , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Kerry Wood , Cubs , 2001 , 6.0 , 3 , W , 0.29 , 0.36
Julian Tavarez , Cubs , 2001 , 5.0 , 2 , L , 0.35 , 0.24
Manny Aybar , Cubs , 2001 , 5.0 , 1 , W , 0.47 , 0.13
Jason Bere , Cubs , 2001 , 2.0 , 7 , L , 0.0 , 0.88
Jon Lieber , Cubs , 2001 , 8.0 , 3 , W , 0.36 , 0.45
Kerry Wood , Cubs , 2001 , 5.0 , 3 , L , 0.25 , 0.36
Kevin Tapani , Cubs , 2001 , 7.0 , 0 , W , 0.73 , 0.04
Julian Tavarez , Cubs , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Jason Bere , Cubs , 2001 , 7.33 , 2 , N , 0.46 , 0.23
Jon Lieber , Cubs , 2001 , 5.33 , 6 , N , 0.08 , 0.7
Kerry Wood , Cubs , 2001 , 7.0 , 4 , L , 0.25 , 0.5
Kevin Tapani , Cubs , 2001 , 5.0 , 3 , W , 0.25 , 0.36
Julian Tavarez , Cubs , 2001 , 5.0 , 5 , L , 0.1 , 0.62
Jason Bere , Cubs , 2001 , 4.67 , 5 , L , 0.0 , 0.66
Jon Lieber , Cubs , 2001 , 6.0 , 3 , L , 0.29 , 0.36
Kerry Wood , Cubs , 2001 , 4.0 , 7 , L , 0.0 , 0.83
Kevin Tapani , Cubs , 2001 , 4.0 , 5 , N , 0.0 , 0.73
Julian Tavarez , Cubs , 2001 , 8.0 , 5 , L , 0.2 , 0.67
Jason Bere , Cubs , 2001 , 6.0 , 1 , N , 0.51 , 0.11
Jon Lieber , Cubs , 2001 , 6.67 , 2 , L , 0.53 , 0.18
Kerry Wood , Cubs , 2001 , 6.0 , 2 , W , 0.4 , 0.23
Kevin Tapani , Cubs , 2001 , 7.0 , 0 , W , 0.73 , 0.04
Julian Tavarez , Cubs , 2001 , 5.0 , 3 , N , 0.25 , 0.36
Jason Bere , Cubs , 2001 , 2.33 , 2 , N , 0.0 , 0.43
Jon Lieber , Cubs , 2001 , 9.0 , 0 , W , 0.96 , 0.01
Kerry Wood , Cubs , 2001 , 9.0 , 0 , W , 0.96 , 0.01
Kevin Tapani , Cubs , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Julian Tavarez , Cubs , 2001 , 5.67 , 3 , N , 0.29 , 0.35
Jason Bere , Cubs , 2001 , 7.0 , 4 , W , 0.25 , 0.5
Jon Lieber , Cubs , 2001 , 7.33 , 0 , W , 0.73 , 0.04
Kerry Wood , Cubs , 2001 , 6.33 , 2 , W , 0.4 , 0.23
Kevin Tapani , Cubs , 2001 , 5.0 , 1 , W , 0.47 , 0.13
Julian Tavarez , Cubs , 2001 , 5.0 , 3 , L , 0.25 , 0.36
Jon Lieber , Cubs , 2001 , 6.0 , 5 , W , 0.13 , 0.61
Kerry Wood , Cubs , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Kevin Tapani , Cubs , 2001 , 6.67 , 3 , N , 0.36 , 0.33
Jason Bere , Cubs , 2001 , 6.33 , 3 , N , 0.29 , 0.36
Julian Tavarez , Cubs , 2001 , 7.67 , 3 , N , 0.46 , 0.32
Jon Lieber , Cubs , 2001 , 8.0 , 2 , L , 0.49 , 0.3
Kerry Wood , Cubs , 2001 , 5.67 , 2 , W , 0.42 , 0.19
Kevin Tapani , Cubs , 2001 , 2.0 , 8 , L , 0.0 , 0.89
Jason Bere , Cubs , 2001 , 6.0 , 3 , L , 0.29 , 0.36
Julian Tavarez , Cubs , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Jon Lieber , Cubs , 2001 , 7.0 , 4 , W , 0.25 , 0.5
Kerry Wood , Cubs , 2001 , 6.0 , 2 , W , 0.4 , 0.23
