Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Bonham , Cubs , 1975 , 5.0 , 4 , N , 0.17 , 0.5
Ray Burris , Cubs , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Cubs , 1975 , 3.67 , 2 , N , 0.0 , 0.4
Steve Stone , Cubs , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Rick Reuschel , Cubs , 1975 , 7.0 , 2 , W , 0.46 , 0.23
Bill Bonham , Cubs , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Ray Burris , Cubs , 1975 , 4.33 , 4 , N , 0.0 , 0.6
Steve Stone , Cubs , 1975 , 7.33 , 2 , W , 0.46 , 0.23
Rick Reuschel , Cubs , 1975 , 1.67 , 5 , L , 0.0 , 0.73
Burt Hooton , Cubs , 1975 , 6.0 , 4 , L , 0.19 , 0.5
Bill Bonham , Cubs , 1975 , 5.33 , 5 , L , 0.1 , 0.62
Ray Burris , Cubs , 1975 , 7.0 , 3 , W , 0.34 , 0.37
Steve Stone , Cubs , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Rick Reuschel , Cubs , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Bill Bonham , Cubs , 1975 , 1.33 , 5 , N , 0.0 , 0.72
Burt Hooton , Cubs , 1975 , 1.33 , 4 , L , 0.0 , 0.73
Ray Burris , Cubs , 1975 , 5.0 , 3 , W , 0.25 , 0.36
Steve Stone , Cubs , 1975 , 5.33 , 2 , W , 0.35 , 0.24
Rick Reuschel , Cubs , 1975 , 2.0 , 4 , L , 0.0 , 0.59
Bill Bonham , Cubs , 1975 , 6.33 , 3 , W , 0.29 , 0.36
Geoff Zahn , Cubs , 1975 , 3.0 , 3 , N , 0.0 , 0.47
Ray Burris , Cubs , 1975 , 6.0 , 3 , L , 0.29 , 0.36
Rick Reuschel , Cubs , 1975 , 6.0 , 8 , L , 0.0 , 0.99
Bill Bonham , Cubs , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Ray Burris , Cubs , 1975 , 7.67 , 1 , W , 0.72 , 0.08
Rick Reuschel , Cubs , 1975 , 5.0 , 1 , W , 0.47 , 0.13
Bill Bonham , Cubs , 1975 , 9.0 , 2 , L , 0.8 , 0.13
Steve Stone , Cubs , 1975 , 8.33 , 0 , W , 0.76 , 0.04
Ray Burris , Cubs , 1975 , 0.67 , 2 , L , 0.0 , 0.48
Rick Reuschel , Cubs , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Bill Bonham , Cubs , 1975 , 2.33 , 3 , L , 0.0 , 0.56
Steve Stone , Cubs , 1975 , 5.33 , 0 , N , 0.59 , 0.05
Ray Burris , Cubs , 1975 , 8.33 , 2 , W , 0.49 , 0.3
Rick Reuschel , Cubs , 1975 , 7.0 , 2 , N , 0.46 , 0.23
Bill Bonham , Cubs , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Geoff Zahn , Cubs , 1975 , 3.33 , 3 , L , 0.0 , 0.47
Ray Burris , Cubs , 1975 , 6.0 , 6 , L , 0.08 , 0.74
Rick Reuschel , Cubs , 1975 , 7.33 , 2 , L , 0.46 , 0.23
Bill Bonham , Cubs , 1975 , 3.33 , 2 , L , 0.0 , 0.39
Geoff Zahn , Cubs , 1975 , 4.0 , 4 , N , 0.0 , 0.6
Ray Burris , Cubs , 1975 , 9.0 , 0 , W , 0.96 , 0.01
Rick Reuschel , Cubs , 1975 , 6.67 , 3 , L , 0.36 , 0.33
Bill Bonham , Cubs , 1975 , 4.67 , 3 , N , 0.0 , 0.5
Ray Burris , Cubs , 1975 , 6.67 , 3 , L , 0.36 , 0.33
Rick Reuschel , Cubs , 1975 , 9.0 , 1 , W , 0.89 , 0.05
Bill Bonham , Cubs , 1975 , 6.0 , 1 , W , 0.51 , 0.11
Ray Burris , Cubs , 1975 , 6.0 , 1 , N , 0.51 , 0.11
Rick Reuschel , Cubs , 1975 , 6.0 , 3 , N , 0.29 , 0.36
Steve Stone , Cubs , 1975 , 5.33 , 4 , N , 0.17 , 0.5
Bill Bonham , Cubs , 1975 , 5.0 , 3 , L , 0.25 , 0.36
Ray Burris , Cubs , 1975 , 5.0 , 5 , L , 0.1 , 0.62
