Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kerry Wood , Cubs , 2003 , 5.0 , 2 , W , 0.35 , 0.24
Matt Clement , Cubs , 2003 , 3.0 , 3 , L , 0.0 , 0.47
Mark Prior , Cubs , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Shawn Estes , Cubs , 2003 , 4.0 , 4 , N , 0.0 , 0.6
Carlos Zambrano , Cubs , 2003 , 5.67 , 1 , W , 0.51 , 0.12
Kerry Wood , Cubs , 2003 , 7.0 , 4 , N , 0.25 , 0.5
Matt Clement , Cubs , 2003 , 7.33 , 1 , W , 0.59 , 0.11
Mark Prior , Cubs , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Shawn Estes , Cubs , 2003 , 6.0 , 2 , L , 0.4 , 0.23
Carlos Zambrano , Cubs , 2003 , 6.67 , 2 , L , 0.53 , 0.18
Kerry Wood , Cubs , 2003 , 8.0 , 0 , W , 0.76 , 0.04
Matt Clement , Cubs , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Mark Prior , Cubs , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Shawn Estes , Cubs , 2003 , 8.0 , 1 , W , 0.64 , 0.15
Carlos Zambrano , Cubs , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Kerry Wood , Cubs , 2003 , 6.0 , 3 , W , 0.29 , 0.36
Matt Clement , Cubs , 2003 , 7.0 , 1 , W , 0.59 , 0.11
Mark Prior , Cubs , 2003 , 9.0 , 1 , W , 0.89 , 0.05
Shawn Estes , Cubs , 2003 , 3.0 , 5 , L , 0.0 , 0.69
Carlos Zambrano , Cubs , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Kerry Wood , Cubs , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Matt Clement , Cubs , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Mark Prior , Cubs , 2003 , 7.0 , 2 , W , 0.46 , 0.23
Shawn Estes , Cubs , 2003 , 2.0 , 7 , L , 0.0 , 0.88
Carlos Zambrano , Cubs , 2003 , 6.67 , 4 , L , 0.24 , 0.5
Kerry Wood , Cubs , 2003 , 6.0 , 1 , W , 0.51 , 0.11
Matt Clement , Cubs , 2003 , 6.0 , 5 , L , 0.13 , 0.61
Mark Prior , Cubs , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Shawn Estes , Cubs , 2003 , 7.33 , 3 , W , 0.34 , 0.37
Carlos Zambrano , Cubs , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Kerry Wood , Cubs , 2003 , 6.0 , 3 , N , 0.29 , 0.36
