Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Larry Jackson , Cubs , 1966 , 3.0 , 6 , L , 0.0 , 0.77
Ernie Broglio , Cubs , 1966 , 7.0 , 3 , L , 0.34 , 0.37
Bob Buhl , Cubs , 1966 , 2.33 , 4 , N , 0.0 , 0.59
Dick Ellsworth , Cubs , 1966 , 6.67 , 0 , N , 0.74 , 0.04
Bob Hendley , Cubs , 1966 , 6.0 , 4 , L , 0.19 , 0.5
Larry Jackson , Cubs , 1966 , 2.0 , 5 , L , 0.0 , 0.75
Ernie Broglio , Cubs , 1966 , 3.0 , 3 , N , 0.0 , 0.47
Bill Hands , Cubs , 1966 , 7.0 , 5 , L , 0.18 , 0.64
Dick Ellsworth , Cubs , 1966 , 9.0 , 1 , L , 0.89 , 0.05
Bob Hendley , Cubs , 1966 , 2.67 , 0 , N , 0.0 , 0.12
Ken Holtzman , Cubs , 1966 , 6.0 , 0 , W , 0.66 , 0.04
Ernie Broglio , Cubs , 1966 , 4.0 , 4 , L , 0.0 , 0.6
Bill Hands , Cubs , 1966 , 4.0 , 1 , N , 0.0 , 0.25
Dick Ellsworth , Cubs , 1966 , 7.0 , 4 , L , 0.25 , 0.5
Ken Holtzman , Cubs , 1966 , 4.0 , 6 , L , 0.0 , 0.79
Bill Faul , Cubs , 1966 , 9.0 , 1 , W , 0.89 , 0.05
Bill Hands , Cubs , 1966 , 4.0 , 1 , L , 0.0 , 0.25
Dick Ellsworth , Cubs , 1966 , 6.0 , 4 , L , 0.19 , 0.5
Bill Faul , Cubs , 1966 , 4.0 , 3 , N , 0.0 , 0.5
Ken Holtzman , Cubs , 1966 , 8.0 , 2 , L , 0.49 , 0.3
Ernie Broglio , Cubs , 1966 , 9.0 , 2 , W , 0.8 , 0.13
Dick Ellsworth , Cubs , 1966 , 7.0 , 1 , W , 0.59 , 0.11
Bill Hands , Cubs , 1966 , 2.67 , 4 , L , 0.0 , 0.65
Bill Faul , Cubs , 1966 , 6.0 , 4 , L , 0.19 , 0.5
Dick Ellsworth , Cubs , 1966 , 13.0 , 0 , N , 0.37 , 0.03
Ken Holtzman , Cubs , 1966 , 3.67 , 4 , L , 0.0 , 0.62
Ernie Broglio , Cubs , 1966 , 7.0 , 2 , L , 0.46 , 0.23
Dick Ellsworth , Cubs , 1966 , 7.0 , 1 , L , 0.59 , 0.11
Bill Hands , Cubs , 1966 , 8.0 , 1 , W , 0.64 , 0.15
Ken Holtzman , Cubs , 1966 , 1.67 , 5 , L , 0.0 , 0.73
Fergie Jenkins , Cubs , 1966 , 5.33 , 5 , N , 0.1 , 0.62
Dick Ellsworth , Cubs , 1966 , 4.0 , 5 , L , 0.0 , 0.73
Ernie Broglio , Cubs , 1966 , 7.0 , 3 , N , 0.34 , 0.37
Bill Hands , Cubs , 1966 , 8.0 , 0 , W , 0.76 , 0.04
Ken Holtzman , Cubs , 1966 , 6.0 , 2 , L , 0.4 , 0.23
Dick Ellsworth , Cubs , 1966 , 8.0 , 2 , L , 0.49 , 0.3
Ernie Broglio , Cubs , 1966 , 5.0 , 5 , L , 0.1 , 0.62
Bill Hands , Cubs , 1966 , 5.67 , 3 , N , 0.29 , 0.35
Fergie Jenkins , Cubs , 1966 , 8.33 , 2 , N , 0.49 , 0.3
Dick Ellsworth , Cubs , 1966 , 8.0 , 0 , L , 0.76 , 0.04
