Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Rick Reuschel , Cubs , 1979 , 6.33 , 6 , L , 0.08 , 0.74
Ken Holtzman , Cubs , 1979 , 4.0 , 3 , L , 0.0 , 0.5
Lynn McGlothen , Cubs , 1979 , 4.0 , 4 , L , 0.0 , 0.6
Rick Reuschel , Cubs , 1979 , 7.0 , 2 , L , 0.46 , 0.23
Lynn McGlothen , Cubs , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Mike Krukow , Cubs , 1979 , 6.33 , 2 , L , 0.4 , 0.23
Ken Holtzman , Cubs , 1979 , 7.33 , 3 , W , 0.34 , 0.37
Rick Reuschel , Cubs , 1979 , 9.0 , 2 , N , 0.8 , 0.13
Dennis Lamp , Cubs , 1979 , 7.0 , 2 , W , 0.46 , 0.23
Lynn McGlothen , Cubs , 1979 , 5.0 , 3 , W , 0.25 , 0.36
Mike Krukow , Cubs , 1979 , 5.33 , 3 , N , 0.25 , 0.36
Rick Reuschel , Cubs , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Dennis Lamp , Cubs , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Lynn McGlothen , Cubs , 1979 , 4.0 , 4 , L , 0.0 , 0.6
Mike Krukow , Cubs , 1979 , 5.0 , 2 , N , 0.35 , 0.24
Rick Reuschel , Cubs , 1979 , 6.0 , 5 , L , 0.13 , 0.61
Dennis Lamp , Cubs , 1979 , 3.67 , 3 , N , 0.0 , 0.51
Ken Holtzman , Cubs , 1979 , 7.33 , 1 , W , 0.59 , 0.11
Rick Reuschel , Cubs , 1979 , 5.0 , 3 , L , 0.25 , 0.36
Mike Krukow , Cubs , 1979 , 6.0 , 2 , W , 0.4 , 0.23
Dennis Lamp , Cubs , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Rick Reuschel , Cubs , 1979 , 1.33 , 5 , N , 0.0 , 0.72
Ken Holtzman , Cubs , 1979 , 3.67 , 3 , L , 0.0 , 0.51
Mike Krukow , Cubs , 1979 , 6.0 , 4 , N , 0.19 , 0.5
Dennis Lamp , Cubs , 1979 , 4.0 , 4 , N , 0.0 , 0.6
Rick Reuschel , Cubs , 1979 , 5.67 , 2 , W , 0.42 , 0.19
Lynn McGlothen , Cubs , 1979 , 0.33 , 6 , L , 0.0 , 0.84
Ken Holtzman , Cubs , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Mike Krukow , Cubs , 1979 , 6.0 , 2 , L , 0.4 , 0.23
Lynn McGlothen , Cubs , 1979 , 9.0 , 1 , W , 0.89 , 0.05
Rick Reuschel , Cubs , 1979 , 2.0 , 7 , L , 0.0 , 0.88
Dennis Lamp , Cubs , 1979 , 0.33 , 6 , N , 0.0 , 0.84
Ken Holtzman , Cubs , 1979 , 9.0 , 9 , L , 0.0 , 1.0
Mike Krukow , Cubs , 1979 , 7.33 , 3 , L , 0.34 , 0.37
Lynn McGlothen , Cubs , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Dennis Lamp , Cubs , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Ken Holtzman , Cubs , 1979 , 6.0 , 4 , W , 0.19 , 0.5
Mike Krukow , Cubs , 1979 , 6.0 , 3 , L , 0.29 , 0.36
Lynn McGlothen , Cubs , 1979 , 8.0 , 0 , W , 0.76 , 0.04
Dennis Lamp , Cubs , 1979 , 6.0 , 1 , W , 0.51 , 0.11
Bill Caudill , Cubs , 1979 , 5.0 , 2 , L , 0.35 , 0.24
Mike Krukow , Cubs , 1979 , 2.0 , 0 , N , 0.0 , 0.06
Ken Holtzman , Cubs , 1979 , 7.0 , 4 , L , 0.25 , 0.5
Lynn McGlothen , Cubs , 1979 , 6.0 , 6 , L , 0.08 , 0.74
Dennis Lamp , Cubs , 1979 , 7.0 , 3 , N , 0.34 , 0.37
Rick Reuschel , Cubs , 1979 , 8.0 , 2 , W , 0.49 , 0.3
Ken Holtzman , Cubs , 1979 , 3.67 , 3 , N , 0.0 , 0.51
Mike Krukow , Cubs , 1979 , 7.0 , 1 , W , 0.59 , 0.11
Dennis Lamp , Cubs , 1979 , 2.67 , 4 , L , 0.0 , 0.65
Rick Reuschel , Cubs , 1979 , 7.0 , 0 , W , 0.73 , 0.04
Ken Holtzman , Cubs , 1979 , 4.0 , 2 , N , 0.0 , 0.38
Mike Krukow , Cubs , 1979 , 4.33 , 8 , L , 0.0 , 0.91
Dennis Lamp , Cubs , 1979 , 6.0 , 3 , W , 0.29 , 0.36
Rick Reuschel , Cubs , 1979 , 6.0 , 1 , W , 0.51 , 0.11
Ken Holtzman , Cubs , 1979 , 0.33 , 4 , L , 0.0 , 0.67
Mike Krukow , Cubs , 1979 , 6.0 , 2 , N , 0.4 , 0.23
Dennis Lamp , Cubs , 1979 , 5.0 , 4 , N , 0.17 , 0.5
Rick Reuschel , Cubs , 1979 , 7.0 , 2 , N , 0.46 , 0.23
Ken Holtzman , Cubs , 1979 , 7.33 , 2 , W , 0.46 , 0.23
Mike Krukow , Cubs , 1979 , 7.33 , 5 , W , 0.18 , 0.64
Dennis Lamp , Cubs , 1979 , 2.0 , 3 , L , 0.0 , 0.56
Rick Reuschel , Cubs , 1979 , 5.0 , 4 , N , 0.17 , 0.5
Ken Holtzman , Cubs , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Mike Krukow , Cubs , 1979 , 6.0 , 1 , W , 0.51 , 0.11
Rick Reuschel , Cubs , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Lynn McGlothen , Cubs , 1979 , 8.0 , 0 , W , 0.76 , 0.04
Dennis Lamp , Cubs , 1979 , 3.0 , 0 , N , 0.0 , 0.02
Mike Krukow , Cubs , 1979 , 7.0 , 2 , W , 0.46 , 0.23
Rick Reuschel , Cubs , 1979 , 7.0 , 3 , N , 0.34 , 0.37
Ken Holtzman , Cubs , 1979 , 6.0 , 3 , N , 0.29 , 0.36
Lynn McGlothen , Cubs , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Dennis Lamp , Cubs , 1979 , 6.33 , 5 , L , 0.13 , 0.61
Mike Krukow , Cubs , 1979 , 7.0 , 2 , N , 0.46 , 0.23
Bill Caudill , Cubs , 1979 , 7.0 , 1 , L , 0.59 , 0.11
Rick Reuschel , Cubs , 1979 , 7.33 , 1 , W , 0.59 , 0.11
Lynn McGlothen , Cubs , 1979 , 5.0 , 3 , L , 0.25 , 0.36
Ken Holtzman , Cubs , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Dennis Lamp , Cubs , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Mike Krukow , Cubs , 1979 , 6.0 , 0 , W , 0.66 , 0.04
Bill Caudill , Cubs , 1979 , 2.67 , 3 , N , 0.0 , 0.52
Rick Reuschel , Cubs , 1979 , 8.33 , 3 , W , 0.36 , 0.45
Lynn McGlothen , Cubs , 1979 , 5.0 , 6 , L , 0.08 , 0.7
Ken Holtzman , Cubs , 1979 , 3.33 , 2 , N , 0.0 , 0.39
Dennis Lamp , Cubs , 1979 , 8.67 , 1 , W , 0.81 , 0.07
Mike Krukow , Cubs , 1979 , 7.67 , 0 , W , 0.83 , 0.03
Rick Reuschel , Cubs , 1979 , 6.0 , 4 , L , 0.19 , 0.5
Dennis Lamp , Cubs , 1979 , 4.33 , 4 , L , 0.0 , 0.6
Rick Reuschel , Cubs , 1979 , 6.0 , 2 , W , 0.4 , 0.23
Mike Krukow , Cubs , 1979 , 8.0 , 2 , N , 0.49 , 0.3
Ken Holtzman , Cubs , 1979 , 4.33 , 4 , L , 0.0 , 0.6
Lynn McGlothen , Cubs , 1979 , 3.0 , 3 , N , 0.0 , 0.47
Bill Caudill , Cubs , 1979 , 7.0 , 1 , N , 0.59 , 0.11
Dennis Lamp , Cubs , 1979 , 3.67 , 2 , L , 0.0 , 0.4
Rick Reuschel , Cubs , 1979 , 5.67 , 3 , L , 0.29 , 0.35
Mike Krukow , Cubs , 1979 , 5.0 , 2 , W , 0.35 , 0.24
Lynn McGlothen , Cubs , 1979 , 6.33 , 1 , N , 0.51 , 0.11
Ken Holtzman , Cubs , 1979 , 4.0 , 3 , L , 0.0 , 0.5
Dennis Lamp , Cubs , 1979 , 5.0 , 3 , L , 0.25 , 0.36
Rick Reuschel , Cubs , 1979 , 7.0 , 4 , N , 0.25 , 0.5
Mike Krukow , Cubs , 1979 , 5.0 , 4 , L , 0.17 , 0.5
Lynn McGlothen , Cubs , 1979 , 6.0 , 2 , N , 0.4 , 0.23
Bill Caudill , Cubs , 1979 , 5.33 , 5 , L , 0.1 , 0.62
Rick Reuschel , Cubs , 1979 , 7.67 , 2 , W , 0.56 , 0.17
Mike Krukow , Cubs , 1979 , 6.67 , 5 , W , 0.17 , 0.6
Dennis Lamp , Cubs , 1979 , 7.0 , 2 , N , 0.46 , 0.23
Ken Holtzman , Cubs , 1979 , 5.0 , 4 , L , 0.17 , 0.5
Rick Reuschel , Cubs , 1979 , 9.0 , 2 , W , 0.8 , 0.13
Lynn McGlothen , Cubs , 1979 , 8.0 , 2 , N , 0.49 , 0.3
Dennis Lamp , Cubs , 1979 , 9.0 , 3 , W , 0.7 , 0.23
Mike Krukow , Cubs , 1979 , 4.67 , 7 , L , 0.0 , 0.82
Bill Caudill , Cubs , 1979 , 4.33 , 5 , L , 0.0 , 0.73
Rick Reuschel , Cubs , 1979 , 6.67 , 0 , W , 0.74 , 0.04
Lynn McGlothen , Cubs , 1979 , 5.33 , 2 , N , 0.35 , 0.24
Dennis Lamp , Cubs , 1979 , 3.0 , 1 , N , 0.0 , 0.22
Mike Krukow , Cubs , 1979 , 4.33 , 6 , L , 0.0 , 0.79
Rick Reuschel , Cubs , 1979 , 7.0 , 5 , W , 0.18 , 0.64
Lynn McGlothen , Cubs , 1979 , 8.0 , 2 , W , 0.49 , 0.3
Bill Caudill , Cubs , 1979 , 4.33 , 5 , N , 0.0 , 0.73
Mike Krukow , Cubs , 1979 , 7.0 , 2 , N , 0.46 , 0.23
Rick Reuschel , Cubs , 1979 , 8.0 , 0 , W , 0.76 , 0.04
Lynn McGlothen , Cubs , 1979 , 7.67 , 1 , W , 0.72 , 0.08
Bill Caudill , Cubs , 1979 , 2.33 , 3 , L , 0.0 , 0.56
Mike Krukow , Cubs , 1979 , 6.33 , 5 , L , 0.13 , 0.61
Rick Reuschel , Cubs , 1979 , 9.0 , 0 , W , 0.96 , 0.01
Lynn McGlothen , Cubs , 1979 , 6.33 , 4 , L , 0.19 , 0.5
Dennis Lamp , Cubs , 1979 , 6.33 , 1 , W , 0.51 , 0.11
Mike Krukow , Cubs , 1979 , 5.0 , 2 , N , 0.35 , 0.24
Rick Reuschel , Cubs , 1979 , 8.0 , 1 , W , 0.64 , 0.15
Lynn McGlothen , Cubs , 1979 , 7.0 , 3 , L , 0.34 , 0.37
Dennis Lamp , Cubs , 1979 , 5.33 , 1 , W , 0.47 , 0.13
Bill Caudill , Cubs , 1979 , 5.33 , 4 , L , 0.17 , 0.5
Rick Reuschel , Cubs , 1979 , 4.33 , 4 , L , 0.0 , 0.6
