Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jon Lieber , Cubs , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Kyle Farnsworth , Cubs , 2000 , 5.67 , 1 , N , 0.51 , 0.12
Kevin Tapani , Cubs , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Jon Lieber , Cubs , 2000 , 5.0 , 4 , L , 0.17 , 0.5
Kyle Farnsworth , Cubs , 2000 , 3.0 , 8 , L , 0.0 , 0.92
Andrew Lorraine , Cubs , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Kevin Tapani , Cubs , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Scott Downs , Cubs , 2000 , 6.33 , 3 , N , 0.29 , 0.36
Jon Lieber , Cubs , 2000 , 8.0 , 3 , N , 0.36 , 0.45
Kyle Farnsworth , Cubs , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Kevin Tapani , Cubs , 2000 , 7.33 , 2 , N , 0.46 , 0.23
Andrew Lorraine , Cubs , 2000 , 5.67 , 4 , L , 0.17 , 0.51
Scott Downs , Cubs , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Jon Lieber , Cubs , 2000 , 8.0 , 5 , N , 0.2 , 0.67
Kyle Farnsworth , Cubs , 2000 , 6.67 , 6 , L , 0.09 , 0.74
Kevin Tapani , Cubs , 2000 , 8.0 , 3 , L , 0.36 , 0.45
Andrew Lorraine , Cubs , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Scott Downs , Cubs , 2000 , 4.0 , 5 , N , 0.0 , 0.73
Jon Lieber , Cubs , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Kyle Farnsworth , Cubs , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Kevin Tapani , Cubs , 2000 , 3.67 , 9 , L , 0.0 , 0.96
Scott Downs , Cubs , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Andrew Lorraine , Cubs , 2000 , 5.33 , 3 , N , 0.25 , 0.36
Jon Lieber , Cubs , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Kevin Tapani , Cubs , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Scott Downs , Cubs , 2000 , 5.0 , 3 , N , 0.25 , 0.36
Andrew Lorraine , Cubs , 2000 , 4.0 , 4 , L , 0.0 , 0.6
Kerry Wood , Cubs , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Jon Lieber , Cubs , 2000 , 7.67 , 3 , W , 0.46 , 0.32
Ismael Valdes , Cubs , 2000 , 4.67 , 4 , L , 0.0 , 0.6
Kevin Tapani , Cubs , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Scott Downs , Cubs , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Kerry Wood , Cubs , 2000 , 6.67 , 7 , L , 0.07 , 0.82
Jon Lieber , Cubs , 2000 , 4.67 , 7 , N , 0.0 , 0.82
Ismael Valdes , Cubs , 2000 , 5.0 , 3 , N , 0.25 , 0.36
Kevin Tapani , Cubs , 2000 , 7.67 , 3 , N , 0.46 , 0.32
Scott Downs , Cubs , 2000 , 3.0 , 4 , N , 0.0 , 0.62
Kerry Wood , Cubs , 2000 , 3.33 , 5 , L , 0.0 , 0.69
Jon Lieber , Cubs , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Ismael Valdes , Cubs , 2000 , 3.67 , 9 , N , 0.0 , 0.96
Kevin Tapani , Cubs , 2000 , 8.0 , 6 , L , 0.17 , 0.73
Scott Downs , Cubs , 2000 , 3.0 , 4 , N , 0.0 , 0.62
Ismael Valdes , Cubs , 2000 , 7.67 , 1 , W , 0.72 , 0.08
Jon Lieber , Cubs , 2000 , 7.0 , 4 , L , 0.25 , 0.5
Kevin Tapani , Cubs , 2000 , 8.67 , 2 , W , 0.68 , 0.18
Kerry Wood , Cubs , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Ismael Valdes , Cubs , 2000 , 5.67 , 3 , N , 0.29 , 0.35
Jon Lieber , Cubs , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Kevin Tapani , Cubs , 2000 , 7.0 , 5 , L , 0.18 , 0.64
Scott Downs , Cubs , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Kerry Wood , Cubs , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Jon Lieber , Cubs , 2000 , 8.0 , 1 , L , 0.64 , 0.15
Ruben Quevedo , Cubs , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Kevin Tapani , Cubs , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Scott Downs , Cubs , 2000 , 7.67 , 0 , W , 0.83 , 0.03
Kerry Wood , Cubs , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Jon Lieber , Cubs , 2000 , 9.0 , 2 , N , 0.8 , 0.13
Ismael Valdes , Cubs , 2000 , 8.0 , 1 , N , 0.64 , 0.15
Kevin Tapani , Cubs , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Scott Downs , Cubs , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Jon Lieber , Cubs , 2000 , 8.0 , 5 , N , 0.2 , 0.67
Kerry Wood , Cubs , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Ismael Valdes , Cubs , 2000 , 5.67 , 5 , N , 0.13 , 0.61
Kevin Tapani , Cubs , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Scott Downs , Cubs , 2000 , 2.0 , 1 , N , 0.0 , 0.25
Kerry Wood , Cubs , 2000 , 4.0 , 5 , N , 0.0 , 0.73
Ismael Valdes , Cubs , 2000 , 3.0 , 0 , N , 0.0 , 0.02
Jon Lieber , Cubs , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Kevin Tapani , Cubs , 2000 , 2.0 , 6 , L , 0.0 , 0.82
Kerry Wood , Cubs , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Scott Downs , Cubs , 2000 , 3.33 , 3 , L , 0.0 , 0.47
Jon Lieber , Cubs , 2000 , 7.0 , 6 , L , 0.15 , 0.69
Kevin Tapani , Cubs , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Ruben Quevedo , Cubs , 2000 , 6.67 , 5 , N , 0.17 , 0.6
Kerry Wood , Cubs , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Jon Lieber , Cubs , 2000 , 7.33 , 4 , W , 0.25 , 0.5
Kevin Tapani , Cubs , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Scott Downs , Cubs , 2000 , 7.0 , 4 , N , 0.25 , 0.5
Ismael Valdes , Cubs , 2000 , 7.0 , 1 , L , 0.59 , 0.11
Kerry Wood , Cubs , 2000 , 7.67 , 3 , L , 0.46 , 0.32
Jon Lieber , Cubs , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Kevin Tapani , Cubs , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Scott Downs , Cubs , 2000 , 4.0 , 7 , L , 0.0 , 0.83
Kerry Wood , Cubs , 2000 , 8.0 , 2 , N , 0.49 , 0.3
Jon Lieber , Cubs , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Kevin Tapani , Cubs , 2000 , 6.0 , 6 , W , 0.08 , 0.74
Ismael Valdes , Cubs , 2000 , 5.33 , 3 , L , 0.25 , 0.36
Jon Lieber , Cubs , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Kevin Tapani , Cubs , 2000 , 8.0 , 4 , W , 0.25 , 0.58
Kerry Wood , Cubs , 2000 , 5.0 , 6 , W , 0.08 , 0.7
Scott Downs , Cubs , 2000 , 7.67 , 1 , W , 0.72 , 0.08
Ismael Valdes , Cubs , 2000 , 4.33 , 8 , L , 0.0 , 0.91
Jon Lieber , Cubs , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Kevin Tapani , Cubs , 2000 , 8.0 , 3 , L , 0.36 , 0.45
Kerry Wood , Cubs , 2000 , 6.0 , 2 , W , 0.4 , 0.23
Scott Downs , Cubs , 2000 , 5.33 , 2 , N , 0.35 , 0.24
Ismael Valdes , Cubs , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Jon Lieber , Cubs , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Kevin Tapani , Cubs , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Scott Downs , Cubs , 2000 , 5.67 , 1 , N , 0.51 , 0.12
Ruben Quevedo , Cubs , 2000 , 7.0 , 0 , N , 0.73 , 0.04
Kerry Wood , Cubs , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Jon Lieber , Cubs , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Kevin Tapani , Cubs , 2000 , 6.67 , 0 , W , 0.74 , 0.04
Daniel Garibay , Cubs , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Ruben Quevedo , Cubs , 2000 , 6.33 , 1 , N , 0.51 , 0.11
Phil Norton , Cubs , 2000 , 5.0 , 3 , N , 0.25 , 0.36
Jon Lieber , Cubs , 2000 , 5.0 , 8 , N , 0.03 , 0.84
Kevin Tapani , Cubs , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Daniel Garibay , Cubs , 2000 , 5.0 , 5 , L , 0.1 , 0.62
Ruben Quevedo , Cubs , 2000 , 9.0 , 3 , W , 0.7 , 0.23
Phil Norton , Cubs , 2000 , 3.67 , 6 , L , 0.0 , 0.81
Jon Lieber , Cubs , 2000 , 8.0 , 4 , N , 0.25 , 0.58
Kevin Tapani , Cubs , 2000 , 7.0 , 2 , N , 0.46 , 0.23
Daniel Garibay , Cubs , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Ruben Quevedo , Cubs , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Jon Lieber , Cubs , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Jamie Arnold , Cubs , 2000 , 3.0 , 3 , L , 0.0 , 0.47
Kevin Tapani , Cubs , 2000 , 6.67 , 5 , L , 0.17 , 0.6
Ruben Quevedo , Cubs , 2000 , 3.0 , 9 , L , 0.0 , 0.96
Jon Lieber , Cubs , 2000 , 2.67 , 9 , L , 0.0 , 1.0
Daniel Garibay , Cubs , 2000 , 5.33 , 4 , N , 0.17 , 0.5
Kevin Tapani , Cubs , 2000 , 6.0 , 5 , L , 0.13 , 0.61
Kerry Wood , Cubs , 2000 , 4.0 , 4 , N , 0.0 , 0.6
Ruben Quevedo , Cubs , 2000 , 8.0 , 3 , W , 0.36 , 0.45
Jon Lieber , Cubs , 2000 , 7.33 , 4 , L , 0.25 , 0.5
Daniel Garibay , Cubs , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Kevin Tapani , Cubs , 2000 , 6.0 , 4 , N , 0.19 , 0.5
Kerry Wood , Cubs , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Ruben Quevedo , Cubs , 2000 , 7.33 , 5 , L , 0.18 , 0.64
Jamie Arnold , Cubs , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Jon Lieber , Cubs , 2000 , 8.0 , 1 , W , 0.64 , 0.15
