Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Carlos Zambrano , Cubs , 2008 , 6.67 , 0 , N , 0.74 , 0.04
Ted Lilly , Cubs , 2008 , 4.67 , 4 , L , 0.0 , 0.6
Ryan Dempster , Cubs , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Rich Hill , Cubs , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Jason Marquis , Cubs , 2008 , 5.33 , 4 , N , 0.17 , 0.5
Carlos Zambrano , Cubs , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Ted Lilly , Cubs , 2008 , 3.67 , 5 , N , 0.0 , 0.69
Ryan Dempster , Cubs , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Rich Hill , Cubs , 2008 , 3.0 , 3 , N , 0.0 , 0.47
Carlos Zambrano , Cubs , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Ted Lilly , Cubs , 2008 , 4.33 , 5 , L , 0.0 , 0.73
Jason Marquis , Cubs , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Ryan Dempster , Cubs , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Carlos Zambrano , Cubs , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Ted Lilly , Cubs , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Rich Hill , Cubs , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Jason Marquis , Cubs , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Ryan Dempster , Cubs , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Carlos Zambrano , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ted Lilly , Cubs , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Rich Hill , Cubs , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Jason Marquis , Cubs , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Ryan Dempster , Cubs , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Carlos Zambrano , Cubs , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Ted Lilly , Cubs , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Jason Marquis , Cubs , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Ryan Dempster , Cubs , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Carlos Zambrano , Cubs , 2008 , 6.33 , 1 , N , 0.51 , 0.11
Rich Hill , Cubs , 2008 , 0.67 , 1 , N , 0.0 , 0.64
Ted Lilly , Cubs , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Jason Marquis , Cubs , 2008 , 5.33 , 5 , L , 0.1 , 0.62
Ryan Dempster , Cubs , 2008 , 6.0 , 0 , L , 0.66 , 0.04
Carlos Zambrano , Cubs , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Jon Lieber , Cubs , 2008 , 2.0 , 5 , L , 0.0 , 0.75
Ted Lilly , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ryan Dempster , Cubs , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Sean Gallagher , Cubs , 2008 , 4.33 , 4 , N , 0.0 , 0.6
Carlos Zambrano , Cubs , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Jason Marquis , Cubs , 2008 , 5.67 , 4 , L , 0.17 , 0.51
Ted Lilly , Cubs , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Ryan Dempster , Cubs , 2008 , 8.33 , 0 , W , 0.76 , 0.04
Sean Gallagher , Cubs , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Carlos Zambrano , Cubs , 2008 , 4.0 , 4 , N , 0.0 , 0.6
Jason Marquis , Cubs , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Ted Lilly , Cubs , 2008 , 5.33 , 2 , W , 0.35 , 0.24
Ryan Dempster , Cubs , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Sean Gallagher , Cubs , 2008 , 4.67 , 5 , L , 0.0 , 0.66
Carlos Zambrano , Cubs , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Jason Marquis , Cubs , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Ted Lilly , Cubs , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Ryan Dempster , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Sean Gallagher , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Carlos Zambrano , Cubs , 2008 , 8.0 , 1 , N , 0.64 , 0.15
Jason Marquis , Cubs , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Ted Lilly , Cubs , 2008 , 3.0 , 4 , N , 0.0 , 0.62
Ryan Dempster , Cubs , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Sean Gallagher , Cubs , 2008 , 5.67 , 3 , W , 0.29 , 0.35
Carlos Zambrano , Cubs , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Jason Marquis , Cubs , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Ted Lilly , Cubs , 2008 , 7.33 , 2 , L , 0.46 , 0.23
Ryan Dempster , Cubs , 2008 , 5.33 , 3 , N , 0.25 , 0.36
Sean Gallagher , Cubs , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Carlos Zambrano , Cubs , 2008 , 6.67 , 7 , L , 0.07 , 0.82
Jason Marquis , Cubs , 2008 , 6.33 , 0 , W , 0.66 , 0.04
Ted Lilly , Cubs , 2008 , 6.67 , 3 , W , 0.36 , 0.33
Ryan Dempster , Cubs , 2008 , 9.0 , 2 , W , 0.8 , 0.13
Carlos Zambrano , Cubs , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Sean Gallagher , Cubs , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Jason Marquis , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ted Lilly , Cubs , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Ryan Dempster , Cubs , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Carlos Zambrano , Cubs , 2008 , 6.67 , 4 , L , 0.24 , 0.5
Sean Gallagher , Cubs , 2008 , 6.0 , 0 , N , 0.66 , 0.04
Ted Lilly , Cubs , 2008 , 6.67 , 3 , N , 0.36 , 0.33
Jason Marquis , Cubs , 2008 , 7.0 , 5 , W , 0.18 , 0.64
Ryan Dempster , Cubs , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Sean Marshall , Cubs , 2008 , 4.67 , 4 , L , 0.0 , 0.6
Ted Lilly , Cubs , 2008 , 7.0 , 4 , W , 0.25 , 0.5
Jason Marquis , Cubs , 2008 , 4.0 , 7 , L , 0.0 , 0.83
Ryan Dempster , Cubs , 2008 , 2.33 , 8 , L , 0.0 , 0.89
Sean Gallagher , Cubs , 2008 , 6.0 , 5 , N , 0.13 , 0.61
Sean Marshall , Cubs , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Ted Lilly , Cubs , 2008 , 8.0 , 2 , W , 0.49 , 0.3
Jason Marquis , Cubs , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Ryan Dempster , Cubs , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Sean Gallagher , Cubs , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Carlos Zambrano , Cubs , 2008 , 6.0 , 0 , W , 0.66 , 0.04
Ted Lilly , Cubs , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Sean Marshall , Cubs , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Ryan Dempster , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Carlos Zambrano , Cubs , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Ted Lilly , Cubs , 2008 , 2.67 , 4 , L , 0.0 , 0.65
Jason Marquis , Cubs , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Rich Harden , Cubs , 2008 , 5.33 , 0 , N , 0.59 , 0.05
Ryan Dempster , Cubs , 2008 , 6.67 , 4 , L , 0.24 , 0.5
Ted Lilly , Cubs , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Carlos Zambrano , Cubs , 2008 , 6.33 , 4 , L , 0.19 , 0.5
Ryan Dempster , Cubs , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Rich Harden , Cubs , 2008 , 7.0 , 1 , L , 0.59 , 0.11
Jason Marquis , Cubs , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Ted Lilly , Cubs , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Carlos Zambrano , Cubs , 2008 , 7.0 , 2 , W , 0.46 , 0.23
Ryan Dempster , Cubs , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Rich Harden , Cubs , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Jason Marquis , Cubs , 2008 , 6.0 , 6 , N , 0.08 , 0.74
Ted Lilly , Cubs , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Carlos Zambrano , Cubs , 2008 , 8.0 , 0 , W , 0.76 , 0.04
Ryan Dempster , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Rich Harden , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jason Marquis , Cubs , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Ted Lilly , Cubs , 2008 , 6.33 , 1 , W , 0.51 , 0.11
Carlos Zambrano , Cubs , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Ryan Dempster , Cubs , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Rich Harden , Cubs , 2008 , 5.67 , 4 , N , 0.17 , 0.51
Jason Marquis , Cubs , 2008 , 6.33 , 4 , W , 0.19 , 0.5
Ted Lilly , Cubs , 2008 , 7.33 , 2 , N , 0.46 , 0.23
Carlos Zambrano , Cubs , 2008 , 4.33 , 9 , L , 0.0 , 0.92
Ryan Dempster , Cubs , 2008 , 6.67 , 2 , W , 0.53 , 0.18
Jason Marquis , Cubs , 2008 , 5.33 , 2 , W , 0.35 , 0.24
Rich Harden , Cubs , 2008 , 5.0 , 0 , W , 0.59 , 0.05
Ted Lilly , Cubs , 2008 , 6.0 , 4 , W , 0.19 , 0.5
Carlos Zambrano , Cubs , 2008 , 6.0 , 5 , N , 0.13 , 0.61
Sean Marshall , Cubs , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Ryan Dempster , Cubs , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Rich Harden , Cubs , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Ted Lilly , Cubs , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Carlos Zambrano , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jason Marquis , Cubs , 2008 , 5.33 , 4 , N , 0.17 , 0.5
Ryan Dempster , Cubs , 2008 , 7.33 , 1 , W , 0.59 , 0.11
Rich Harden , Cubs , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Ted Lilly , Cubs , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Carlos Zambrano , Cubs , 2008 , 4.33 , 6 , N , 0.0 , 0.79
Jason Marquis , Cubs , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Ryan Dempster , Cubs , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Rich Harden , Cubs , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Ted Lilly , Cubs , 2008 , 6.67 , 3 , L , 0.36 , 0.33
Sean Marshall , Cubs , 2008 , 5.33 , 5 , L , 0.1 , 0.62
Jason Marquis , Cubs , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Carlos Zambrano , Cubs , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Ryan Dempster , Cubs , 2008 , 7.0 , 3 , L , 0.34 , 0.37
Ted Lilly , Cubs , 2008 , 2.0 , 5 , L , 0.0 , 0.75
Jason Marquis , Cubs , 2008 , 7.33 , 2 , W , 0.46 , 0.23
Sean Marshall , Cubs , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Ryan Dempster , Cubs , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Ted Lilly , Cubs , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Rich Harden , Cubs , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Carlos Zambrano , Cubs , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Ted Lilly , Cubs , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Ryan Dempster , Cubs , 2008 , 6.0 , 2 , W , 0.4 , 0.23
Jason Marquis , Cubs , 2008 , 5.33 , 3 , L , 0.25 , 0.36
Rich Harden , Cubs , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Carlos Zambrano , Cubs , 2008 , 1.67 , 8 , L , 0.0 , 0.92
