Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Carlos Zambrano , Cubs , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Ryan Dempster , Cubs , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Ted Lilly , Cubs , 2009 , 5.0 , 5 , W , 0.1 , 0.62
Rich Harden , Cubs , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Carlos Zambrano , Cubs , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Ryan Dempster , Cubs , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Ted Lilly , Cubs , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Rich Harden , Cubs , 2009 , 3.0 , 4 , L , 0.0 , 0.62
Sean Marshall , Cubs , 2009 , 5.0 , 3 , N , 0.25 , 0.36
Carlos Zambrano , Cubs , 2009 , 7.0 , 7 , N , 0.08 , 0.77
Ryan Dempster , Cubs , 2009 , 6.0 , 4 , N , 0.19 , 0.5
Rich Harden , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Ted Lilly , Cubs , 2009 , 7.0 , 0 , L , 0.73 , 0.04
Carlos Zambrano , Cubs , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Ryan Dempster , Cubs , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Sean Marshall , Cubs , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Rich Harden , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Ted Lilly , Cubs , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Carlos Zambrano , Cubs , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Ryan Dempster , Cubs , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Sean Marshall , Cubs , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Rich Harden , Cubs , 2009 , 3.67 , 5 , N , 0.0 , 0.69
Ted Lilly , Cubs , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Carlos Zambrano , Cubs , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Ryan Dempster , Cubs , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Sean Marshall , Cubs , 2009 , 7.0 , 5 , L , 0.18 , 0.64
Rich Harden , Cubs , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Ted Lilly , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Randy Wells , Cubs , 2009 , 5.0 , 0 , N , 0.59 , 0.05
Ryan Dempster , Cubs , 2009 , 6.33 , 4 , L , 0.19 , 0.5
Sean Marshall , Cubs , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Rich Harden , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Ted Lilly , Cubs , 2009 , 6.33 , 3 , W , 0.29 , 0.36
Ryan Dempster , Cubs , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Randy Wells , Cubs , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Rich Harden , Cubs , 2009 , 6.0 , 4 , L , 0.19 , 0.5
Ted Lilly , Cubs , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Ryan Dempster , Cubs , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Sean Marshall , Cubs , 2009 , 5.0 , 2 , L , 0.35 , 0.24
Carlos Zambrano , Cubs , 2009 , 4.67 , 3 , L , 0.0 , 0.5
Randy Wells , Cubs , 2009 , 7.0 , 3 , L , 0.34 , 0.37
Ted Lilly , Cubs , 2009 , 6.33 , 5 , L , 0.13 , 0.61
Ryan Dempster , Cubs , 2009 , 4.0 , 6 , N , 0.0 , 0.79
Sean Marshall , Cubs , 2009 , 5.0 , 1 , W , 0.47 , 0.13
Carlos Zambrano , Cubs , 2009 , 6.33 , 1 , N , 0.51 , 0.11
Randy Wells , Cubs , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Ted Lilly , Cubs , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Ryan Dempster , Cubs , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Sean Marshall , Cubs , 2009 , 4.33 , 7 , L , 0.0 , 0.83
Randy Wells , Cubs , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Ted Lilly , Cubs , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Carlos Zambrano , Cubs , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Ryan Dempster , Cubs , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Randy Wells , Cubs , 2009 , 6.67 , 2 , N , 0.53 , 0.18
Ted Lilly , Cubs , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Carlos Zambrano , Cubs , 2009 , 8.0 , 1 , N , 0.64 , 0.15
Ryan Dempster , Cubs , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Randy Wells , Cubs , 2009 , 3.67 , 4 , L , 0.0 , 0.62
Rich Harden , Cubs , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Ted Lilly , Cubs , 2009 , 7.67 , 2 , N , 0.56 , 0.17
Ryan Dempster , Cubs , 2009 , 6.0 , 3 , L , 0.29 , 0.36
Carlos Zambrano , Cubs , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Rich Harden , Cubs , 2009 , 5.0 , 6 , N , 0.08 , 0.7
Ted Lilly , Cubs , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Randy Wells , Cubs , 2009 , 6.67 , 2 , W , 0.53 , 0.18
Ryan Dempster , Cubs , 2009 , 6.67 , 2 , L , 0.53 , 0.18
Carlos Zambrano , Cubs , 2009 , 7.0 , 3 , N , 0.34 , 0.37
Rich Harden , Cubs , 2009 , 5.33 , 2 , L , 0.35 , 0.24
Ted Lilly , Cubs , 2009 , 6.0 , 6 , L , 0.08 , 0.74
Randy Wells , Cubs , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Ryan Dempster , Cubs , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Carlos Zambrano , Cubs , 2009 , 5.33 , 4 , L , 0.17 , 0.5
Rich Harden , Cubs , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Ted Lilly , Cubs , 2009 , 7.0 , 2 , L , 0.46 , 0.23
Randy Wells , Cubs , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Ryan Dempster , Cubs , 2009 , 6.67 , 3 , W , 0.36 , 0.33
Carlos Zambrano , Cubs , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Rich Harden , Cubs , 2009 , 2.0 , 7 , L , 0.0 , 0.88
Ted Lilly , Cubs , 2009 , 6.33 , 2 , W , 0.4 , 0.23
Randy Wells , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Carlos Zambrano , Cubs , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Kevin Hart , Cubs , 2009 , 5.0 , 1 , L , 0.47 , 0.13
Rich Harden , Cubs , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Ted Lilly , Cubs , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Carlos Zambrano , Cubs , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Randy Wells , Cubs , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Rich Harden , Cubs , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Carlos Zambrano , Cubs , 2009 , 5.0 , 0 , W , 0.59 , 0.05
Randy Wells , Cubs , 2009 , 5.0 , 4 , W , 0.17 , 0.5
Kevin Hart , Cubs , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Ted Lilly , Cubs , 2009 , 4.0 , 7 , L , 0.0 , 0.83
Rich Harden , Cubs , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Carlos Zambrano , Cubs , 2009 , 6.67 , 4 , W , 0.24 , 0.5
Randy Wells , Cubs , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Kevin Hart , Cubs , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Rich Harden , Cubs , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Carlos Zambrano , Cubs , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Ryan Dempster , Cubs , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Randy Wells , Cubs , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Kevin Hart , Cubs , 2009 , 6.0 , 3 , W , 0.29 , 0.36
Rich Harden , Cubs , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Carlos Zambrano , Cubs , 2009 , 3.0 , 1 , N , 0.0 , 0.22
Ryan Dempster , Cubs , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Randy Wells , Cubs , 2009 , 7.33 , 1 , W , 0.59 , 0.11
Tom Gorzelanny , Cubs , 2009 , 7.33 , 1 , W , 0.59 , 0.11
Rich Harden , Cubs , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Sean Marshall , Cubs , 2009 , 2.0 , 3 , L , 0.0 , 0.56
Ryan Dempster , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Randy Wells , Cubs , 2009 , 5.33 , 5 , L , 0.1 , 0.62
Tom Gorzelanny , Cubs , 2009 , 1.33 , 6 , L , 0.0 , 0.85
Rich Harden , Cubs , 2009 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Samardzija , Cubs , 2009 , 3.33 , 7 , L , 0.0 , 0.84
Ryan Dempster , Cubs , 2009 , 7.0 , 6 , L , 0.15 , 0.69
Randy Wells , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Tom Gorzelanny , Cubs , 2009 , 5.0 , 1 , W , 0.47 , 0.13
Ted Lilly , Cubs , 2009 , 6.0 , 0 , N , 0.66 , 0.04
Ryan Dempster , Cubs , 2009 , 7.0 , 4 , L , 0.25 , 0.5
Rich Harden , Cubs , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Tom Gorzelanny , Cubs , 2009 , 5.0 , 2 , N , 0.35 , 0.24
Randy Wells , Cubs , 2009 , 6.67 , 0 , L , 0.74 , 0.04
Ted Lilly , Cubs , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Ryan Dempster , Cubs , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Carlos Zambrano , Cubs , 2009 , 4.33 , 8 , L , 0.0 , 0.91
Rich Harden , Cubs , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Randy Wells , Cubs , 2009 , 6.33 , 5 , L , 0.13 , 0.61
Ted Lilly , Cubs , 2009 , 7.33 , 2 , N , 0.46 , 0.23
Ryan Dempster , Cubs , 2009 , 6.0 , 4 , W , 0.19 , 0.5
Carlos Zambrano , Cubs , 2009 , 3.33 , 3 , L , 0.0 , 0.47
Rich Harden , Cubs , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Randy Wells , Cubs , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Ted Lilly , Cubs , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Ryan Dempster , Cubs , 2009 , 7.0 , 0 , L , 0.73 , 0.04
Carlos Zambrano , Cubs , 2009 , 6.0 , 1 , N , 0.51 , 0.11
Rich Harden , Cubs , 2009 , 5.0 , 1 , W , 0.47 , 0.13
Randy Wells , Cubs , 2009 , 6.0 , 1 , L , 0.51 , 0.11
Ted Lilly , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Ryan Dempster , Cubs , 2009 , 6.33 , 4 , W , 0.19 , 0.5
Carlos Zambrano , Cubs , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Rich Harden , Cubs , 2009 , 4.0 , 1 , N , 0.0 , 0.25
Randy Wells , Cubs , 2009 , 3.67 , 1 , N , 0.0 , 0.44
Ted Lilly , Cubs , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Ryan Dempster , Cubs , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Carlos Zambrano , Cubs , 2009 , 5.0 , 5 , N , 0.1 , 0.62
Rich Harden , Cubs , 2009 , 3.0 , 2 , L , 0.0 , 0.39
Randy Wells , Cubs , 2009 , 4.0 , 5 , L , 0.0 , 0.73
Ted Lilly , Cubs , 2009 , 7.67 , 2 , N , 0.56 , 0.17
Ryan Dempster , Cubs , 2009 , 8.0 , 1 , N , 0.64 , 0.15
Carlos Zambrano , Cubs , 2009 , 6.0 , 2 , N , 0.4 , 0.23
