Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ryan Dempster , Cubs , 2012 , 7.67 , 1 , N , 0.72 , 0.08
Matt Garza , Cubs , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Jeff Samardzija , Cubs , 2012 , 8.67 , 1 , W , 0.81 , 0.07
Chris Volstad , Cubs , 2012 , 5.0 , 3 , N , 0.25 , 0.36
Paul Maholm , Cubs , 2012 , 4.0 , 6 , L , 0.0 , 0.79
Ryan Dempster , Cubs , 2012 , 6.67 , 2 , L , 0.53 , 0.18
Matt Garza , Cubs , 2012 , 8.67 , 0 , W , 0.9 , 0.04
Jeff Samardzija , Cubs , 2012 , 5.0 , 5 , W , 0.1 , 0.62
Chris Volstad , Cubs , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Paul Maholm , Cubs , 2012 , 4.0 , 6 , L , 0.0 , 0.79
Ryan Dempster , Cubs , 2012 , 6.0 , 0 , N , 0.66 , 0.04
Matt Garza , Cubs , 2012 , 5.0 , 6 , L , 0.08 , 0.7
Jeff Samardzija , Cubs , 2012 , 3.67 , 5 , L , 0.0 , 0.69
Chris Volstad , Cubs , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Paul Maholm , Cubs , 2012 , 6.0 , 1 , W , 0.51 , 0.11
Randy Wells , Cubs , 2012 , 5.0 , 2 , N , 0.35 , 0.24
Matt Garza , Cubs , 2012 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Samardzija , Cubs , 2012 , 6.67 , 0 , N , 0.74 , 0.04
Chris Volstad , Cubs , 2012 , 6.0 , 4 , L , 0.19 , 0.5
Paul Maholm , Cubs , 2012 , 6.33 , 1 , W , 0.51 , 0.11
Randy Wells , Cubs , 2012 , 3.67 , 4 , L , 0.0 , 0.62
Matt Garza , Cubs , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Chris Volstad , Cubs , 2012 , 6.0 , 4 , N , 0.19 , 0.5
Jeff Samardzija , Cubs , 2012 , 7.67 , 1 , W , 0.72 , 0.08
Ryan Dempster , Cubs , 2012 , 8.0 , 0 , N , 0.76 , 0.04
Paul Maholm , Cubs , 2012 , 6.0 , 1 , W , 0.51 , 0.11
Chris Volstad , Cubs , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Travis Wood , Cubs , 2012 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Samardzija , Cubs , 2012 , 7.0 , 1 , W , 0.59 , 0.11
Ryan Dempster , Cubs , 2012 , 7.0 , 1 , N , 0.59 , 0.11
Paul Maholm , Cubs , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Matt Garza , Cubs , 2012 , 5.0 , 1 , N , 0.47 , 0.13
Chris Volstad , Cubs , 2012 , 6.0 , 6 , L , 0.08 , 0.74
Jeff Samardzija , Cubs , 2012 , 5.0 , 1 , N , 0.47 , 0.13
Ryan Dempster , Cubs , 2012 , 6.0 , 4 , N , 0.19 , 0.5
Paul Maholm , Cubs , 2012 , 6.0 , 4 , N , 0.19 , 0.5
Matt Garza , Cubs , 2012 , 6.67 , 2 , N , 0.53 , 0.18
Chris Volstad , Cubs , 2012 , 2.0 , 4 , L , 0.0 , 0.59
Jeff Samardzija , Cubs , 2012 , 7.33 , 3 , L , 0.34 , 0.37
Ryan Dempster , Cubs , 2012 , 6.0 , 4 , L , 0.19 , 0.5
Paul Maholm , Cubs , 2012 , 6.33 , 5 , L , 0.13 , 0.61
Matt Garza , Cubs , 2012 , 3.0 , 7 , L , 0.0 , 0.84
Travis Wood , Cubs , 2012 , 5.67 , 2 , L , 0.42 , 0.19
Jeff Samardzija , Cubs , 2012 , 6.0 , 2 , L , 0.4 , 0.23
Ryan Dempster , Cubs , 2012 , 7.33 , 1 , L , 0.59 , 0.11
Paul Maholm , Cubs , 2012 , 5.0 , 2 , N , 0.35 , 0.24
Matt Garza , Cubs , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Travis Wood , Cubs , 2012 , 5.0 , 6 , N , 0.08 , 0.7
Jeff Samardzija , Cubs , 2012 , 7.0 , 3 , W , 0.34 , 0.37
Ryan Dempster , Cubs , 2012 , 4.33 , 6 , N , 0.0 , 0.79
Paul Maholm , Cubs , 2012 , 5.33 , 4 , L , 0.17 , 0.5
Matt Garza , Cubs , 2012 , 6.0 , 2 , L , 0.4 , 0.23
Travis Wood , Cubs , 2012 , 7.0 , 1 , L , 0.59 , 0.11
Jeff Samardzija , Cubs , 2012 , 5.0 , 2 , N , 0.35 , 0.24
Ryan Dempster , Cubs , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Paul Maholm , Cubs , 2012 , 4.0 , 4 , L , 0.0 , 0.6
Matt Garza , Cubs , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Travis Wood , Cubs , 2012 , 5.0 , 3 , N , 0.25 , 0.36
Jeff Samardzija , Cubs , 2012 , 3.67 , 8 , L , 0.0 , 0.85
Ryan Dempster , Cubs , 2012 , 8.0 , 0 , W , 0.76 , 0.04
Paul Maholm , Cubs , 2012 , 6.0 , 2 , N , 0.4 , 0.23
Matt Garza , Cubs , 2012 , 6.0 , 3 , L , 0.29 , 0.36
Travis Wood , Cubs , 2012 , 6.67 , 3 , L , 0.36 , 0.33
Ryan Dempster , Cubs , 2012 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Samardzija , Cubs , 2012 , 5.33 , 3 , L , 0.25 , 0.36
Paul Maholm , Cubs , 2012 , 6.0 , 3 , N , 0.29 , 0.36
Matt Garza , Cubs , 2012 , 6.0 , 3 , W , 0.29 , 0.36
Travis Wood , Cubs , 2012 , 6.0 , 1 , W , 0.51 , 0.11
Randy Wells , Cubs , 2012 , 3.67 , 3 , L , 0.0 , 0.51
Jeff Samardzija , Cubs , 2012 , 5.0 , 5 , L , 0.1 , 0.62
Paul Maholm , Cubs , 2012 , 3.33 , 6 , L , 0.0 , 0.77
