Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Felix Hernandez , Mariners , 2010 , 6.67 , 3 , N , 0.36 , 0.33
Ian Snell , Mariners , 2010 , 6.0 , 1 , N , 0.51 , 0.11
Ryan Rowland-Smith , Mariners , 2010 , 5.0 , 3 , N , 0.25 , 0.36
Doug Fister , Mariners , 2010 , 4.0 , 2 , L , 0.0 , 0.38
Jason Vargas , Mariners , 2010 , 5.33 , 5 , L , 0.1 , 0.62
Felix Hernandez , Mariners , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Ian Snell , Mariners , 2010 , 3.0 , 4 , L , 0.0 , 0.62
Ryan Rowland-Smith , Mariners , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Doug Fister , Mariners , 2010 , 8.0 , 0 , W , 0.76 , 0.04
Jason Vargas , Mariners , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Felix Hernandez , Mariners , 2010 , 6.67 , 2 , W , 0.53 , 0.18
Ryan Rowland-Smith , Mariners , 2010 , 6.0 , 2 , N , 0.4 , 0.23
Ian Snell , Mariners , 2010 , 5.0 , 3 , L , 0.25 , 0.36
Doug Fister , Mariners , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Jason Vargas , Mariners , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Felix Hernandez , Mariners , 2010 , 9.0 , 0 , W , 0.96 , 0.01
Ryan Rowland-Smith , Mariners , 2010 , 5.33 , 3 , N , 0.25 , 0.36
Doug Fister , Mariners , 2010 , 8.0 , 2 , N , 0.49 , 0.3
Jason Vargas , Mariners , 2010 , 6.67 , 2 , N , 0.53 , 0.18
Felix Hernandez , Mariners , 2010 , 7.0 , 2 , L , 0.46 , 0.23
Ian Snell , Mariners , 2010 , 5.33 , 2 , N , 0.35 , 0.24
Ryan Rowland-Smith , Mariners , 2010 , 5.67 , 5 , N , 0.13 , 0.61
Cliff Lee , Mariners , 2010 , 7.0 , 0 , N , 0.73 , 0.04
Felix Hernandez , Mariners , 2010 , 4.33 , 5 , L , 0.0 , 0.73
Doug Fister , Mariners , 2010 , 8.0 , 0 , N , 0.76 , 0.04
Jason Vargas , Mariners , 2010 , 6.67 , 3 , L , 0.36 , 0.33
Cliff Lee , Mariners , 2010 , 8.0 , 4 , L , 0.25 , 0.58
Ryan Rowland-Smith , Mariners , 2010 , 4.33 , 6 , L , 0.0 , 0.79
Felix Hernandez , Mariners , 2010 , 3.33 , 7 , L , 0.0 , 0.84
Doug Fister , Mariners , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Jason Vargas , Mariners , 2010 , 7.33 , 0 , W , 0.73 , 0.04
Cliff Lee , Mariners , 2010 , 7.33 , 1 , W , 0.59 , 0.11
Ryan Rowland-Smith , Mariners , 2010 , 3.0 , 3 , L , 0.0 , 0.47
Felix Hernandez , Mariners , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Doug Fister , Mariners , 2010 , 5.0 , 1 , W , 0.47 , 0.13
Jason Vargas , Mariners , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Cliff Lee , Mariners , 2010 , 8.0 , 2 , L , 0.49 , 0.3
Ryan Rowland-Smith , Mariners , 2010 , 2.67 , 7 , L , 0.0 , 0.85
Felix Hernandez , Mariners , 2010 , 6.0 , 3 , N , 0.29 , 0.36
Doug Fister , Mariners , 2010 , 8.0 , 3 , L , 0.36 , 0.45
Jason Vargas , Mariners , 2010 , 6.67 , 3 , N , 0.36 , 0.33
Cliff Lee , Mariners , 2010 , 6.33 , 7 , W , 0.07 , 0.81
Ian Snell , Mariners , 2010 , 5.0 , 1 , L , 0.47 , 0.13
Felix Hernandez , Mariners , 2010 , 7.0 , 2 , L , 0.46 , 0.23
Doug Fister , Mariners , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Jason Vargas , Mariners , 2010 , 5.0 , 2 , N , 0.35 , 0.24
Cliff Lee , Mariners , 2010 , 8.0 , 2 , W , 0.49 , 0.3
Felix Hernandez , Mariners , 2010 , 8.0 , 1 , N , 0.64 , 0.15
Ian Snell , Mariners , 2010 , 4.0 , 3 , N , 0.0 , 0.5
Doug Fister , Mariners , 2010 , 7.67 , 5 , L , 0.25 , 0.56
Jason Vargas , Mariners , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Cliff Lee , Mariners , 2010 , 8.0 , 1 , N , 0.64 , 0.15
Felix Hernandez , Mariners , 2010 , 8.0 , 1 , W , 0.64 , 0.15
Ian Snell , Mariners , 2010 , 5.33 , 3 , L , 0.25 , 0.36
