Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Randy Johnson , Mariners , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Chris Bosio , Mariners , 1994 , 5.33 , 2 , L , 0.35 , 0.24
Dave Fleming , Mariners , 1994 , 3.0 , 7 , L , 0.0 , 0.84
Greg Hibbard , Mariners , 1994 , 5.67 , 0 , N , 0.65 , 0.05
Randy Johnson , Mariners , 1994 , 2.33 , 10 , L , 0.0 , 1.0
Chris Bosio , Mariners , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Dave Fleming , Mariners , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Greg Hibbard , Mariners , 1994 , 5.33 , 7 , L , 0.05 , 0.78
Randy Johnson , Mariners , 1994 , 9.0 , 1 , W , 0.89 , 0.05
Chris Bosio , Mariners , 1994 , 9.0 , 1 , L , 0.89 , 0.05
Dave Fleming , Mariners , 1994 , 6.33 , 2 , W , 0.4 , 0.23
Greg Hibbard , Mariners , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Randy Johnson , Mariners , 1994 , 7.0 , 3 , N , 0.34 , 0.37
Chris Bosio , Mariners , 1994 , 8.0 , 4 , L , 0.25 , 0.58
Dave Fleming , Mariners , 1994 , 5.33 , 2 , L , 0.35 , 0.24
Roger Salkeld , Mariners , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Greg Hibbard , Mariners , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Randy Johnson , Mariners , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Chris Bosio , Mariners , 1994 , 8.0 , 3 , N , 0.36 , 0.45
Dave Fleming , Mariners , 1994 , 2.67 , 5 , L , 0.0 , 0.74
Roger Salkeld , Mariners , 1994 , 6.67 , 0 , W , 0.74 , 0.04
Greg Hibbard , Mariners , 1994 , 5.33 , 3 , N , 0.25 , 0.36
Randy Johnson , Mariners , 1994 , 6.0 , 5 , L , 0.13 , 0.61
Chris Bosio , Mariners , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Dave Fleming , Mariners , 1994 , 2.33 , 5 , L , 0.0 , 0.75
Greg Hibbard , Mariners , 1994 , 5.67 , 4 , L , 0.17 , 0.51
Randy Johnson , Mariners , 1994 , 3.67 , 7 , L , 0.0 , 0.83
Chris Bosio , Mariners , 1994 , 3.33 , 7 , L , 0.0 , 0.84
Dave Fleming , Mariners , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Greg Hibbard , Mariners , 1994 , 7.0 , 2 , N , 0.46 , 0.23
Roger Salkeld , Mariners , 1994 , 3.67 , 7 , L , 0.0 , 0.83
Chris Bosio , Mariners , 1994 , 3.67 , 7 , L , 0.0 , 0.83
Dave Fleming , Mariners , 1994 , 6.67 , 5 , L , 0.17 , 0.6
Greg Hibbard , Mariners , 1994 , 3.67 , 7 , N , 0.0 , 0.83
Randy Johnson , Mariners , 1994 , 5.67 , 4 , W , 0.17 , 0.51
Chris Bosio , Mariners , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Roger Salkeld , Mariners , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Dave Fleming , Mariners , 1994 , 7.0 , 6 , N , 0.15 , 0.69
Greg Hibbard , Mariners , 1994 , 2.67 , 3 , N , 0.0 , 0.52
Randy Johnson , Mariners , 1994 , 6.0 , 2 , W , 0.4 , 0.23
Chris Bosio , Mariners , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Roger Salkeld , Mariners , 1994 , 5.0 , 0 , W , 0.59 , 0.05
Dave Fleming , Mariners , 1994 , 2.33 , 5 , L , 0.0 , 0.75
Greg Hibbard , Mariners , 1994 , 6.0 , 7 , L , 0.07 , 0.81
Randy Johnson , Mariners , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Chris Bosio , Mariners , 1994 , 7.0 , 2 , N , 0.46 , 0.23
John Cummings , Mariners , 1994 , 5.33 , 4 , L , 0.17 , 0.5
Roger Salkeld , Mariners , 1994 , 5.0 , 6 , N , 0.08 , 0.7
Randy Johnson , Mariners , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Dave Fleming , Mariners , 1994 , 5.0 , 4 , L , 0.17 , 0.5
Chris Bosio , Mariners , 1994 , 8.0 , 2 , L , 0.49 , 0.3
Roger Salkeld , Mariners , 1994 , 2.33 , 4 , L , 0.0 , 0.59
Randy Johnson , Mariners , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Dave Fleming , Mariners , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Chris Bosio , Mariners , 1994 , 7.0 , 4 , N , 0.25 , 0.5
Greg Hibbard , Mariners , 1994 , 6.0 , 4 , N , 0.19 , 0.5
John Cummings , Mariners , 1994 , 3.0 , 2 , L , 0.0 , 0.39
Randy Johnson , Mariners , 1994 , 9.0 , 2 , N , 0.8 , 0.13
Chris Bosio , Mariners , 1994 , 7.67 , 2 , W , 0.56 , 0.17
Dave Fleming , Mariners , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Greg Hibbard , Mariners , 1994 , 3.0 , 10 , L , 0.0 , 1.0
Roger Salkeld , Mariners , 1994 , 5.67 , 4 , N , 0.17 , 0.51
Randy Johnson , Mariners , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Chris Bosio , Mariners , 1994 , 8.0 , 4 , L , 0.25 , 0.58
Dave Fleming , Mariners , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Greg Hibbard , Mariners , 1994 , 7.0 , 1 , N , 0.59 , 0.11
Roger Salkeld , Mariners , 1994 , 1.67 , 4 , N , 0.0 , 0.67
Randy Johnson , Mariners , 1994 , 9.0 , 0 , W , 0.96 , 0.01
Chris Bosio , Mariners , 1994 , 3.0 , 4 , L , 0.0 , 0.62
Dave Fleming , Mariners , 1994 , 6.0 , 3 , W , 0.29 , 0.36
Greg Hibbard , Mariners , 1994 , 6.0 , 7 , L , 0.07 , 0.81
Roger Salkeld , Mariners , 1994 , 5.33 , 3 , L , 0.25 , 0.36
Randy Johnson , Mariners , 1994 , 9.0 , 2 , L , 0.8 , 0.13
Jim Converse , Mariners , 1994 , 4.33 , 5 , N , 0.0 , 0.73
Dave Fleming , Mariners , 1994 , 3.33 , 7 , L , 0.0 , 0.84
Chris Bosio , Mariners , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Roger Salkeld , Mariners , 1994 , 4.67 , 3 , N , 0.0 , 0.5
Randy Johnson , Mariners , 1994 , 6.33 , 2 , N , 0.4 , 0.23
Dave Fleming , Mariners , 1994 , 7.0 , 3 , W , 0.34 , 0.37
John Cummings , Mariners , 1994 , 5.33 , 5 , L , 0.1 , 0.62
Chris Bosio , Mariners , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Jim Converse , Mariners , 1994 , 4.67 , 5 , L , 0.0 , 0.66
Roger Salkeld , Mariners , 1994 , 4.0 , 5 , L , 0.0 , 0.73
Randy Johnson , Mariners , 1994 , 9.0 , 2 , W , 0.8 , 0.13
Dave Fleming , Mariners , 1994 , 5.0 , 2 , N , 0.35 , 0.24
Chris Bosio , Mariners , 1994 , 5.0 , 4 , W , 0.17 , 0.5
Jim Converse , Mariners , 1994 , 1.67 , 4 , L , 0.0 , 0.67
Dave Fleming , Mariners , 1994 , 5.33 , 4 , N , 0.17 , 0.5
Jim Converse , Mariners , 1994 , 5.33 , 5 , N , 0.1 , 0.62
Randy Johnson , Mariners , 1994 , 6.33 , 8 , L , 0.0 , 0.99
John Cummings , Mariners , 1994 , 6.67 , 6 , L , 0.09 , 0.74
George Glinatsis , Mariners , 1994 , 4.67 , 5 , N , 0.0 , 0.66
Randy Johnson , Mariners , 1994 , 6.67 , 1 , W , 0.62 , 0.09
Dave Fleming , Mariners , 1994 , 5.33 , 4 , L , 0.17 , 0.5
John Cummings , Mariners , 1994 , 5.33 , 2 , N , 0.35 , 0.24
George Glinatsis , Mariners , 1994 , 0.67 , 3 , L , 0.0 , 0.71
Jim Converse , Mariners , 1994 , 5.33 , 6 , L , 0.08 , 0.7
Randy Johnson , Mariners , 1994 , 8.0 , 3 , L , 0.36 , 0.45
Dave Fleming , Mariners , 1994 , 7.0 , 1 , N , 0.59 , 0.11
John Cummings , Mariners , 1994 , 3.33 , 4 , N , 0.0 , 0.62
Shawn Boskie , Mariners , 1994 , 1.0 , 2 , L , 0.0 , 0.54
Jim Converse , Mariners , 1994 , 5.67 , 6 , L , 0.07 , 0.73
Randy Johnson , Mariners , 1994 , 8.0 , 2 , W , 0.49 , 0.3
Dave Fleming , Mariners , 1994 , 5.33 , 3 , W , 0.25 , 0.36
John Cummings , Mariners , 1994 , 6.67 , 1 , N , 0.62 , 0.09
Jim Converse , Mariners , 1994 , 5.67 , 4 , L , 0.17 , 0.51
Tim Davis , Mariners , 1994 , 5.0 , 2 , W , 0.35 , 0.24
Roger Salkeld , Mariners , 1994 , 4.0 , 4 , N , 0.0 , 0.6
Dave Fleming , Mariners , 1994 , 2.0 , 3 , N , 0.0 , 0.56
John Cummings , Mariners , 1994 , 5.67 , 2 , W , 0.42 , 0.19
Jim Converse , Mariners , 1994 , 6.0 , 2 , N , 0.4 , 0.23
Randy Johnson , Mariners , 1994 , 9.0 , 1 , W , 0.89 , 0.05
