Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Freddy Garcia , Mariners , 2002 , 6.33 , 3 , L , 0.29 , 0.36
Jamie Moyer , Mariners , 2002 , 6.0 , 1 , N , 0.51 , 0.11
Paul Abbott , Mariners , 2002 , 4.0 , 6 , N , 0.0 , 0.79
James Baldwin , Mariners , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Freddy Garcia , Mariners , 2002 , 6.0 , 6 , L , 0.08 , 0.74
Jamie Moyer , Mariners , 2002 , 7.0 , 3 , L , 0.34 , 0.37
Paul Abbott , Mariners , 2002 , 6.33 , 4 , N , 0.19 , 0.5
John Halama , Mariners , 2002 , 6.0 , 1 , W , 0.51 , 0.11
James Baldwin , Mariners , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Freddy Garcia , Mariners , 2002 , 6.33 , 3 , W , 0.29 , 0.36
Jamie Moyer , Mariners , 2002 , 5.0 , 2 , W , 0.35 , 0.24
Paul Abbott , Mariners , 2002 , 5.0 , 4 , W , 0.17 , 0.5
John Halama , Mariners , 2002 , 6.0 , 5 , N , 0.13 , 0.61
James Baldwin , Mariners , 2002 , 4.67 , 7 , N , 0.0 , 0.82
Freddy Garcia , Mariners , 2002 , 4.0 , 2 , N , 0.0 , 0.38
Jamie Moyer , Mariners , 2002 , 5.0 , 3 , W , 0.25 , 0.36
Paul Abbott , Mariners , 2002 , 3.33 , 6 , L , 0.0 , 0.77
James Baldwin , Mariners , 2002 , 6.33 , 2 , N , 0.4 , 0.23
Freddy Garcia , Mariners , 2002 , 6.0 , 2 , W , 0.4 , 0.23
Jamie Moyer , Mariners , 2002 , 7.0 , 5 , W , 0.18 , 0.64
Ryan Franklin , Mariners , 2002 , 5.67 , 0 , W , 0.65 , 0.05
Paul Abbott , Mariners , 2002 , 2.67 , 6 , L , 0.0 , 0.8
James Baldwin , Mariners , 2002 , 4.67 , 7 , L , 0.0 , 0.82
Freddy Garcia , Mariners , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Jamie Moyer , Mariners , 2002 , 7.0 , 3 , N , 0.34 , 0.37
Joel Pineiro , Mariners , 2002 , 2.0 , 3 , N , 0.0 , 0.56
Ryan Franklin , Mariners , 2002 , 6.0 , 3 , L , 0.29 , 0.36
James Baldwin , Mariners , 2002 , 7.0 , 4 , W , 0.25 , 0.5
Freddy Garcia , Mariners , 2002 , 8.0 , 2 , W , 0.49 , 0.3
Jamie Moyer , Mariners , 2002 , 6.0 , 5 , N , 0.13 , 0.61
Joel Pineiro , Mariners , 2002 , 6.0 , 2 , W , 0.4 , 0.23
James Baldwin , Mariners , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Freddy Garcia , Mariners , 2002 , 7.0 , 3 , N , 0.34 , 0.37
Jamie Moyer , Mariners , 2002 , 7.0 , 4 , N , 0.25 , 0.5
Joel Pineiro , Mariners , 2002 , 6.0 , 2 , W , 0.4 , 0.23
John Halama , Mariners , 2002 , 6.33 , 0 , W , 0.66 , 0.04
James Baldwin , Mariners , 2002 , 5.67 , 1 , L , 0.51 , 0.12
Freddy Garcia , Mariners , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Jamie Moyer , Mariners , 2002 , 5.0 , 6 , N , 0.08 , 0.7
Joel Pineiro , Mariners , 2002 , 7.0 , 0 , W , 0.73 , 0.04
John Halama , Mariners , 2002 , 3.67 , 1 , N , 0.0 , 0.44
James Baldwin , Mariners , 2002 , 6.0 , 4 , L , 0.19 , 0.5
Freddy Garcia , Mariners , 2002 , 8.0 , 3 , L , 0.36 , 0.45
Jamie Moyer , Mariners , 2002 , 9.0 , 1 , L , 0.89 , 0.05
Joel Pineiro , Mariners , 2002 , 6.0 , 2 , L , 0.4 , 0.23
James Baldwin , Mariners , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Freddy Garcia , Mariners , 2002 , 7.0 , 2 , W , 0.46 , 0.23
Rafael Soriano , Mariners , 2002 , 5.67 , 3 , L , 0.29 , 0.35
Jamie Moyer , Mariners , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Joel Pineiro , Mariners , 2002 , 3.0 , 5 , L , 0.0 , 0.69
Freddy Garcia , Mariners , 2002 , 7.33 , 2 , W , 0.46 , 0.23
Rafael Soriano , Mariners , 2002 , 5.33 , 2 , N , 0.35 , 0.24
Jamie Moyer , Mariners , 2002 , 5.67 , 3 , N , 0.29 , 0.35
James Baldwin , Mariners , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Joel Pineiro , Mariners , 2002 , 5.0 , 7 , N , 0.05 , 0.78
Freddy Garcia , Mariners , 2002 , 7.67 , 1 , W , 0.72 , 0.08
Rafael Soriano , Mariners , 2002 , 7.0 , 2 , N , 0.46 , 0.23
Jamie Moyer , Mariners , 2002 , 8.0 , 0 , W , 0.76 , 0.04
James Baldwin , Mariners , 2002 , 2.67 , 4 , L , 0.0 , 0.65
Joel Pineiro , Mariners , 2002 , 7.67 , 2 , L , 0.56 , 0.17
Freddy Garcia , Mariners , 2002 , 8.0 , 1 , W , 0.64 , 0.15
Rafael Soriano , Mariners , 2002 , 7.0 , 5 , L , 0.18 , 0.64
Jamie Moyer , Mariners , 2002 , 9.0 , 0 , W , 0.96 , 0.01
James Baldwin , Mariners , 2002 , 7.0 , 4 , L , 0.25 , 0.5
Joel Pineiro , Mariners , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Freddy Garcia , Mariners , 2002 , 6.67 , 3 , W , 0.36 , 0.33
Rafael Soriano , Mariners , 2002 , 6.0 , 3 , L , 0.29 , 0.36
Jamie Moyer , Mariners , 2002 , 4.67 , 4 , L , 0.0 , 0.6
Joel Pineiro , Mariners , 2002 , 6.33 , 1 , W , 0.51 , 0.11
Freddy Garcia , Mariners , 2002 , 8.0 , 0 , W , 0.76 , 0.04
James Baldwin , Mariners , 2002 , 5.0 , 2 , W , 0.35 , 0.24
Jamie Moyer , Mariners , 2002 , 7.0 , 0 , W , 0.73 , 0.04
Rafael Soriano , Mariners , 2002 , 5.67 , 2 , N , 0.42 , 0.19
Joel Pineiro , Mariners , 2002 , 7.0 , 3 , W , 0.34 , 0.37
Freddy Garcia , Mariners , 2002 , 3.0 , 10 , L , 0.0 , 1.0
James Baldwin , Mariners , 2002 , 7.0 , 1 , W , 0.59 , 0.11
Jamie Moyer , Mariners , 2002 , 7.0 , 0 , N , 0.73 , 0.04
Rafael Soriano , Mariners , 2002 , 2.33 , 4 , N , 0.0 , 0.59
Joel Pineiro , Mariners , 2002 , 9.0 , 2 , W , 0.8 , 0.13
Freddy Garcia , Mariners , 2002 , 8.0 , 1 , W , 0.64 , 0.15
James Baldwin , Mariners , 2002 , 6.0 , 2 , N , 0.4 , 0.23
Jamie Moyer , Mariners , 2002 , 9.0 , 0 , W , 0.96 , 0.01
Rafael Soriano , Mariners , 2002 , 3.33 , 3 , N , 0.0 , 0.47
Joel Pineiro , Mariners , 2002 , 8.0 , 0 , W , 0.76 , 0.04
Freddy Garcia , Mariners , 2002 , 7.0 , 1 , N , 0.59 , 0.11
James Baldwin , Mariners , 2002 , 6.0 , 3 , N , 0.29 , 0.36
Jamie Moyer , Mariners , 2002 , 7.0 , 5 , L , 0.18 , 0.64
John Halama , Mariners , 2002 , 5.67 , 2 , W , 0.42 , 0.19
Joel Pineiro , Mariners , 2002 , 8.0 , 0 , W , 0.76 , 0.04
