Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Moore , Mariners , 1985 , 7.0 , 3 , W , 0.34 , 0.37
Mark Langston , Mariners , 1985 , 7.33 , 4 , W , 0.25 , 0.5
Mike Morgan , Mariners , 1985 , 5.0 , 6 , W , 0.08 , 0.7
Matt Young , Mariners , 1985 , 8.33 , 1 , W , 0.64 , 0.15
Jim Beattie , Mariners , 1985 , 5.67 , 4 , N , 0.17 , 0.51
Mike Moore , Mariners , 1985 , 7.67 , 1 , W , 0.72 , 0.08
Mark Langston , Mariners , 1985 , 6.0 , 2 , L , 0.4 , 0.23
Mike Morgan , Mariners , 1985 , 1.0 , 2 , L , 0.0 , 0.54
Matt Young , Mariners , 1985 , 3.67 , 5 , L , 0.0 , 0.69
Mike Moore , Mariners , 1985 , 4.33 , 6 , L , 0.0 , 0.79
Mark Langston , Mariners , 1985 , 7.67 , 2 , W , 0.56 , 0.17
Jim Beattie , Mariners , 1985 , 1.0 , 6 , L , 0.0 , 0.85
Matt Young , Mariners , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Salome Barojas , Mariners , 1985 , 5.0 , 3 , L , 0.25 , 0.36
Mike Moore , Mariners , 1985 , 5.33 , 8 , L , 0.03 , 0.84
Mark Langston , Mariners , 1985 , 8.0 , 1 , L , 0.64 , 0.15
Jim Beattie , Mariners , 1985 , 1.33 , 5 , L , 0.0 , 0.72
Matt Young , Mariners , 1985 , 4.33 , 3 , L , 0.0 , 0.5
Salome Barojas , Mariners , 1985 , 3.67 , 1 , L , 0.0 , 0.44
Mike Moore , Mariners , 1985 , 2.67 , 6 , N , 0.0 , 0.8
Mark Langston , Mariners , 1985 , 7.0 , 2 , W , 0.46 , 0.23
Jim Beattie , Mariners , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Mike Moore , Mariners , 1985 , 3.33 , 2 , L , 0.0 , 0.39
Salome Barojas , Mariners , 1985 , 3.67 , 3 , L , 0.0 , 0.51
Matt Young , Mariners , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Mark Langston , Mariners , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Jim Beattie , Mariners , 1985 , 6.0 , 5 , L , 0.13 , 0.61
Mike Moore , Mariners , 1985 , 8.67 , 2 , W , 0.68 , 0.18
Mark Langston , Mariners , 1985 , 3.67 , 4 , L , 0.0 , 0.62
Matt Young , Mariners , 1985 , 7.67 , 2 , L , 0.56 , 0.17
Jim Beattie , Mariners , 1985 , 4.0 , 3 , L , 0.0 , 0.5
Mike Moore , Mariners , 1985 , 9.0 , 0 , W , 0.96 , 0.01
Mark Langston , Mariners , 1985 , 7.0 , 1 , W , 0.59 , 0.11
Matt Young , Mariners , 1985 , 0.67 , 6 , L , 0.0 , 0.86
Jim Beattie , Mariners , 1985 , 4.67 , 5 , N , 0.0 , 0.66
Mike Moore , Mariners , 1985 , 9.0 , 2 , L , 0.8 , 0.13
Mark Langston , Mariners , 1985 , 0.33 , 3 , L , 0.0 , 0.74
Matt Young , Mariners , 1985 , 9.0 , 1 , W , 0.89 , 0.05
Jim Beattie , Mariners , 1985 , 7.33 , 4 , W , 0.25 , 0.5
Mike Moore , Mariners , 1985 , 10.0 , 2 , N , 0.29 , 0.23
Brian Snyder , Mariners , 1985 , 4.67 , 1 , N , 0.0 , 0.3
Salome Barojas , Mariners , 1985 , 5.67 , 4 , L , 0.17 , 0.51
Matt Young , Mariners , 1985 , 6.67 , 2 , W , 0.53 , 0.18
Jim Beattie , Mariners , 1985 , 3.33 , 3 , N , 0.0 , 0.47
Mike Moore , Mariners , 1985 , 1.33 , 0 , N , 0.0 , 0.03
Mark Langston , Mariners , 1985 , 3.67 , 4 , L , 0.0 , 0.62
Matt Young , Mariners , 1985 , 3.33 , 7 , L , 0.0 , 0.84
Brian Snyder , Mariners , 1985 , 4.33 , 4 , N , 0.0 , 0.6
Jim Beattie , Mariners , 1985 , 5.33 , 6 , W , 0.08 , 0.7
Mike Moore , Mariners , 1985 , 1.0 , 2 , N , 0.0 , 0.54
Mark Langston , Mariners , 1985 , 4.33 , 4 , L , 0.0 , 0.6
Matt Young , Mariners , 1985 , 7.67 , 5 , L , 0.25 , 0.56
Brian Snyder , Mariners , 1985 , 1.0 , 1 , N , 0.0 , 0.31
Jim Beattie , Mariners , 1985 , 0.33 , 6 , N , 0.0 , 0.84
Frank Wills , Mariners , 1985 , 6.0 , 4 , W , 0.19 , 0.5
Matt Young , Mariners , 1985 , 6.67 , 4 , L , 0.24 , 0.5
Bill Swift , Mariners , 1985 , 5.67 , 5 , L , 0.13 , 0.61
Brian Snyder , Mariners , 1985 , 4.33 , 4 , L , 0.0 , 0.6
Bill Wilkinson , Mariners , 1985 , 5.67 , 4 , L , 0.17 , 0.51
Frank Wills , Mariners , 1985 , 6.33 , 5 , W , 0.13 , 0.61
Matt Young , Mariners , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Bill Swift , Mariners , 1985 , 7.67 , 1 , N , 0.72 , 0.08
Bill Wilkinson , Mariners , 1985 , 0.33 , 5 , L , 0.0 , 0.87
Frank Wills , Mariners , 1985 , 5.33 , 5 , L , 0.1 , 0.62
Matt Young , Mariners , 1985 , 5.0 , 3 , W , 0.25 , 0.36
Bill Swift , Mariners , 1985 , 8.0 , 1 , W , 0.64 , 0.15
Mike Moore , Mariners , 1985 , 6.33 , 1 , W , 0.51 , 0.11
Frank Wills , Mariners , 1985 , 7.0 , 0 , W , 0.73 , 0.04
Matt Young , Mariners , 1985 , 8.0 , 0 , W , 0.76 , 0.04
Brian Snyder , Mariners , 1985 , 3.67 , 2 , N , 0.0 , 0.4
Bill Swift , Mariners , 1985 , 2.33 , 6 , N , 0.0 , 0.82
