Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Erik Bedard , Mariners , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Felix Hernandez , Mariners , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Carlos Silva , Mariners , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Jarrod Washburn , Mariners , 2008 , 5.0 , 3 , L , 0.25 , 0.36
Miguel Batista , Mariners , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Felix Hernandez , Mariners , 2008 , 8.0 , 0 , N , 0.76 , 0.04
Carlos Silva , Mariners , 2008 , 7.0 , 4 , N , 0.25 , 0.5
Erik Bedard , Mariners , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Jarrod Washburn , Mariners , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Miguel Batista , Mariners , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Felix Hernandez , Mariners , 2008 , 6.67 , 4 , W , 0.24 , 0.5
Carlos Silva , Mariners , 2008 , 8.0 , 3 , W , 0.36 , 0.45
Cha Seung Baek , Mariners , 2008 , 4.33 , 4 , L , 0.0 , 0.6
Jarrod Washburn , Mariners , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Miguel Batista , Mariners , 2008 , 5.0 , 4 , W , 0.17 , 0.5
Felix Hernandez , Mariners , 2008 , 9.0 , 1 , W , 0.89 , 0.05
Carlos Silva , Mariners , 2008 , 7.0 , 1 , W , 0.59 , 0.11
R.A. Dickey , Mariners , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Jarrod Washburn , Mariners , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Miguel Batista , Mariners , 2008 , 7.67 , 0 , W , 0.83 , 0.03
Felix Hernandez , Mariners , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Carlos Silva , Mariners , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Jarrod Washburn , Mariners , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Miguel Batista , Mariners , 2008 , 1.0 , 3 , L , 0.0 , 0.57
Erik Bedard , Mariners , 2008 , 6.67 , 0 , W , 0.74 , 0.04
Felix Hernandez , Mariners , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Carlos Silva , Mariners , 2008 , 7.0 , 2 , N , 0.46 , 0.23
Jarrod Washburn , Mariners , 2008 , 4.33 , 5 , L , 0.0 , 0.73
Miguel Batista , Mariners , 2008 , 7.0 , 1 , N , 0.59 , 0.11
Erik Bedard , Mariners , 2008 , 7.0 , 1 , L , 0.59 , 0.11
Felix Hernandez , Mariners , 2008 , 5.67 , 6 , L , 0.07 , 0.73
Carlos Silva , Mariners , 2008 , 3.0 , 8 , L , 0.0 , 0.92
Jarrod Washburn , Mariners , 2008 , 6.0 , 3 , W , 0.29 , 0.36
Miguel Batista , Mariners , 2008 , 2.33 , 6 , L , 0.0 , 0.82
Erik Bedard , Mariners , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Felix Hernandez , Mariners , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Carlos Silva , Mariners , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Jarrod Washburn , Mariners , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Miguel Batista , Mariners , 2008 , 5.33 , 3 , W , 0.25 , 0.36
Erik Bedard , Mariners , 2008 , 2.0 , 6 , N , 0.0 , 0.82
Felix Hernandez , Mariners , 2008 , 6.0 , 2 , L , 0.4 , 0.23
