Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Glenn Abbott , Mariners , 1978 , 6.33 , 2 , W , 0.4 , 0.23
Dick Pole , Mariners , 1978 , 1.67 , 4 , L , 0.0 , 0.67
Rick Honeycutt , Mariners , 1978 , 7.0 , 3 , W , 0.34 , 0.37
Paul Mitchell , Mariners , 1978 , 3.67 , 4 , L , 0.0 , 0.62
Tom House , Mariners , 1978 , 4.0 , 5 , L , 0.0 , 0.73
Glenn Abbott , Mariners , 1978 , 4.33 , 1 , L , 0.0 , 0.25
Dick Pole , Mariners , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Rick Honeycutt , Mariners , 1978 , 6.33 , 0 , N , 0.66 , 0.04
Paul Mitchell , Mariners , 1978 , 5.33 , 1 , N , 0.47 , 0.13
Tom House , Mariners , 1978 , 1.33 , 6 , L , 0.0 , 0.85
Jim Todd , Mariners , 1978 , 6.33 , 2 , N , 0.4 , 0.23
Dick Pole , Mariners , 1978 , 8.33 , 4 , W , 0.25 , 0.58
Tom House , Mariners , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Rick Honeycutt , Mariners , 1978 , 2.67 , 5 , L , 0.0 , 0.74
Paul Mitchell , Mariners , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Glenn Abbott , Mariners , 1978 , 1.67 , 0 , N , 0.0 , 0.15
Dick Pole , Mariners , 1978 , 4.67 , 3 , L , 0.0 , 0.5
Rick Honeycutt , Mariners , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Paul Mitchell , Mariners , 1978 , 5.0 , 5 , L , 0.1 , 0.62
Mike Parrott , Mariners , 1978 , 4.33 , 3 , N , 0.0 , 0.5
Byron McLaughlin , Mariners , 1978 , 6.0 , 3 , L , 0.29 , 0.36
Dick Pole , Mariners , 1978 , 5.33 , 3 , W , 0.25 , 0.36
Jim Todd , Mariners , 1978 , 1.33 , 2 , L , 0.0 , 0.54
Rick Honeycutt , Mariners , 1978 , 4.33 , 3 , L , 0.0 , 0.5
Paul Mitchell , Mariners , 1978 , 5.33 , 2 , L , 0.35 , 0.24
Mike Parrott , Mariners , 1978 , 6.67 , 3 , N , 0.36 , 0.33
Dick Pole , Mariners , 1978 , 7.0 , 4 , L , 0.25 , 0.5
Byron McLaughlin , Mariners , 1978 , 2.67 , 6 , L , 0.0 , 0.8
Rick Honeycutt , Mariners , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Paul Mitchell , Mariners , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Dick Pole , Mariners , 1978 , 7.67 , 4 , N , 0.32 , 0.44
Byron McLaughlin , Mariners , 1978 , 6.67 , 1 , N , 0.62 , 0.09
Rick Honeycutt , Mariners , 1978 , 5.0 , 4 , L , 0.17 , 0.5
Paul Mitchell , Mariners , 1978 , 2.0 , 0 , N , 0.0 , 0.06
Dick Pole , Mariners , 1978 , 6.0 , 4 , W , 0.19 , 0.5
Glenn Abbott , Mariners , 1978 , 3.33 , 4 , L , 0.0 , 0.62
Rick Honeycutt , Mariners , 1978 , 6.67 , 1 , N , 0.62 , 0.09
Dick Pole , Mariners , 1978 , 2.0 , 4 , N , 0.0 , 0.59
Paul Mitchell , Mariners , 1978 , 4.67 , 4 , L , 0.0 , 0.6
Glenn Abbott , Mariners , 1978 , 5.67 , 3 , N , 0.29 , 0.35
Byron McLaughlin , Mariners , 1978 , 5.33 , 3 , N , 0.25 , 0.36
Tom House , Mariners , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Dick Pole , Mariners , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Shane Rawley , Mariners , 1978 , 6.0 , 4 , L , 0.19 , 0.5
Paul Mitchell , Mariners , 1978 , 4.67 , 4 , N , 0.0 , 0.6
Glenn Abbott , Mariners , 1978 , 3.0 , 5 , L , 0.0 , 0.69
Byron McLaughlin , Mariners , 1978 , 4.67 , 3 , N , 0.0 , 0.5
Tom House , Mariners , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Dick Pole , Mariners , 1978 , 1.0 , 5 , L , 0.0 , 0.72
Glenn Abbott , Mariners , 1978 , 4.0 , 4 , L , 0.0 , 0.6
Tom House , Mariners , 1978 , 3.0 , 1 , L , 0.0 , 0.22
Jim Colborn , Mariners , 1978 , 3.0 , 5 , L , 0.0 , 0.69
Paul Mitchell , Mariners , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Dick Pole , Mariners , 1978 , 8.67 , 4 , L , 0.45 , 0.36
Tom House , Mariners , 1978 , 6.67 , 2 , W , 0.53 , 0.18
Byron McLaughlin , Mariners , 1978 , 6.67 , 3 , N , 0.36 , 0.33
Jim Colborn , Mariners , 1978 , 3.67 , 5 , L , 0.0 , 0.69
Paul Mitchell , Mariners , 1978 , 7.67 , 2 , L , 0.56 , 0.17
Dick Pole , Mariners , 1978 , 3.67 , 1 , L , 0.0 , 0.44
Byron McLaughlin , Mariners , 1978 , 4.0 , 4 , L , 0.0 , 0.6
Jim Colborn , Mariners , 1978 , 6.0 , 5 , L , 0.13 , 0.61
Glenn Abbott , Mariners , 1978 , 9.67 , 2 , N , 0.29 , 0.23
Tom House , Mariners , 1978 , 4.67 , 4 , N , 0.0 , 0.6
Paul Mitchell , Mariners , 1978 , 6.33 , 4 , L , 0.19 , 0.5
Dick Pole , Mariners , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Jim Colborn , Mariners , 1978 , 5.33 , 3 , N , 0.25 , 0.36
Glenn Abbott , Mariners , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Mike Parrott , Mariners , 1978 , 5.0 , 0 , W , 0.59 , 0.05
Paul Mitchell , Mariners , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Dick Pole , Mariners , 1978 , 4.0 , 4 , N , 0.0 , 0.6
Glenn Abbott , Mariners , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Jim Colborn , Mariners , 1978 , 6.67 , 4 , L , 0.24 , 0.5
Mike Parrott , Mariners , 1978 , 5.0 , 2 , N , 0.35 , 0.24
Paul Mitchell , Mariners , 1978 , 5.0 , 3 , W , 0.25 , 0.36
Dick Pole , Mariners , 1978 , 3.0 , 4 , L , 0.0 , 0.62
Glenn Abbott , Mariners , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Jim Colborn , Mariners , 1978 , 3.33 , 5 , N , 0.0 , 0.69
Mike Parrott , Mariners , 1978 , 2.67 , 3 , L , 0.0 , 0.52
Paul Mitchell , Mariners , 1978 , 6.33 , 2 , L , 0.4 , 0.23
Dick Pole , Mariners , 1978 , 5.33 , 3 , N , 0.25 , 0.36
Glenn Abbott , Mariners , 1978 , 7.33 , 5 , L , 0.18 , 0.64
Rick Honeycutt , Mariners , 1978 , 1.0 , 5 , L , 0.0 , 0.72
Mike Parrott , Mariners , 1978 , 5.33 , 2 , N , 0.35 , 0.24
Paul Mitchell , Mariners , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Dick Pole , Mariners , 1978 , 3.67 , 6 , L , 0.0 , 0.81
Glenn Abbott , Mariners , 1978 , 4.0 , 6 , L , 0.0 , 0.79
Jim Colborn , Mariners , 1978 , 7.33 , 5 , L , 0.18 , 0.64
Rick Honeycutt , Mariners , 1978 , 3.33 , 4 , N , 0.0 , 0.62
Glenn Abbott , Mariners , 1978 , 6.33 , 4 , N , 0.19 , 0.5
Rick Honeycutt , Mariners , 1978 , 6.0 , 0 , N , 0.66 , 0.04
Mike Parrott , Mariners , 1978 , 4.67 , 4 , N , 0.0 , 0.6
Paul Mitchell , Mariners , 1978 , 2.67 , 2 , L , 0.0 , 0.46
Jim Colborn , Mariners , 1978 , 7.0 , 4 , L , 0.25 , 0.5
Glenn Abbott , Mariners , 1978 , 5.0 , 4 , N , 0.17 , 0.5
Rick Honeycutt , Mariners , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Mike Parrott , Mariners , 1978 , 1.67 , 4 , L , 0.0 , 0.67
Paul Mitchell , Mariners , 1978 , 4.0 , 4 , L , 0.0 , 0.6
Rick Honeycutt , Mariners , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Jim Colborn , Mariners , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Glenn Abbott , Mariners , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Mike Parrott , Mariners , 1978 , 3.0 , 4 , L , 0.0 , 0.62
Paul Mitchell , Mariners , 1978 , 6.67 , 3 , L , 0.36 , 0.33
Jim Colborn , Mariners , 1978 , 5.33 , 2 , N , 0.35 , 0.24
Rick Honeycutt , Mariners , 1978 , 1.0 , 5 , L , 0.0 , 0.72
Glenn Abbott , Mariners , 1978 , 2.33 , 5 , L , 0.0 , 0.75
Paul Mitchell , Mariners , 1978 , 1.0 , 3 , N , 0.0 , 0.57
Jim Colborn , Mariners , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rick Honeycutt , Mariners , 1978 , 3.0 , 3 , N , 0.0 , 0.47
Glenn Abbott , Mariners , 1978 , 3.0 , 4 , L , 0.0 , 0.62
Byron McLaughlin , Mariners , 1978 , 6.67 , 2 , N , 0.53 , 0.18
Paul Mitchell , Mariners , 1978 , 4.0 , 3 , N , 0.0 , 0.5
Tom House , Mariners , 1978 , 3.33 , 1 , N , 0.0 , 0.22
Jim Colborn , Mariners , 1978 , 5.67 , 2 , N , 0.42 , 0.19
Rick Honeycutt , Mariners , 1978 , 5.0 , 5 , L , 0.1 , 0.62
Glenn Abbott , Mariners , 1978 , 7.33 , 0 , W , 0.73 , 0.04
Byron McLaughlin , Mariners , 1978 , 9.0 , 3 , L , 0.7 , 0.23
Jim Colborn , Mariners , 1978 , 7.0 , 3 , N , 0.34 , 0.37
Paul Mitchell , Mariners , 1978 , 8.33 , 3 , W , 0.36 , 0.45
Rick Honeycutt , Mariners , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Glenn Abbott , Mariners , 1978 , 0.33 , 3 , L , 0.0 , 0.74
Byron McLaughlin , Mariners , 1978 , 6.67 , 4 , W , 0.24 , 0.5
Paul Mitchell , Mariners , 1978 , 7.0 , 1 , L , 0.59 , 0.11
Jim Colborn , Mariners , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rick Honeycutt , Mariners , 1978 , 6.33 , 4 , N , 0.19 , 0.5
Glenn Abbott , Mariners , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Byron McLaughlin , Mariners , 1978 , 7.0 , 3 , W , 0.34 , 0.37
Paul Mitchell , Mariners , 1978 , 6.67 , 4 , L , 0.24 , 0.5
Jim Colborn , Mariners , 1978 , 1.0 , 3 , L , 0.0 , 0.57
Rick Honeycutt , Mariners , 1978 , 7.67 , 1 , N , 0.72 , 0.08
Glenn Abbott , Mariners , 1978 , 2.0 , 4 , N , 0.0 , 0.59
Byron McLaughlin , Mariners , 1978 , 1.33 , 3 , L , 0.0 , 0.57
Paul Mitchell , Mariners , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Jim Colborn , Mariners , 1978 , 5.33 , 5 , L , 0.1 , 0.62
Rick Honeycutt , Mariners , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Glenn Abbott , Mariners , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Byron McLaughlin , Mariners , 1978 , 4.33 , 4 , L , 0.0 , 0.6
Paul Mitchell , Mariners , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Jim Colborn , Mariners , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Rick Honeycutt , Mariners , 1978 , 7.33 , 4 , N , 0.25 , 0.5
Glenn Abbott , Mariners , 1978 , 8.0 , 1 , L , 0.64 , 0.15
Byron McLaughlin , Mariners , 1978 , 5.67 , 4 , L , 0.17 , 0.51
Paul Mitchell , Mariners , 1978 , 4.67 , 5 , N , 0.0 , 0.66
Rick Honeycutt , Mariners , 1978 , 4.0 , 5 , L , 0.0 , 0.73
Jim Colborn , Mariners , 1978 , 8.67 , 1 , N , 0.81 , 0.07
Glenn Abbott , Mariners , 1978 , 3.67 , 5 , L , 0.0 , 0.69
Byron McLaughlin , Mariners , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Paul Mitchell , Mariners , 1978 , 7.0 , 5 , N , 0.18 , 0.64
Rick Honeycutt , Mariners , 1978 , 3.0 , 4 , L , 0.0 , 0.62
Glenn Abbott , Mariners , 1978 , 0.33 , 5 , L , 0.0 , 0.87
Byron McLaughlin , Mariners , 1978 , 8.0 , 1 , L , 0.64 , 0.15
Paul Mitchell , Mariners , 1978 , 2.0 , 4 , L , 0.0 , 0.59
Jim Colborn , Mariners , 1978 , 4.0 , 5 , L , 0.0 , 0.73
Rick Jones , Mariners , 1978 , 5.33 , 4 , L , 0.17 , 0.5
Rick Honeycutt , Mariners , 1978 , 3.67 , 5 , L , 0.0 , 0.69
Glenn Abbott , Mariners , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Byron McLaughlin , Mariners , 1978 , 9.0 , 2 , W , 0.8 , 0.13
