Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Felix Hernandez , Mariners , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Hisashi Iwakuma , Mariners , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Joe Saunders , Mariners , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Brandon Maurer , Mariners , 2013 , 6.0 , 6 , L , 0.08 , 0.74
Blake Beavan , Mariners , 2013 , 5.0 , 5 , N , 0.1 , 0.62
Felix Hernandez , Mariners , 2013 , 6.33 , 4 , L , 0.19 , 0.5
Hisashi Iwakuma , Mariners , 2013 , 8.0 , 3 , N , 0.36 , 0.45
Joe Saunders , Mariners , 2013 , 6.33 , 0 , W , 0.66 , 0.04
Brandon Maurer , Mariners , 2013 , 0.67 , 6 , L , 0.0 , 0.86
Blake Beavan , Mariners , 2013 , 5.67 , 5 , L , 0.13 , 0.61
Felix Hernandez , Mariners , 2013 , 6.67 , 3 , L , 0.36 , 0.33
Hisashi Iwakuma , Mariners , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Joe Saunders , Mariners , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Brandon Maurer , Mariners , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Aaron Harang , Mariners , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Felix Hernandez , Mariners , 2013 , 8.0 , 1 , N , 0.64 , 0.15
Hisashi Iwakuma , Mariners , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Joe Saunders , Mariners , 2013 , 4.67 , 7 , L , 0.0 , 0.82
Brandon Maurer , Mariners , 2013 , 6.67 , 2 , L , 0.53 , 0.18
Aaron Harang , Mariners , 2013 , 4.67 , 8 , L , 0.0 , 0.88
Felix Hernandez , Mariners , 2013 , 6.0 , 0 , W , 0.66 , 0.04
Hisashi Iwakuma , Mariners , 2013 , 5.0 , 2 , L , 0.35 , 0.24
Joe Saunders , Mariners , 2013 , 5.0 , 8 , L , 0.03 , 0.84
Brandon Maurer , Mariners , 2013 , 6.33 , 0 , W , 0.66 , 0.04
Aaron Harang , Mariners , 2013 , 3.0 , 5 , L , 0.0 , 0.69
Felix Hernandez , Mariners , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Hisashi Iwakuma , Mariners , 2013 , 6.0 , 0 , N , 0.66 , 0.04
Joe Saunders , Mariners , 2013 , 9.0 , 2 , W , 0.8 , 0.13
Brandon Maurer , Mariners , 2013 , 4.0 , 4 , L , 0.0 , 0.6
Aaron Harang , Mariners , 2013 , 6.0 , 2 , W , 0.4 , 0.23
Felix Hernandez , Mariners , 2013 , 8.0 , 0 , W , 0.76 , 0.04
Hisashi Iwakuma , Mariners , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Joe Saunders , Mariners , 2013 , 5.0 , 7 , L , 0.05 , 0.78
Aaron Harang , Mariners , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Felix Hernandez , Mariners , 2013 , 8.0 , 1 , W , 0.64 , 0.15
Hisashi Iwakuma , Mariners , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Brandon Maurer , Mariners , 2013 , 5.0 , 3 , L , 0.25 , 0.36
Joe Saunders , Mariners , 2013 , 6.33 , 1 , W , 0.51 , 0.11
Felix Hernandez , Mariners , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Hisashi Iwakuma , Mariners , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Hector Noesi , Mariners , 2013 , 4.33 , 0 , N , 0.0 , 0.12
Brandon Maurer , Mariners , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Joe Saunders , Mariners , 2013 , 5.33 , 4 , N , 0.17 , 0.5
Felix Hernandez , Mariners , 2013 , 5.0 , 5 , L , 0.1 , 0.62
Hisashi Iwakuma , Mariners , 2013 , 6.0 , 5 , N , 0.13 , 0.61
Aaron Harang , Mariners , 2013 , 3.67 , 7 , L , 0.0 , 0.83
