Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jeff Fassero , Mariners , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Jamie Moyer , Mariners , 1999 , 6.0 , 8 , L , 0.0 , 0.99
Freddy Garcia , Mariners , 1999 , 5.67 , 2 , W , 0.42 , 0.19
Butch Henry , Mariners , 1999 , 7.0 , 0 , W , 0.73 , 0.04
Jeff Fassero , Mariners , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Jamie Moyer , Mariners , 1999 , 6.67 , 5 , W , 0.17 , 0.6
Freddy Garcia , Mariners , 1999 , 6.67 , 3 , W , 0.36 , 0.33
Ken Cloude , Mariners , 1999 , 1.67 , 7 , L , 0.0 , 0.9
Butch Henry , Mariners , 1999 , 5.33 , 4 , N , 0.17 , 0.5
Jeff Fassero , Mariners , 1999 , 8.0 , 3 , N , 0.36 , 0.45
Jamie Moyer , Mariners , 1999 , 6.33 , 9 , L , 0.0 , 0.93
Freddy Garcia , Mariners , 1999 , 8.0 , 3 , N , 0.36 , 0.45
Brett Hinchliffe , Mariners , 1999 , 3.0 , 3 , N , 0.0 , 0.47
Jeff Fassero , Mariners , 1999 , 7.0 , 3 , L , 0.34 , 0.37
Jamie Moyer , Mariners , 1999 , 7.0 , 1 , N , 0.59 , 0.11
Freddy Garcia , Mariners , 1999 , 5.0 , 2 , N , 0.35 , 0.24
Butch Henry , Mariners , 1999 , 6.33 , 2 , W , 0.4 , 0.23
Jeff Fassero , Mariners , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Jamie Moyer , Mariners , 1999 , 7.0 , 5 , L , 0.18 , 0.64
Brett Hinchliffe , Mariners , 1999 , 4.0 , 5 , L , 0.0 , 0.73
Freddy Garcia , Mariners , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Butch Henry , Mariners , 1999 , 4.67 , 6 , N , 0.0 , 0.73
Jeff Fassero , Mariners , 1999 , 4.67 , 8 , N , 0.0 , 0.88
Jamie Moyer , Mariners , 1999 , 7.33 , 7 , L , 0.08 , 0.77
Mac Suzuki , Mariners , 1999 , 5.0 , 2 , N , 0.35 , 0.24
Freddy Garcia , Mariners , 1999 , 2.0 , 6 , L , 0.0 , 0.82
Jeff Fassero , Mariners , 1999 , 5.33 , 5 , W , 0.1 , 0.62
Jamie Moyer , Mariners , 1999 , 5.33 , 4 , N , 0.17 , 0.5
Mac Suzuki , Mariners , 1999 , 5.33 , 4 , L , 0.17 , 0.5
Freddy Garcia , Mariners , 1999 , 5.67 , 3 , W , 0.29 , 0.35
Jeff Fassero , Mariners , 1999 , 7.0 , 5 , L , 0.18 , 0.64
Brett Hinchliffe , Mariners , 1999 , 2.33 , 8 , L , 0.0 , 0.89
Jamie Moyer , Mariners , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Mac Suzuki , Mariners , 1999 , 6.0 , 6 , L , 0.08 , 0.74
Jeff Fassero , Mariners , 1999 , 4.33 , 7 , L , 0.0 , 0.83
Ken Cloude , Mariners , 1999 , 5.0 , 5 , N , 0.1 , 0.62
Jamie Moyer , Mariners , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Mac Suzuki , Mariners , 1999 , 2.33 , 4 , N , 0.0 , 0.59
Freddy Garcia , Mariners , 1999 , 7.0 , 1 , W , 0.59 , 0.11
Jeff Fassero , Mariners , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Jamie Moyer , Mariners , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Ken Cloude , Mariners , 1999 , 4.33 , 3 , N , 0.0 , 0.5
Freddy Garcia , Mariners , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Jeff Fassero , Mariners , 1999 , 2.33 , 8 , L , 0.0 , 0.89
John Halama , Mariners , 1999 , 5.0 , 4 , W , 0.17 , 0.5
Jamie Moyer , Mariners , 1999 , 8.0 , 3 , W , 0.36 , 0.45
Freddy Garcia , Mariners , 1999 , 5.0 , 1 , W , 0.47 , 0.13
Jeff Fassero , Mariners , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Ken Cloude , Mariners , 1999 , 3.0 , 7 , L , 0.0 , 0.84
Jamie Moyer , Mariners , 1999 , 8.0 , 5 , W , 0.2 , 0.67
Freddy Garcia , Mariners , 1999 , 5.33 , 6 , L , 0.08 , 0.7
John Halama , Mariners , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Jeff Fassero , Mariners , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Jamie Moyer , Mariners , 1999 , 8.0 , 2 , N , 0.49 , 0.3
Freddy Garcia , Mariners , 1999 , 8.0 , 0 , W , 0.76 , 0.04
John Halama , Mariners , 1999 , 7.33 , 2 , W , 0.46 , 0.23
Frank Rodriguez , Mariners , 1999 , 5.0 , 3 , W , 0.25 , 0.36
Jeff Fassero , Mariners , 1999 , 4.0 , 4 , L , 0.0 , 0.6
Jamie Moyer , Mariners , 1999 , 7.67 , 3 , W , 0.46 , 0.32
Freddy Garcia , Mariners , 1999 , 2.0 , 5 , L , 0.0 , 0.75
John Halama , Mariners , 1999 , 6.0 , 1 , N , 0.51 , 0.11
Jeff Fassero , Mariners , 1999 , 5.0 , 6 , N , 0.08 , 0.7
Frank Rodriguez , Mariners , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Jamie Moyer , Mariners , 1999 , 8.0 , 1 , W , 0.64 , 0.15
Freddy Garcia , Mariners , 1999 , 8.0 , 2 , W , 0.49 , 0.3
John Halama , Mariners , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Melvin Bunch , Mariners , 1999 , 2.67 , 3 , N , 0.0 , 0.52
Frank Rodriguez , Mariners , 1999 , 4.0 , 7 , L , 0.0 , 0.83
Jamie Moyer , Mariners , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Freddy Garcia , Mariners , 1999 , 7.33 , 3 , L , 0.34 , 0.37
John Halama , Mariners , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Jeff Fassero , Mariners , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Paul Abbott , Mariners , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Jamie Moyer , Mariners , 1999 , 7.33 , 3 , N , 0.34 , 0.37
Freddy Garcia , Mariners , 1999 , 5.0 , 2 , W , 0.35 , 0.24
John Halama , Mariners , 1999 , 9.0 , 1 , N , 0.89 , 0.05
Jeff Fassero , Mariners , 1999 , 6.0 , 7 , L , 0.07 , 0.81
Frank Rodriguez , Mariners , 1999 , 5.0 , 3 , N , 0.25 , 0.36
Jamie Moyer , Mariners , 1999 , 5.67 , 5 , N , 0.13 , 0.61
Freddy Garcia , Mariners , 1999 , 3.67 , 9 , N , 0.0 , 0.96
John Halama , Mariners , 1999 , 9.0 , 0 , W , 0.96 , 0.01
Jeff Fassero , Mariners , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Gil Meche , Mariners , 1999 , 5.67 , 2 , N , 0.42 , 0.19
Jamie Moyer , Mariners , 1999 , 4.67 , 7 , L , 0.0 , 0.82
Freddy Garcia , Mariners , 1999 , 5.0 , 4 , L , 0.17 , 0.5
John Halama , Mariners , 1999 , 7.0 , 1 , N , 0.59 , 0.11
Jeff Fassero , Mariners , 1999 , 3.0 , 5 , L , 0.0 , 0.69
Jamie Moyer , Mariners , 1999 , 8.0 , 1 , N , 0.64 , 0.15
Jeff Fassero , Mariners , 1999 , 6.67 , 2 , L , 0.53 , 0.18
Freddy Garcia , Mariners , 1999 , 8.0 , 1 , W , 0.64 , 0.15
John Halama , Mariners , 1999 , 2.33 , 6 , N , 0.0 , 0.82
Gil Meche , Mariners , 1999 , 7.0 , 3 , W , 0.34 , 0.37
Frank Rodriguez , Mariners , 1999 , 5.0 , 0 , N , 0.59 , 0.05
Jeff Fassero , Mariners , 1999 , 3.0 , 5 , L , 0.0 , 0.69
Freddy Garcia , Mariners , 1999 , 7.33 , 4 , N , 0.25 , 0.5
John Halama , Mariners , 1999 , 6.0 , 3 , N , 0.29 , 0.36
Gil Meche , Mariners , 1999 , 4.33 , 6 , L , 0.0 , 0.79
Jamie Moyer , Mariners , 1999 , 6.0 , 1 , W , 0.51 , 0.11
Jeff Fassero , Mariners , 1999 , 4.33 , 6 , L , 0.0 , 0.79
Freddy Garcia , Mariners , 1999 , 5.0 , 4 , L , 0.17 , 0.5
John Halama , Mariners , 1999 , 5.0 , 4 , W , 0.17 , 0.5
Gil Meche , Mariners , 1999 , 6.33 , 3 , W , 0.29 , 0.36
Jamie Moyer , Mariners , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Jeff Fassero , Mariners , 1999 , 6.0 , 1 , N , 0.51 , 0.11
Freddy Garcia , Mariners , 1999 , 7.67 , 0 , W , 0.83 , 0.03
John Halama , Mariners , 1999 , 6.67 , 2 , W , 0.53 , 0.18
Gil Meche , Mariners , 1999 , 1.67 , 4 , L , 0.0 , 0.67
Jamie Moyer , Mariners , 1999 , 6.0 , 5 , L , 0.13 , 0.61
Jeff Fassero , Mariners , 1999 , 3.33 , 7 , L , 0.0 , 0.84
Freddy Garcia , Mariners , 1999 , 9.0 , 1 , L , 0.89 , 0.05
John Halama , Mariners , 1999 , 6.67 , 5 , L , 0.17 , 0.6
Gil Meche , Mariners , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Jamie Moyer , Mariners , 1999 , 9.0 , 3 , W , 0.7 , 0.23
Paul Abbott , Mariners , 1999 , 5.0 , 2 , W , 0.35 , 0.24
Freddy Garcia , Mariners , 1999 , 4.0 , 5 , N , 0.0 , 0.73
John Halama , Mariners , 1999 , 3.67 , 5 , L , 0.0 , 0.69
Gil Meche , Mariners , 1999 , 7.0 , 2 , W , 0.46 , 0.23
Jamie Moyer , Mariners , 1999 , 6.67 , 0 , W , 0.74 , 0.04
Paul Abbott , Mariners , 1999 , 6.33 , 4 , W , 0.19 , 0.5
Freddy Garcia , Mariners , 1999 , 5.67 , 1 , W , 0.51 , 0.12
John Halama , Mariners , 1999 , 7.0 , 5 , L , 0.18 , 0.64
Gil Meche , Mariners , 1999 , 6.0 , 0 , L , 0.66 , 0.04
Jamie Moyer , Mariners , 1999 , 7.33 , 3 , N , 0.34 , 0.37
Paul Abbott , Mariners , 1999 , 8.0 , 0 , W , 0.76 , 0.04
Freddy Garcia , Mariners , 1999 , 9.0 , 0 , W , 0.96 , 0.01
John Halama , Mariners , 1999 , 8.0 , 2 , W , 0.49 , 0.3
Gil Meche , Mariners , 1999 , 3.33 , 6 , L , 0.0 , 0.77
Jamie Moyer , Mariners , 1999 , 7.0 , 1 , N , 0.59 , 0.11
Paul Abbott , Mariners , 1999 , 5.0 , 4 , L , 0.17 , 0.5
Freddy Garcia , Mariners , 1999 , 5.33 , 2 , W , 0.35 , 0.24
Ken Cloude , Mariners , 1999 , 5.67 , 4 , W , 0.17 , 0.51
John Halama , Mariners , 1999 , 7.0 , 4 , W , 0.25 , 0.5
Gil Meche , Mariners , 1999 , 6.0 , 2 , W , 0.4 , 0.23
Jamie Moyer , Mariners , 1999 , 9.0 , 1 , W , 0.89 , 0.05
Paul Abbott , Mariners , 1999 , 7.33 , 3 , L , 0.34 , 0.37
Freddy Garcia , Mariners , 1999 , 6.0 , 4 , N , 0.19 , 0.5
John Halama , Mariners , 1999 , 8.0 , 3 , L , 0.36 , 0.45
Gil Meche , Mariners , 1999 , 6.0 , 3 , W , 0.29 , 0.36
Jamie Moyer , Mariners , 1999 , 8.0 , 1 , N , 0.64 , 0.15
Paul Abbott , Mariners , 1999 , 7.0 , 0 , N , 0.73 , 0.04
Freddy Garcia , Mariners , 1999 , 7.33 , 3 , L , 0.34 , 0.37
John Halama , Mariners , 1999 , 7.33 , 4 , L , 0.25 , 0.5
Gil Meche , Mariners , 1999 , 6.33 , 4 , N , 0.19 , 0.5
Jamie Moyer , Mariners , 1999 , 9.0 , 0 , W , 0.96 , 0.01
Ken Cloude , Mariners , 1999 , 3.33 , 2 , N , 0.0 , 0.39
Freddy Garcia , Mariners , 1999 , 7.0 , 2 , W , 0.46 , 0.23
John Halama , Mariners , 1999 , 8.0 , 0 , N , 0.76 , 0.04
Gil Meche , Mariners , 1999 , 6.33 , 0 , W , 0.66 , 0.04
Jamie Moyer , Mariners , 1999 , 9.0 , 2 , L , 0.8 , 0.13
Rob Ramsay , Mariners , 1999 , 4.0 , 4 , N , 0.0 , 0.6
Freddy Garcia , Mariners , 1999 , 5.0 , 2 , W , 0.35 , 0.24
John Halama , Mariners , 1999 , 4.0 , 5 , L , 0.0 , 0.73
Gil Meche , Mariners , 1999 , 7.0 , 2 , N , 0.46 , 0.23
Jamie Moyer , Mariners , 1999 , 5.0 , 5 , L , 0.1 , 0.62
Rob Ramsay , Mariners , 1999 , 6.0 , 2 , N , 0.4 , 0.23
Freddy Garcia , Mariners , 1999 , 7.0 , 2 , N , 0.46 , 0.23
John Halama , Mariners , 1999 , 4.0 , 6 , L , 0.0 , 0.79
Gil Meche , Mariners , 1999 , 5.0 , 2 , W , 0.35 , 0.24
Brett Hinchliffe , Mariners , 1999 , 5.0 , 3 , L , 0.25 , 0.36
Rob Ramsay , Mariners , 1999 , 4.67 , 4 , L , 0.0 , 0.6
Freddy Garcia , Mariners , 1999 , 6.67 , 2 , W , 0.53 , 0.18
John Halama , Mariners , 1999 , 5.0 , 1 , L , 0.47 , 0.13
