Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Juan Marichal , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Billy O'Dell , Giants , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Jack Sanford , Giants , 1962 , 7.0 , 3 , W , 0.34 , 0.37
Billy Pierce , Giants , 1962 , 7.33 , 2 , W , 0.46 , 0.23
Gaylord Perry , Giants , 1962 , 2.67 , 4 , N , 0.0 , 0.65
Juan Marichal , Giants , 1962 , 7.0 , 2 , L , 0.46 , 0.23
Billy O'Dell , Giants , 1962 , 9.0 , 6 , W , 0.5 , 0.44
Mike McCormick , Giants , 1962 , 2.33 , 4 , L , 0.0 , 0.59
Jack Sanford , Giants , 1962 , 7.0 , 3 , N , 0.34 , 0.37
Juan Marichal , Giants , 1962 , 9.0 , 6 , W , 0.5 , 0.44
Billy O'Dell , Giants , 1962 , 3.67 , 5 , N , 0.0 , 0.69
Jack Sanford , Giants , 1962 , 4.0 , 5 , L , 0.0 , 0.73
Billy Pierce , Giants , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Juan Marichal , Giants , 1962 , 3.67 , 4 , L , 0.0 , 0.62
Gaylord Perry , Giants , 1962 , 5.0 , 2 , W , 0.35 , 0.24
Billy O'Dell , Giants , 1962 , 6.33 , 4 , N , 0.19 , 0.5
Juan Marichal , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Jack Sanford , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Billy Pierce , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Gaylord Perry , Giants , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Billy O'Dell , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Juan Marichal , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Jack Sanford , Giants , 1962 , 9.0 , 4 , W , 0.55 , 0.37
Billy Pierce , Giants , 1962 , 6.0 , 3 , W , 0.29 , 0.36
Gaylord Perry , Giants , 1962 , 3.0 , 4 , N , 0.0 , 0.62
Billy O'Dell , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Juan Marichal , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Jack Sanford , Giants , 1962 , 3.33 , 5 , L , 0.0 , 0.69
Billy O'Dell , Giants , 1962 , 8.67 , 0 , W , 0.9 , 0.04
Gaylord Perry , Giants , 1962 , 1.33 , 3 , L , 0.0 , 0.57
Juan Marichal , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Jack Sanford , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Billy Pierce , Giants , 1962 , 7.0 , 3 , W , 0.34 , 0.37
Juan Marichal , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Billy O'Dell , Giants , 1962 , 9.0 , 0 , L , 0.96 , 0.01
Jack Sanford , Giants , 1962 , 10.0 , 2 , L , 0.29 , 0.23
Mike McCormick , Giants , 1962 , 8.0 , 2 , W , 0.49 , 0.3
Juan Marichal , Giants , 1962 , 7.0 , 5 , L , 0.18 , 0.64
Billy Pierce , Giants , 1962 , 9.0 , 4 , W , 0.55 , 0.37
Billy O'Dell , Giants , 1962 , 6.0 , 2 , L , 0.4 , 0.23
Jack Sanford , Giants , 1962 , 6.0 , 3 , L , 0.29 , 0.36
Mike McCormick , Giants , 1962 , 4.33 , 4 , L , 0.0 , 0.6
Juan Marichal , Giants , 1962 , 3.67 , 0 , N , 0.0 , 0.11
Billy Pierce , Giants , 1962 , 8.33 , 7 , W , 0.11 , 0.72
Billy O'Dell , Giants , 1962 , 3.0 , 3 , N , 0.0 , 0.47
Jack Sanford , Giants , 1962 , 7.0 , 1 , W , 0.59 , 0.11
Mike McCormick , Giants , 1962 , 5.0 , 4 , N , 0.17 , 0.5
Juan Marichal , Giants , 1962 , 9.0 , 3 , N , 0.7 , 0.23
Mike McCormick , Giants , 1962 , 6.0 , 2 , W , 0.4 , 0.23
Billy O'Dell , Giants , 1962 , 7.0 , 2 , L , 0.46 , 0.23
Billy Pierce , Giants , 1962 , 7.33 , 4 , W , 0.25 , 0.5
Jack Sanford , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Jim Duffalo , Giants , 1962 , 2.33 , 2 , N , 0.0 , 0.43
Juan Marichal , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Billy O'Dell , Giants , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Mike McCormick , Giants , 1962 , 6.0 , 3 , N , 0.29 , 0.36
Billy Pierce , Giants , 1962 , 7.0 , 4 , L , 0.25 , 0.5
Juan Marichal , Giants , 1962 , 4.67 , 6 , L , 0.0 , 0.73
Jack Sanford , Giants , 1962 , 5.0 , 5 , L , 0.1 , 0.62
Billy O'Dell , Giants , 1962 , 8.33 , 6 , L , 0.17 , 0.73
Jim Duffalo , Giants , 1962 , 3.0 , 5 , L , 0.0 , 0.69
Juan Marichal , Giants , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Mike McCormick , Giants , 1962 , 7.67 , 3 , W , 0.46 , 0.32
Jack Sanford , Giants , 1962 , 5.0 , 3 , L , 0.25 , 0.36
Billy Pierce , Giants , 1962 , 0.33 , 1 , L , 0.0 , 0.18
Billy O'Dell , Giants , 1962 , 7.0 , 4 , L , 0.25 , 0.5
Juan Marichal , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Jack Sanford , Giants , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Billy O'Dell , Giants , 1962 , 2.33 , 3 , L , 0.0 , 0.56
Juan Marichal , Giants , 1962 , 6.0 , 5 , N , 0.13 , 0.61
Jack Sanford , Giants , 1962 , 4.0 , 4 , N , 0.0 , 0.6
Mike McCormick , Giants , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Juan Marichal , Giants , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Billy O'Dell , Giants , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Jack Sanford , Giants , 1962 , 7.0 , 4 , N , 0.25 , 0.5
Mike McCormick , Giants , 1962 , 5.33 , 3 , N , 0.25 , 0.36
Juan Marichal , Giants , 1962 , 7.0 , 5 , L , 0.18 , 0.64
Billy O'Dell , Giants , 1962 , 12.0 , 3 , W , 0.26 , 0.34
