Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Burkett , Giants , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Bill Swift , Giants , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Mark Portugal , Giants , 1994 , 9.0 , 2 , W , 0.8 , 0.13
John Burkett , Giants , 1994 , 5.33 , 2 , N , 0.35 , 0.24
Salomon Torres , Giants , 1994 , 6.0 , 3 , L , 0.29 , 0.36
Bill Swift , Giants , 1994 , 6.0 , 1 , L , 0.51 , 0.11
Mark Portugal , Giants , 1994 , 3.0 , 2 , N , 0.0 , 0.39
Bryan Hickerson , Giants , 1994 , 6.33 , 2 , N , 0.4 , 0.23
John Burkett , Giants , 1994 , 6.33 , 2 , L , 0.4 , 0.23
Bill Swift , Giants , 1994 , 8.67 , 0 , W , 0.9 , 0.04
Salomon Torres , Giants , 1994 , 5.33 , 3 , N , 0.25 , 0.36
Mark Portugal , Giants , 1994 , 7.0 , 5 , W , 0.18 , 0.64
Bryan Hickerson , Giants , 1994 , 6.0 , 0 , N , 0.66 , 0.04
John Burkett , Giants , 1994 , 8.0 , 3 , N , 0.36 , 0.45
Bill Swift , Giants , 1994 , 6.67 , 3 , W , 0.36 , 0.33
Salomon Torres , Giants , 1994 , 7.33 , 4 , L , 0.25 , 0.5
Mark Portugal , Giants , 1994 , 7.33 , 3 , L , 0.34 , 0.37
Bryan Hickerson , Giants , 1994 , 7.0 , 1 , W , 0.59 , 0.11
John Burkett , Giants , 1994 , 7.0 , 2 , W , 0.46 , 0.23
Bill Swift , Giants , 1994 , 6.33 , 3 , L , 0.29 , 0.36
Mark Portugal , Giants , 1994 , 5.0 , 5 , L , 0.1 , 0.62
Bryan Hickerson , Giants , 1994 , 5.33 , 6 , L , 0.08 , 0.7
John Burkett , Giants , 1994 , 7.33 , 0 , W , 0.73 , 0.04
Bill Swift , Giants , 1994 , 3.33 , 6 , L , 0.0 , 0.77
Mark Portugal , Giants , 1994 , 7.0 , 0 , W , 0.73 , 0.04
Salomon Torres , Giants , 1994 , 6.0 , 3 , N , 0.29 , 0.36
Bryan Hickerson , Giants , 1994 , 5.0 , 3 , N , 0.25 , 0.36
John Burkett , Giants , 1994 , 4.33 , 6 , L , 0.0 , 0.79
Bill Swift , Giants , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Mark Portugal , Giants , 1994 , 8.0 , 2 , N , 0.49 , 0.3
Salomon Torres , Giants , 1994 , 5.33 , 4 , N , 0.17 , 0.5
Bryan Hickerson , Giants , 1994 , 6.0 , 3 , W , 0.29 , 0.36
John Burkett , Giants , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Bill Swift , Giants , 1994 , 6.0 , 1 , W , 0.51 , 0.11
Mark Portugal , Giants , 1994 , 7.33 , 4 , W , 0.25 , 0.5
Salomon Torres , Giants , 1994 , 6.33 , 1 , W , 0.51 , 0.11
John Burkett , Giants , 1994 , 5.0 , 4 , N , 0.17 , 0.5
Bryan Hickerson , Giants , 1994 , 7.0 , 3 , L , 0.34 , 0.37
Bill Swift , Giants , 1994 , 6.67 , 2 , W , 0.53 , 0.18
Mark Portugal , Giants , 1994 , 6.0 , 4 , L , 0.19 , 0.5
John Burkett , Giants , 1994 , 7.0 , 0 , N , 0.73 , 0.04
Bryan Hickerson , Giants , 1994 , 1.33 , 8 , L , 0.0 , 0.79
Salomon Torres , Giants , 1994 , 5.0 , 5 , N , 0.1 , 0.62
Mark Portugal , Giants , 1994 , 6.0 , 4 , L , 0.19 , 0.5
Bryan Hickerson , Giants , 1994 , 6.0 , 4 , L , 0.19 , 0.5
John Burkett , Giants , 1994 , 7.0 , 2 , W , 0.46 , 0.23
William Van Landingham , Giants , 1994 , 5.33 , 2 , W , 0.35 , 0.24
Salomon Torres , Giants , 1994 , 6.67 , 3 , W , 0.36 , 0.33
Mark Portugal , Giants , 1994 , 6.0 , 1 , N , 0.51 , 0.11
Bryan Hickerson , Giants , 1994 , 7.33 , 1 , N , 0.59 , 0.11
John Burkett , Giants , 1994 , 7.0 , 3 , N , 0.34 , 0.37
William Van Landingham , Giants , 1994 , 6.0 , 1 , N , 0.51 , 0.11
Salomon Torres , Giants , 1994 , 6.0 , 1 , L , 0.51 , 0.11
Bryan Hickerson , Giants , 1994 , 6.33 , 3 , L , 0.29 , 0.36
John Burkett , Giants , 1994 , 7.0 , 1 , N , 0.59 , 0.11
Mark Portugal , Giants , 1994 , 8.0 , 1 , W , 0.64 , 0.15
Bill Swift , Giants , 1994 , 8.0 , 1 , W , 0.64 , 0.15
William Van Landingham , Giants , 1994 , 4.67 , 1 , N , 0.0 , 0.3
Salomon Torres , Giants , 1994 , 8.0 , 3 , L , 0.36 , 0.45
John Burkett , Giants , 1994 , 6.33 , 4 , L , 0.19 , 0.5
Mark Portugal , Giants , 1994 , 7.0 , 1 , L , 0.59 , 0.11
Bill Swift , Giants , 1994 , 7.0 , 4 , L , 0.25 , 0.5
William Van Landingham , Giants , 1994 , 6.67 , 2 , W , 0.53 , 0.18
Salomon Torres , Giants , 1994 , 4.33 , 6 , L , 0.0 , 0.79
John Burkett , Giants , 1994 , 6.0 , 7 , L , 0.07 , 0.81
Mark Portugal , Giants , 1994 , 7.0 , 4 , L , 0.25 , 0.5
Bill Swift , Giants , 1994 , 8.0 , 1 , W , 0.64 , 0.15
