Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Krukow , Giants , 1987 , 8.0 , 3 , N , 0.36 , 0.45
Mike LaCoss , Giants , 1987 , 7.33 , 2 , W , 0.46 , 0.23
Roger Mason , Giants , 1987 , 7.67 , 1 , W , 0.72 , 0.08
Mark Davis , Giants , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Kelly Downs , Giants , 1987 , 6.33 , 3 , N , 0.29 , 0.36
Mike Krukow , Giants , 1987 , 4.0 , 5 , L , 0.0 , 0.73
Mike LaCoss , Giants , 1987 , 3.33 , 6 , L , 0.0 , 0.77
Roger Mason , Giants , 1987 , 2.67 , 4 , N , 0.0 , 0.65
Mark Davis , Giants , 1987 , 4.67 , 2 , N , 0.0 , 0.4
Kelly Downs , Giants , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Mike Krukow , Giants , 1987 , 8.0 , 2 , L , 0.49 , 0.3
Roger Mason , Giants , 1987 , 7.0 , 1 , N , 0.59 , 0.11
Mark Grant , Giants , 1987 , 6.67 , 3 , N , 0.36 , 0.33
Mark Davis , Giants , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Kelly Downs , Giants , 1987 , 4.0 , 5 , N , 0.0 , 0.73
Mike Krukow , Giants , 1987 , 8.0 , 1 , L , 0.64 , 0.15
Roger Mason , Giants , 1987 , 5.33 , 2 , N , 0.35 , 0.24
Mark Grant , Giants , 1987 , 5.33 , 0 , N , 0.59 , 0.05
Mark Davis , Giants , 1987 , 5.67 , 1 , W , 0.51 , 0.12
Kelly Downs , Giants , 1987 , 6.0 , 3 , W , 0.29 , 0.36
Mike Krukow , Giants , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Roger Mason , Giants , 1987 , 3.33 , 5 , L , 0.0 , 0.69
Mark Grant , Giants , 1987 , 5.33 , 2 , N , 0.35 , 0.24
Mark Davis , Giants , 1987 , 7.0 , 4 , L , 0.25 , 0.5
Kelly Downs , Giants , 1987 , 8.0 , 0 , L , 0.76 , 0.04
Mike Krukow , Giants , 1987 , 4.67 , 4 , N , 0.0 , 0.6
Mark Grant , Giants , 1987 , 4.67 , 2 , N , 0.0 , 0.4
Mark Davis , Giants , 1987 , 3.0 , 4 , L , 0.0 , 0.62
Mike LaCoss , Giants , 1987 , 6.67 , 1 , W , 0.62 , 0.09
Kelly Downs , Giants , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Mike Krukow , Giants , 1987 , 4.0 , 4 , N , 0.0 , 0.6
Mark Grant , Giants , 1987 , 5.33 , 1 , N , 0.47 , 0.13
Mark Davis , Giants , 1987 , 5.0 , 4 , L , 0.17 , 0.5
Kelly Downs , Giants , 1987 , 2.67 , 4 , N , 0.0 , 0.65
Mike Krukow , Giants , 1987 , 3.67 , 7 , L , 0.0 , 0.83
Mark Grant , Giants , 1987 , 4.67 , 3 , N , 0.0 , 0.5
Atlee Hammaker , Giants , 1987 , 4.67 , 3 , L , 0.0 , 0.5
Kelly Downs , Giants , 1987 , 2.67 , 5 , L , 0.0 , 0.74
Mike LaCoss , Giants , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Mike Krukow , Giants , 1987 , 3.67 , 6 , N , 0.0 , 0.81
Atlee Hammaker , Giants , 1987 , 6.0 , 1 , W , 0.51 , 0.11
Jim Gott , Giants , 1987 , 4.0 , 4 , N , 0.0 , 0.6
Mike LaCoss , Giants , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Mike Krukow , Giants , 1987 , 0.67 , 4 , N , 0.0 , 0.72
Kelly Downs , Giants , 1987 , 6.0 , 1 , N , 0.51 , 0.11
Atlee Hammaker , Giants , 1987 , 8.0 , 2 , N , 0.49 , 0.3
Mike LaCoss , Giants , 1987 , 5.0 , 3 , L , 0.25 , 0.36
Mike Krukow , Giants , 1987 , 9.0 , 6 , L , 0.5 , 0.44
Kelly Downs , Giants , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Atlee Hammaker , Giants , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Mark Davis , Giants , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Mike LaCoss , Giants , 1987 , 6.33 , 0 , W , 0.66 , 0.04
Mike Krukow , Giants , 1987 , 4.33 , 4 , L , 0.0 , 0.6
Kelly Downs , Giants , 1987 , 5.67 , 2 , N , 0.42 , 0.19
Atlee Hammaker , Giants , 1987 , 7.0 , 1 , L , 0.59 , 0.11
Mike LaCoss , Giants , 1987 , 4.67 , 5 , N , 0.0 , 0.66
Mark Davis , Giants , 1987 , 9.0 , 2 , W , 0.8 , 0.13
Jim Gott , Giants , 1987 , 6.0 , 4 , N , 0.19 , 0.5
Kelly Downs , Giants , 1987 , 9.0 , 0 , W , 0.96 , 0.01
Mike LaCoss , Giants , 1987 , 1.67 , 4 , L , 0.0 , 0.67
Atlee Hammaker , Giants , 1987 , 4.33 , 7 , L , 0.0 , 0.83
Mark Davis , Giants , 1987 , 4.67 , 3 , L , 0.0 , 0.5
Kelly Downs , Giants , 1987 , 5.33 , 7 , L , 0.05 , 0.78
Mike LaCoss , Giants , 1987 , 5.0 , 1 , N , 0.47 , 0.13
Atlee Hammaker , Giants , 1987 , 5.67 , 2 , L , 0.42 , 0.19
Mark Davis , Giants , 1987 , 4.0 , 4 , N , 0.0 , 0.6
Jim Gott , Giants , 1987 , 4.67 , 3 , N , 0.0 , 0.5
Kelly Downs , Giants , 1987 , 7.0 , 2 , W , 0.46 , 0.23
Atlee Hammaker , Giants , 1987 , 7.0 , 2 , L , 0.46 , 0.23
Mark Grant , Giants , 1987 , 5.67 , 2 , N , 0.42 , 0.19
Mike Krukow , Giants , 1987 , 3.33 , 4 , N , 0.0 , 0.62
Mike LaCoss , Giants , 1987 , 6.0 , 6 , L , 0.08 , 0.74
Kelly Downs , Giants , 1987 , 4.33 , 6 , L , 0.0 , 0.79
Atlee Hammaker , Giants , 1987 , 5.0 , 4 , W , 0.17 , 0.5
Mark Grant , Giants , 1987 , 8.0 , 1 , L , 0.64 , 0.15
Mike Krukow , Giants , 1987 , 5.0 , 2 , N , 0.35 , 0.24
Mike LaCoss , Giants , 1987 , 4.0 , 2 , L , 0.0 , 0.38
Kelly Downs , Giants , 1987 , 7.0 , 1 , W , 0.59 , 0.11
Atlee Hammaker , Giants , 1987 , 2.0 , 3 , L , 0.0 , 0.56
Mike Krukow , Giants , 1987 , 2.0 , 4 , N , 0.0 , 0.59
Dave Dravecky , Giants , 1987 , 5.0 , 2 , W , 0.35 , 0.24
Mike LaCoss , Giants , 1987 , 8.0 , 2 , W , 0.49 , 0.3
Kelly Downs , Giants , 1987 , 8.0 , 4 , N , 0.25 , 0.58
Atlee Hammaker , Giants , 1987 , 7.33 , 3 , N , 0.34 , 0.37
Mike Krukow , Giants , 1987 , 7.0 , 3 , N , 0.34 , 0.37
Dave Dravecky , Giants , 1987 , 6.0 , 4 , N , 0.19 , 0.5
Kelly Downs , Giants , 1987 , 6.67 , 1 , W , 0.62 , 0.09
Atlee Hammaker , Giants , 1987 , 6.0 , 3 , L , 0.29 , 0.36
Dave Dravecky , Giants , 1987 , 6.0 , 4 , L , 0.19 , 0.5
Kelly Downs , Giants , 1987 , 4.67 , 4 , L , 0.0 , 0.6
