Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
John Burkett , Giants , 1991 , 7.0 , 3 , N , 0.34 , 0.37
Bud Black , Giants , 1991 , 7.0 , 4 , L , 0.25 , 0.5
Mike LaCoss , Giants , 1991 , 5.33 , 4 , N , 0.17 , 0.5
Rick Reuschel , Giants , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Scott Garrelts , Giants , 1991 , 6.0 , 0 , W , 0.66 , 0.04
John Burkett , Giants , 1991 , 4.0 , 4 , L , 0.0 , 0.6
Bud Black , Giants , 1991 , 7.0 , 2 , L , 0.46 , 0.23
Mike LaCoss , Giants , 1991 , 7.0 , 5 , W , 0.18 , 0.64
Kelly Downs , Giants , 1991 , 5.67 , 2 , N , 0.42 , 0.19
John Burkett , Giants , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Bud Black , Giants , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Mike LaCoss , Giants , 1991 , 8.0 , 0 , N , 0.76 , 0.04
Kelly Downs , Giants , 1991 , 4.0 , 2 , N , 0.0 , 0.38
Scott Garrelts , Giants , 1991 , 2.33 , 5 , L , 0.0 , 0.75
John Burkett , Giants , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Bud Black , Giants , 1991 , 7.0 , 7 , L , 0.08 , 0.77
Mike LaCoss , Giants , 1991 , 1.0 , 7 , L , 0.0 , 0.94
Kelly Downs , Giants , 1991 , 6.33 , 1 , W , 0.51 , 0.11
John Burkett , Giants , 1991 , 4.0 , 3 , L , 0.0 , 0.5
Bud Black , Giants , 1991 , 5.33 , 7 , N , 0.05 , 0.78
Mike LaCoss , Giants , 1991 , 2.0 , 4 , L , 0.0 , 0.59
Kelly Downs , Giants , 1991 , 6.0 , 3 , L , 0.29 , 0.36
John Burkett , Giants , 1991 , 7.0 , 2 , N , 0.46 , 0.23
Bud Black , Giants , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Don Robinson , Giants , 1991 , 3.0 , 7 , L , 0.0 , 0.84
Kelly Downs , Giants , 1991 , 5.33 , 0 , N , 0.59 , 0.05
John Burkett , Giants , 1991 , 5.0 , 4 , N , 0.17 , 0.5
Bud Black , Giants , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Don Robinson , Giants , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Trevor Wilson , Giants , 1991 , 5.0 , 1 , N , 0.47 , 0.13
John Burkett , Giants , 1991 , 8.0 , 2 , N , 0.49 , 0.3
Kelly Downs , Giants , 1991 , 4.33 , 3 , L , 0.0 , 0.5
Bud Black , Giants , 1991 , 8.67 , 2 , W , 0.68 , 0.18
Don Robinson , Giants , 1991 , 6.0 , 1 , W , 0.51 , 0.11
Trevor Wilson , Giants , 1991 , 8.0 , 0 , N , 0.76 , 0.04
John Burkett , Giants , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Kelly Downs , Giants , 1991 , 7.0 , 4 , N , 0.25 , 0.5
Bud Black , Giants , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Don Robinson , Giants , 1991 , 2.67 , 5 , L , 0.0 , 0.74
Trevor Wilson , Giants , 1991 , 1.33 , 6 , L , 0.0 , 0.85
John Burkett , Giants , 1991 , 5.0 , 2 , N , 0.35 , 0.24
Kelly Downs , Giants , 1991 , 6.33 , 3 , W , 0.29 , 0.36
Bud Black , Giants , 1991 , 7.0 , 3 , W , 0.34 , 0.37
Don Robinson , Giants , 1991 , 8.0 , 3 , L , 0.36 , 0.45
Trevor Wilson , Giants , 1991 , 8.0 , 2 , W , 0.49 , 0.3
John Burkett , Giants , 1991 , 5.0 , 1 , N , 0.47 , 0.13
Kelly Downs , Giants , 1991 , 5.0 , 3 , L , 0.25 , 0.36
Bud Black , Giants , 1991 , 7.0 , 2 , L , 0.46 , 0.23
Don Robinson , Giants , 1991 , 5.67 , 0 , W , 0.65 , 0.05
Trevor Wilson , Giants , 1991 , 8.0 , 1 , W , 0.64 , 0.15
John Burkett , Giants , 1991 , 5.67 , 3 , W , 0.29 , 0.35
Kelly Downs , Giants , 1991 , 0.67 , 5 , L , 0.0 , 0.77
Bud Black , Giants , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Don Robinson , Giants , 1991 , 8.0 , 2 , W , 0.49 , 0.3
Trevor Wilson , Giants , 1991 , 7.0 , 2 , N , 0.46 , 0.23
John Burkett , Giants , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Scott Garrelts , Giants , 1991 , 3.33 , 0 , N , 0.0 , 0.02
Bud Black , Giants , 1991 , 6.33 , 6 , N , 0.08 , 0.74
Don Robinson , Giants , 1991 , 3.67 , 2 , L , 0.0 , 0.4
Trevor Wilson , Giants , 1991 , 6.33 , 4 , L , 0.19 , 0.5
John Burkett , Giants , 1991 , 7.0 , 2 , N , 0.46 , 0.23
Mike Remlinger , Giants , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Bud Black , Giants , 1991 , 7.0 , 4 , L , 0.25 , 0.5
Don Robinson , Giants , 1991 , 6.0 , 2 , N , 0.4 , 0.23
Trevor Wilson , Giants , 1991 , 6.67 , 3 , L , 0.36 , 0.33
John Burkett , Giants , 1991 , 8.0 , 3 , L , 0.36 , 0.45
