Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Mike Krukow , Giants , 1983 , 1.33 , 3 , L , 0.0 , 0.57
Bill Laskey , Giants , 1983 , 7.0 , 5 , L , 0.18 , 0.64
Fred Breining , Giants , 1983 , 8.67 , 2 , W , 0.68 , 0.18
Mike Krukow , Giants , 1983 , 6.67 , 2 , L , 0.53 , 0.18
Bill Laskey , Giants , 1983 , 6.0 , 2 , L , 0.4 , 0.23
Fred Breining , Giants , 1983 , 7.0 , 2 , W , 0.46 , 0.23
Atlee Hammaker , Giants , 1983 , 6.0 , 2 , L , 0.4 , 0.23
Andy McGaffigan , Giants , 1983 , 4.33 , 6 , L , 0.0 , 0.79
Bill Laskey , Giants , 1983 , 8.0 , 3 , L , 0.36 , 0.45
Fred Breining , Giants , 1983 , 5.67 , 5 , L , 0.13 , 0.61
Atlee Hammaker , Giants , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Mark Calvert , Giants , 1983 , 0.0 , 2 , L , 0.0 , 0.53
Andy McGaffigan , Giants , 1983 , 7.33 , 3 , N , 0.34 , 0.37
Fred Breining , Giants , 1983 , 5.0 , 2 , N , 0.35 , 0.24
Bill Laskey , Giants , 1983 , 4.33 , 6 , L , 0.0 , 0.79
Atlee Hammaker , Giants , 1983 , 9.0 , 0 , W , 0.96 , 0.01
Andy McGaffigan , Giants , 1983 , 4.0 , 2 , L , 0.0 , 0.38
Fred Breining , Giants , 1983 , 7.0 , 3 , L , 0.34 , 0.37
Bill Laskey , Giants , 1983 , 7.33 , 2 , W , 0.46 , 0.23
Atlee Hammaker , Giants , 1983 , 6.0 , 2 , N , 0.4 , 0.23
Andy McGaffigan , Giants , 1983 , 7.33 , 0 , W , 0.73 , 0.04
Fred Breining , Giants , 1983 , 3.0 , 4 , L , 0.0 , 0.62
Bill Laskey , Giants , 1983 , 7.33 , 2 , W , 0.46 , 0.23
Atlee Hammaker , Giants , 1983 , 6.33 , 1 , W , 0.51 , 0.11
Andy McGaffigan , Giants , 1983 , 7.67 , 1 , W , 0.72 , 0.08
Fred Breining , Giants , 1983 , 9.0 , 1 , W , 0.89 , 0.05
Bill Laskey , Giants , 1983 , 8.0 , 1 , W , 0.64 , 0.15
Atlee Hammaker , Giants , 1983 , 7.33 , 1 , N , 0.59 , 0.11
Andy McGaffigan , Giants , 1983 , 4.0 , 5 , L , 0.0 , 0.73
Mike Krukow , Giants , 1983 , 6.0 , 0 , W , 0.66 , 0.04
Fred Breining , Giants , 1983 , 7.0 , 3 , W , 0.34 , 0.37
Bill Laskey , Giants , 1983 , 6.0 , 4 , W , 0.19 , 0.5
