Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack Sanford , Giants , 1963 , 5.0 , 2 , W , 0.35 , 0.24
Juan Marichal , Giants , 1963 , 2.0 , 4 , N , 0.0 , 0.59
Billy O'Dell , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jack Sanford , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Marichal , Giants , 1963 , 5.0 , 2 , L , 0.35 , 0.24
Billy Pierce , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Billy O'Dell , Giants , 1963 , 8.0 , 1 , N , 0.64 , 0.15
Jack Sanford , Giants , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Juan Marichal , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Billy Pierce , Giants , 1963 , 4.0 , 3 , L , 0.0 , 0.5
Jack Fisher , Giants , 1963 , 4.67 , 4 , L , 0.0 , 0.6
Billy O'Dell , Giants , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Jack Sanford , Giants , 1963 , 7.33 , 5 , L , 0.18 , 0.64
Juan Marichal , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Billy Pierce , Giants , 1963 , 5.33 , 4 , L , 0.17 , 0.5
Billy O'Dell , Giants , 1963 , 3.67 , 2 , N , 0.0 , 0.4
Jack Fisher , Giants , 1963 , 1.67 , 0 , L , 0.0 , 0.15
Jack Sanford , Giants , 1963 , 7.67 , 3 , N , 0.46 , 0.32
Juan Marichal , Giants , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Jack Fisher , Giants , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Jack Sanford , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Juan Marichal , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jack Fisher , Giants , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Billy O'Dell , Giants , 1963 , 6.0 , 4 , W , 0.19 , 0.5
Jack Sanford , Giants , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Billy Pierce , Giants , 1963 , 3.0 , 3 , L , 0.0 , 0.47
Juan Marichal , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jack Fisher , Giants , 1963 , 8.33 , 5 , W , 0.2 , 0.67
Billy O'Dell , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jack Sanford , Giants , 1963 , 7.0 , 2 , L , 0.46 , 0.23
Juan Marichal , Giants , 1963 , 5.33 , 4 , L , 0.17 , 0.5
Jack Fisher , Giants , 1963 , 7.0 , 5 , L , 0.18 , 0.64
Jack Sanford , Giants , 1963 , 8.33 , 1 , W , 0.64 , 0.15
Juan Marichal , Giants , 1963 , 7.67 , 3 , W , 0.46 , 0.32
Billy O'Dell , Giants , 1963 , 6.0 , 5 , W , 0.13 , 0.61
Billy Pierce , Giants , 1963 , 5.67 , 1 , N , 0.51 , 0.12
Jack Sanford , Giants , 1963 , 8.0 , 3 , L , 0.36 , 0.45
Jack Fisher , Giants , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Juan Marichal , Giants , 1963 , 2.0 , 3 , N , 0.0 , 0.56
Billy O'Dell , Giants , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Jack Sanford , Giants , 1963 , 9.0 , 2 , W , 0.8 , 0.13
Juan Marichal , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Billy O'Dell , Giants , 1963 , 7.67 , 2 , W , 0.56 , 0.17
Jack Sanford , Giants , 1963 , 3.0 , 1 , N , 0.0 , 0.22
Jack Fisher , Giants , 1963 , 3.67 , 2 , L , 0.0 , 0.4
Juan Marichal , Giants , 1963 , 7.33 , 4 , W , 0.25 , 0.5
Billy O'Dell , Giants , 1963 , 6.33 , 4 , W , 0.19 , 0.5
Jack Sanford , Giants , 1963 , 6.0 , 3 , N , 0.29 , 0.36
Jack Fisher , Giants , 1963 , 4.33 , 7 , L , 0.0 , 0.83
Juan Marichal , Giants , 1963 , 8.33 , 4 , W , 0.25 , 0.58
Billy O'Dell , Giants , 1963 , 5.67 , 4 , L , 0.17 , 0.51
Jack Fisher , Giants , 1963 , 4.0 , 4 , L , 0.0 , 0.6
Jack Sanford , Giants , 1963 , 7.0 , 4 , L , 0.25 , 0.5
Juan Marichal , Giants , 1963 , 9.0 , 2 , N , 0.8 , 0.13
Bobby Bolin , Giants , 1963 , 9.0 , 1 , N , 0.89 , 0.05
Billy O'Dell , Giants , 1963 , 7.67 , 2 , L , 0.56 , 0.17
Jack Sanford , Giants , 1963 , 7.0 , 1 , L , 0.59 , 0.11
Billy Pierce , Giants , 1963 , 5.67 , 3 , N , 0.29 , 0.35
Juan Marichal , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Bolin , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Billy O'Dell , Giants , 1963 , 10.0 , 1 , W , 0.46 , 0.05
Jack Sanford , Giants , 1963 , 8.33 , 1 , W , 0.64 , 0.15
Juan Marichal , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Bobby Bolin , Giants , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Gaylord Perry , Giants , 1963 , 6.0 , 2 , N , 0.4 , 0.23
Billy O'Dell , Giants , 1963 , 7.0 , 2 , L , 0.46 , 0.23
Jack Sanford , Giants , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Juan Marichal , Giants , 1963 , 7.67 , 1 , W , 0.72 , 0.08
Bobby Bolin , Giants , 1963 , 4.67 , 1 , L , 0.0 , 0.3
Billy O'Dell , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jack Sanford , Giants , 1963 , 4.67 , 6 , L , 0.0 , 0.73
Juan Marichal , Giants , 1963 , 6.67 , 3 , W , 0.36 , 0.33
Jim Duffalo , Giants , 1963 , 0.33 , 5 , N , 0.0 , 0.87
Billy O'Dell , Giants , 1963 , 5.0 , 2 , N , 0.35 , 0.24
Juan Marichal , Giants , 1963 , 7.67 , 0 , N , 0.83 , 0.03
Jack Sanford , Giants , 1963 , 2.67 , 5 , L , 0.0 , 0.74
Billy Pierce , Giants , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Billy O'Dell , Giants , 1963 , 7.0 , 4 , L , 0.25 , 0.5
Juan Marichal , Giants , 1963 , 16.0 , 0 , W , 0.37 , 0.03
Jack Sanford , Giants , 1963 , 5.33 , 5 , L , 0.1 , 0.62
Jack Fisher , Giants , 1963 , 4.67 , 3 , N , 0.0 , 0.5
Billy O'Dell , Giants , 1963 , 6.33 , 3 , N , 0.29 , 0.36
Billy Pierce , Giants , 1963 , 9.0 , 3 , W , 0.7 , 0.23
Jack Sanford , Giants , 1963 , 11.0 , 2 , N , 0.29 , 0.23
Juan Marichal , Giants , 1963 , 7.0 , 2 , L , 0.46 , 0.23
Billy O'Dell , Giants , 1963 , 4.33 , 3 , L , 0.0 , 0.5
Juan Marichal , Giants , 1963 , 8.0 , 3 , W , 0.36 , 0.45
Jack Sanford , Giants , 1963 , 5.0 , 6 , L , 0.08 , 0.7
Billy Pierce , Giants , 1963 , 4.67 , 4 , L , 0.0 , 0.6
Juan Marichal , Giants , 1963 , 8.0 , 2 , L , 0.49 , 0.3
Billy O'Dell , Giants , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Bobby Bolin , Giants , 1963 , 6.33 , 2 , N , 0.4 , 0.23
Jack Sanford , Giants , 1963 , 7.0 , 3 , L , 0.34 , 0.37
Gaylord Perry , Giants , 1963 , 5.67 , 4 , N , 0.17 , 0.51
Jim Duffalo , Giants , 1963 , 6.33 , 3 , N , 0.29 , 0.36
Billy Pierce , Giants , 1963 , 4.0 , 4 , L , 0.0 , 0.6
Jack Sanford , Giants , 1963 , 8.0 , 3 , L , 0.36 , 0.45
Billy O'Dell , Giants , 1963 , 3.67 , 2 , N , 0.0 , 0.4
Juan Marichal , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Jack Sanford , Giants , 1963 , 6.33 , 3 , N , 0.29 , 0.36
Billy Pierce , Giants , 1963 , 3.0 , 3 , N , 0.0 , 0.47
Billy O'Dell , Giants , 1963 , 4.0 , 2 , N , 0.0 , 0.38
Juan Marichal , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Jack Sanford , Giants , 1963 , 9.0 , 1 , W , 0.89 , 0.05
Gaylord Perry , Giants , 1963 , 2.0 , 3 , N , 0.0 , 0.56
Billy O'Dell , Giants , 1963 , 9.0 , 0 , W , 0.96 , 0.01
Juan Marichal , Giants , 1963 , 9.0 , 3 , N , 0.7 , 0.23
Jack Sanford , Giants , 1963 , 0.0 , 3 , N , 0.0 , 0.74
Jack Sanford , Giants , 1963 , 4.67 , 5 , N , 0.0 , 0.66
Billy O'Dell , Giants , 1963 , 8.0 , 1 , N , 0.64 , 0.15
Juan Marichal , Giants , 1963 , 7.0 , 3 , N , 0.34 , 0.37
