Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Bill Swift , Giants , 1992 , 7.67 , 1 , W , 0.72 , 0.08
Kelly Downs , Giants , 1992 , 5.0 , 3 , L , 0.25 , 0.36
John Burkett , Giants , 1992 , 4.33 , 2 , N , 0.0 , 0.38
Dave Burba , Giants , 1992 , 0.33 , 4 , L , 0.0 , 0.67
Bill Swift , Giants , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Kelly Downs , Giants , 1992 , 6.0 , 2 , L , 0.4 , 0.23
John Burkett , Giants , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Dave Burba , Giants , 1992 , 7.0 , 0 , N , 0.73 , 0.04
Bill Swift , Giants , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Kelly Downs , Giants , 1992 , 5.33 , 2 , N , 0.35 , 0.24
Trevor Wilson , Giants , 1992 , 5.0 , 1 , W , 0.47 , 0.13
John Burkett , Giants , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Dave Burba , Giants , 1992 , 5.67 , 3 , L , 0.29 , 0.35
Bill Swift , Giants , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Kelly Downs , Giants , 1992 , 5.67 , 1 , N , 0.51 , 0.12
Trevor Wilson , Giants , 1992 , 7.0 , 5 , L , 0.18 , 0.64
John Burkett , Giants , 1992 , 2.67 , 6 , N , 0.0 , 0.8
Bill Swift , Giants , 1992 , 8.0 , 3 , N , 0.36 , 0.45
Dave Burba , Giants , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Kelly Downs , Giants , 1992 , 9.0 , 0 , N , 0.96 , 0.01
Trevor Wilson , Giants , 1992 , 6.67 , 1 , N , 0.62 , 0.09
John Burkett , Giants , 1992 , 8.0 , 2 , W , 0.49 , 0.3
Bill Swift , Giants , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Trevor Wilson , Giants , 1992 , 3.33 , 4 , L , 0.0 , 0.62
Kelly Downs , Giants , 1992 , 3.0 , 5 , N , 0.0 , 0.69
John Burkett , Giants , 1992 , 7.0 , 3 , N , 0.34 , 0.37
Bill Swift , Giants , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Trevor Wilson , Giants , 1992 , 6.0 , 3 , W , 0.29 , 0.36
Bud Black , Giants , 1992 , 4.67 , 7 , L , 0.0 , 0.82
Kelly Downs , Giants , 1992 , 4.33 , 3 , N , 0.0 , 0.5
John Burkett , Giants , 1992 , 6.33 , 5 , N , 0.13 , 0.61
Bill Swift , Giants , 1992 , 5.0 , 4 , N , 0.17 , 0.5
Trevor Wilson , Giants , 1992 , 5.33 , 2 , W , 0.35 , 0.24
Bud Black , Giants , 1992 , 7.0 , 2 , N , 0.46 , 0.23
John Burkett , Giants , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Dave Burba , Giants , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Trevor Wilson , Giants , 1992 , 7.0 , 2 , W , 0.46 , 0.23
Bud Black , Giants , 1992 , 7.67 , 1 , W , 0.72 , 0.08
John Burkett , Giants , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Bill Swift , Giants , 1992 , 5.0 , 5 , N , 0.1 , 0.62
Dave Burba , Giants , 1992 , 2.67 , 4 , L , 0.0 , 0.65
Trevor Wilson , Giants , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Bud Black , Giants , 1992 , 5.33 , 2 , N , 0.35 , 0.24
John Burkett , Giants , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Dave Burba , Giants , 1992 , 3.67 , 3 , L , 0.0 , 0.51
Trevor Wilson , Giants , 1992 , 5.33 , 4 , L , 0.17 , 0.5
Gil Heredia , Giants , 1992 , 5.67 , 1 , N , 0.51 , 0.12
Bud Black , Giants , 1992 , 7.0 , 3 , W , 0.34 , 0.37
John Burkett , Giants , 1992 , 1.33 , 2 , L , 0.0 , 0.54
Trevor Wilson , Giants , 1992 , 3.0 , 4 , L , 0.0 , 0.62
Gil Heredia , Giants , 1992 , 0.0 , 7 , L , 0.0 , 1.0
Bud Black , Giants , 1992 , 7.0 , 3 , N , 0.34 , 0.37
John Burkett , Giants , 1992 , 5.33 , 4 , N , 0.17 , 0.5
Trevor Wilson , Giants , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Gil Heredia , Giants , 1992 , 5.0 , 2 , L , 0.35 , 0.24
Dave Righetti , Giants , 1992 , 5.0 , 1 , N , 0.47 , 0.13
Bud Black , Giants , 1992 , 8.0 , 0 , W , 0.76 , 0.04
John Burkett , Giants , 1992 , 5.33 , 2 , N , 0.35 , 0.24
Trevor Wilson , Giants , 1992 , 5.33 , 1 , N , 0.47 , 0.13
Dave Righetti , Giants , 1992 , 3.33 , 9 , L , 0.0 , 0.96
Bud Black , Giants , 1992 , 4.0 , 4 , N , 0.0 , 0.6
Gil Heredia , Giants , 1992 , 5.0 , 4 , L , 0.17 , 0.5
John Burkett , Giants , 1992 , 4.0 , 1 , L , 0.0 , 0.25
Trevor Wilson , Giants , 1992 , 3.67 , 4 , L , 0.0 , 0.62
Dave Righetti , Giants , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Bud Black , Giants , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Bill Swift , Giants , 1992 , 5.0 , 0 , N , 0.59 , 0.05
John Burkett , Giants , 1992 , 3.33 , 4 , L , 0.0 , 0.62
Trevor Wilson , Giants , 1992 , 7.0 , 5 , L , 0.18 , 0.64
Dave Righetti , Giants , 1992 , 4.33 , 6 , L , 0.0 , 0.79
Bud Black , Giants , 1992 , 5.0 , 4 , L , 0.17 , 0.5
Bill Swift , Giants , 1992 , 6.0 , 3 , N , 0.29 , 0.36
John Burkett , Giants , 1992 , 4.0 , 4 , L , 0.0 , 0.6
Trevor Wilson , Giants , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Bud Black , Giants , 1992 , 7.67 , 1 , W , 0.72 , 0.08
Bill Swift , Giants , 1992 , 6.0 , 0 , L , 0.66 , 0.04
John Burkett , Giants , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Francisco Oliveras , Giants , 1992 , 6.0 , 0 , N , 0.66 , 0.04
Trevor Wilson , Giants , 1992 , 7.67 , 1 , W , 0.72 , 0.08
Bud Black , Giants , 1992 , 7.67 , 1 , W , 0.72 , 0.08
Bill Swift , Giants , 1992 , 2.67 , 6 , N , 0.0 , 0.8
Jim Pena , Giants , 1992 , 6.0 , 3 , W , 0.29 , 0.36
John Burkett , Giants , 1992 , 7.0 , 3 , N , 0.34 , 0.37
Francisco Oliveras , Giants , 1992 , 2.0 , 2 , N , 0.0 , 0.43
Trevor Wilson , Giants , 1992 , 6.67 , 3 , L , 0.36 , 0.33
Bud Black , Giants , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Bill Swift , Giants , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Bud Black , Giants , 1992 , 6.0 , 1 , W , 0.51 , 0.11
Bill Swift , Giants , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Trevor Wilson , Giants , 1992 , 7.0 , 2 , L , 0.46 , 0.23
John Burkett , Giants , 1992 , 4.0 , 5 , L , 0.0 , 0.73
Pat Rapp , Giants , 1992 , 5.67 , 2 , L , 0.42 , 0.19
Bud Black , Giants , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Bill Swift , Giants , 1992 , 6.67 , 0 , W , 0.74 , 0.04
Trevor Wilson , Giants , 1992 , 5.0 , 2 , N , 0.35 , 0.24
John Burkett , Giants , 1992 , 6.0 , 2 , N , 0.4 , 0.23
Pat Rapp , Giants , 1992 , 2.33 , 6 , L , 0.0 , 0.82
Bud Black , Giants , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Bill Swift , Giants , 1992 , 6.67 , 2 , N , 0.53 , 0.18
Trevor Wilson , Giants , 1992 , 5.33 , 4 , L , 0.17 , 0.5
John Burkett , Giants , 1992 , 9.0 , 0 , W , 0.96 , 0.01
Francisco Oliveras , Giants , 1992 , 5.0 , 2 , N , 0.35 , 0.24
Bud Black , Giants , 1992 , 6.33 , 2 , L , 0.4 , 0.23
Bill Swift , Giants , 1992 , 8.0 , 1 , L , 0.64 , 0.15
Jim Pena , Giants , 1992 , 4.33 , 2 , N , 0.0 , 0.38
Trevor Wilson , Giants , 1992 , 4.0 , 5 , N , 0.0 , 0.73
John Burkett , Giants , 1992 , 7.67 , 1 , W , 0.72 , 0.08
Francisco Oliveras , Giants , 1992 , 6.0 , 0 , N , 0.66 , 0.04
Bud Black , Giants , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Bill Swift , Giants , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Trevor Wilson , Giants , 1992 , 6.33 , 1 , W , 0.51 , 0.11
John Burkett , Giants , 1992 , 9.0 , 1 , W , 0.89 , 0.05
Francisco Oliveras , Giants , 1992 , 5.33 , 3 , L , 0.25 , 0.36
Bud Black , Giants , 1992 , 3.0 , 4 , N , 0.0 , 0.62
Bill Swift , Giants , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Trevor Wilson , Giants , 1992 , 6.67 , 1 , W , 0.62 , 0.09
John Burkett , Giants , 1992 , 7.0 , 0 , W , 0.73 , 0.04
Francisco Oliveras , Giants , 1992 , 5.0 , 2 , L , 0.35 , 0.24
Bud Black , Giants , 1992 , 7.0 , 3 , L , 0.34 , 0.37
Bill Swift , Giants , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Trevor Wilson , Giants , 1992 , 5.0 , 6 , L , 0.08 , 0.7
John Burkett , Giants , 1992 , 6.33 , 5 , W , 0.13 , 0.61
Francisco Oliveras , Giants , 1992 , 2.33 , 6 , L , 0.0 , 0.82
Bud Black , Giants , 1992 , 8.33 , 2 , W , 0.49 , 0.3
Bill Swift , Giants , 1992 , 3.0 , 1 , N , 0.0 , 0.22
Trevor Wilson , Giants , 1992 , 7.0 , 2 , L , 0.46 , 0.23
John Burkett , Giants , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Bud Black , Giants , 1992 , 7.0 , 1 , N , 0.59 , 0.11
Dave Burba , Giants , 1992 , 2.67 , 3 , L , 0.0 , 0.52
Trevor Wilson , Giants , 1992 , 6.67 , 2 , L , 0.53 , 0.18
John Burkett , Giants , 1992 , 6.0 , 4 , L , 0.19 , 0.5
Bud Black , Giants , 1992 , 6.33 , 3 , L , 0.29 , 0.36
Dave Burba , Giants , 1992 , 3.0 , 2 , N , 0.0 , 0.39
Kevin Rogers , Giants , 1992 , 6.0 , 3 , N , 0.29 , 0.36
John Burkett , Giants , 1992 , 7.0 , 1 , L , 0.59 , 0.11
Larry Carter , Giants , 1992 , 4.67 , 5 , L , 0.0 , 0.66
Bud Black , Giants , 1992 , 3.0 , 7 , L , 0.0 , 0.84
Dave Burba , Giants , 1992 , 5.0 , 2 , N , 0.35 , 0.24
Kevin Rogers , Giants , 1992 , 4.0 , 4 , N , 0.0 , 0.6
John Burkett , Giants , 1992 , 6.0 , 2 , W , 0.4 , 0.23
Larry Carter , Giants , 1992 , 7.0 , 1 , W , 0.59 , 0.11
Bud Black , Giants , 1992 , 4.0 , 4 , L , 0.0 , 0.6
Jeff Brantley , Giants , 1992 , 4.0 , 1 , N , 0.0 , 0.25
Kevin Rogers , Giants , 1992 , 5.0 , 4 , L , 0.17 , 0.5
John Burkett , Giants , 1992 , 2.33 , 4 , N , 0.0 , 0.59
Larry Carter , Giants , 1992 , 6.0 , 3 , L , 0.29 , 0.36
Bud Black , Giants , 1992 , 7.0 , 4 , L , 0.25 , 0.5
Jeff Brantley , Giants , 1992 , 6.0 , 0 , W , 0.66 , 0.04
Kevin Rogers , Giants , 1992 , 7.0 , 2 , N , 0.46 , 0.23
Bryan Hickerson , Giants , 1992 , 4.0 , 0 , N , 0.0 , 0.12
Larry Carter , Giants , 1992 , 6.0 , 1 , L , 0.51 , 0.11
