Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johnny Antonelli , Giants , 1957 , 7.0 , 3 , L , 0.34 , 0.37
Ruben Gomez , Giants , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Al Worthington , Giants , 1957 , 1.0 , 3 , L , 0.0 , 0.57
Johnny Antonelli , Giants , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Curt Barclay , Giants , 1957 , 0.0 , 4 , L , 0.0 , 0.67
Ruben Gomez , Giants , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Pete Burnside , Giants , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Curt Barclay , Giants , 1957 , 3.67 , 2 , L , 0.0 , 0.4
Johnny Antonelli , Giants , 1957 , 7.0 , 3 , L , 0.34 , 0.37
Ruben Gomez , Giants , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Al Worthington , Giants , 1957 , 4.0 , 4 , L , 0.0 , 0.6
Pete Burnside , Giants , 1957 , 0.67 , 3 , N , 0.0 , 0.71
Johnny Antonelli , Giants , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Curt Barclay , Giants , 1957 , 7.0 , 1 , N , 0.59 , 0.11
Pete Burnside , Giants , 1957 , 0.67 , 3 , N , 0.0 , 0.71
Al Worthington , Giants , 1957 , 5.33 , 8 , N , 0.03 , 0.84
Johnny Antonelli , Giants , 1957 , 7.33 , 4 , L , 0.25 , 0.5
Curt Barclay , Giants , 1957 , 7.0 , 3 , N , 0.34 , 0.37
Joe Margoneri , Giants , 1957 , 9.0 , 2 , W , 0.8 , 0.13
Ruben Gomez , Giants , 1957 , 5.33 , 5 , L , 0.1 , 0.62
Pete Burnside , Giants , 1957 , 4.0 , 5 , N , 0.0 , 0.73
Johnny Antonelli , Giants , 1957 , 4.67 , 6 , L , 0.0 , 0.73
Ruben Gomez , Giants , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Curt Barclay , Giants , 1957 , 3.0 , 2 , N , 0.0 , 0.39
Pete Burnside , Giants , 1957 , 0.33 , 3 , L , 0.0 , 0.74
Ruben Gomez , Giants , 1957 , 8.33 , 2 , W , 0.49 , 0.3
Johnny Antonelli , Giants , 1957 , 5.0 , 4 , N , 0.17 , 0.5
Stu Miller , Giants , 1957 , 9.0 , 2 , N , 0.8 , 0.13
Curt Barclay , Giants , 1957 , 6.33 , 2 , L , 0.4 , 0.23
Ruben Gomez , Giants , 1957 , 9.0 , 3 , W , 0.7 , 0.23
Al Worthington , Giants , 1957 , 6.0 , 3 , N , 0.29 , 0.36
Stu Miller , Giants , 1957 , 8.67 , 2 , L , 0.68 , 0.18
Ruben Gomez , Giants , 1957 , 6.0 , 3 , N , 0.29 , 0.36
Johnny Antonelli , Giants , 1957 , 4.0 , 4 , L , 0.0 , 0.6
Al Worthington , Giants , 1957 , 2.67 , 1 , N , 0.0 , 0.28
Ruben Gomez , Giants , 1957 , 2.33 , 2 , L , 0.0 , 0.43
Johnny Antonelli , Giants , 1957 , 0.0 , 4 , L , 0.0 , 0.67
Stu Miller , Giants , 1957 , 1.33 , 5 , N , 0.0 , 0.72
Ruben Gomez , Giants , 1957 , 10.0 , 2 , L , 0.29 , 0.23
Curt Barclay , Giants , 1957 , 9.0 , 1 , W , 0.89 , 0.05
Joe Margoneri , Giants , 1957 , 6.0 , 2 , N , 0.4 , 0.23
Stu Miller , Giants , 1957 , 7.0 , 2 , N , 0.46 , 0.23
Curt Barclay , Giants , 1957 , 3.67 , 1 , L , 0.0 , 0.44
Pete Burnside , Giants , 1957 , 5.33 , 2 , L , 0.35 , 0.24
Ruben Gomez , Giants , 1957 , 1.0 , 3 , N , 0.0 , 0.57
Stu Miller , Giants , 1957 , 2.33 , 3 , N , 0.0 , 0.56
Pete Burnside , Giants , 1957 , 0.33 , 4 , N , 0.0 , 0.67
Ruben Gomez , Giants , 1957 , 9.0 , 0 , W , 0.96 , 0.01
Curt Barclay , Giants , 1957 , 11.0 , 3 , L , 0.26 , 0.34
Al Worthington , Giants , 1957 , 5.0 , 5 , L , 0.1 , 0.62
Stu Miller , Giants , 1957 , 8.0 , 2 , L , 0.49 , 0.3
Pete Burnside , Giants , 1957 , 4.0 , 4 , L , 0.0 , 0.6
Ruben Gomez , Giants , 1957 , 9.0 , 1 , W , 0.89 , 0.05
