Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tim Lincecum , Giants , 2009 , 3.0 , 3 , N , 0.0 , 0.47
Randy Johnson , Giants , 2009 , 5.0 , 4 , L , 0.17 , 0.5
Matt Cain , Giants , 2009 , 7.0 , 1 , W , 0.59 , 0.11
Barry Zito , Giants , 2009 , 4.0 , 4 , L , 0.0 , 0.6
Jonathan Sanchez , Giants , 2009 , 4.67 , 5 , L , 0.0 , 0.66
Tim Lincecum , Giants , 2009 , 5.33 , 4 , L , 0.17 , 0.5
Randy Johnson , Giants , 2009 , 3.67 , 7 , L , 0.0 , 0.83
Matt Cain , Giants , 2009 , 6.0 , 2 , N , 0.4 , 0.23
Barry Zito , Giants , 2009 , 5.0 , 6 , L , 0.08 , 0.7
Jonathan Sanchez , Giants , 2009 , 6.67 , 0 , W , 0.74 , 0.04
Tim Lincecum , Giants , 2009 , 8.0 , 0 , N , 0.76 , 0.04
Randy Johnson , Giants , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Matt Cain , Giants , 2009 , 6.0 , 2 , W , 0.4 , 0.23
Barry Zito , Giants , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Tim Lincecum , Giants , 2009 , 8.0 , 1 , W , 0.64 , 0.15
Randy Johnson , Giants , 2009 , 3.33 , 2 , N , 0.0 , 0.39
Matt Cain , Giants , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Barry Zito , Giants , 2009 , 6.33 , 3 , N , 0.29 , 0.36
Jonathan Sanchez , Giants , 2009 , 5.0 , 0 , N , 0.59 , 0.05
Tim Lincecum , Giants , 2009 , 7.0 , 3 , W , 0.34 , 0.37
Randy Johnson , Giants , 2009 , 7.0 , 0 , W , 0.73 , 0.04
Matt Cain , Giants , 2009 , 6.0 , 5 , L , 0.13 , 0.61
Barry Zito , Giants , 2009 , 7.0 , 0 , N , 0.73 , 0.04
Jonathan Sanchez , Giants , 2009 , 4.0 , 4 , L , 0.0 , 0.6
Tim Lincecum , Giants , 2009 , 7.0 , 2 , W , 0.46 , 0.23
Randy Johnson , Giants , 2009 , 5.67 , 7 , L , 0.06 , 0.8
Matt Cain , Giants , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Barry Zito , Giants , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Jonathan Sanchez , Giants , 2009 , 5.0 , 5 , L , 0.1 , 0.62
Tim Lincecum , Giants , 2009 , 6.0 , 3 , N , 0.29 , 0.36
Randy Johnson , Giants , 2009 , 5.0 , 4 , W , 0.17 , 0.5
Matt Cain , Giants , 2009 , 7.0 , 4 , N , 0.25 , 0.5
Barry Zito , Giants , 2009 , 6.33 , 4 , L , 0.19 , 0.5
Jonathan Sanchez , Giants , 2009 , 5.67 , 4 , N , 0.17 , 0.51
Tim Lincecum , Giants , 2009 , 6.0 , 5 , N , 0.13 , 0.61
Randy Johnson , Giants , 2009 , 4.0 , 7 , L , 0.0 , 0.83
Matt Cain , Giants , 2009 , 6.0 , 0 , W , 0.66 , 0.04
Barry Zito , Giants , 2009 , 8.0 , 2 , L , 0.49 , 0.3
Jonathan Sanchez , Giants , 2009 , 6.0 , 2 , L , 0.4 , 0.23
Tim Lincecum , Giants , 2009 , 7.0 , 1 , N , 0.59 , 0.11
Randy Johnson , Giants , 2009 , 5.33 , 1 , N , 0.47 , 0.13
Matt Cain , Giants , 2009 , 9.0 , 1 , W , 0.89 , 0.05
Barry Zito , Giants , 2009 , 6.33 , 5 , L , 0.13 , 0.61
Jonathan Sanchez , Giants , 2009 , 5.0 , 2 , W , 0.35 , 0.24
Tim Lincecum , Giants , 2009 , 8.0 , 0 , W , 0.76 , 0.04
Randy Johnson , Giants , 2009 , 6.0 , 1 , W , 0.51 , 0.11
Matt Cain , Giants , 2009 , 6.33 , 1 , W , 0.51 , 0.11
Barry Zito , Giants , 2009 , 6.67 , 3 , L , 0.36 , 0.33
Jonathan Sanchez , Giants , 2009 , 4.33 , 3 , N , 0.0 , 0.5
Tim Lincecum , Giants , 2009 , 6.33 , 2 , N , 0.4 , 0.23
