Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tom Bradley , Giants , 1974 , 8.33 , 1 , W , 0.64 , 0.15
Mike Caldwell , Giants , 1974 , 6.33 , 2 , W , 0.4 , 0.23
Jim Willoughby , Giants , 1974 , 5.0 , 4 , W , 0.17 , 0.5
John D'Acquisto , Giants , 1974 , 6.67 , 2 , W , 0.53 , 0.18
Tom Bradley , Giants , 1974 , 6.33 , 4 , L , 0.19 , 0.5
Mike Caldwell , Giants , 1974 , 7.0 , 0 , W , 0.73 , 0.04
Jim Willoughby , Giants , 1974 , 6.33 , 3 , L , 0.29 , 0.36
John D'Acquisto , Giants , 1974 , 5.0 , 2 , W , 0.35 , 0.24
Tom Bradley , Giants , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Mike Caldwell , Giants , 1974 , 6.67 , 3 , L , 0.36 , 0.33
Jim Willoughby , Giants , 1974 , 5.33 , 3 , L , 0.25 , 0.36
John D'Acquisto , Giants , 1974 , 5.0 , 2 , L , 0.35 , 0.24
Tom Bradley , Giants , 1974 , 7.67 , 2 , W , 0.56 , 0.17
Mike Caldwell , Giants , 1974 , 6.0 , 3 , W , 0.29 , 0.36
Jim Willoughby , Giants , 1974 , 4.0 , 3 , L , 0.0 , 0.5
John D'Acquisto , Giants , 1974 , 3.0 , 1 , N , 0.0 , 0.22
Tom Bradley , Giants , 1974 , 5.67 , 2 , L , 0.42 , 0.19
Mike Caldwell , Giants , 1974 , 9.0 , 1 , W , 0.89 , 0.05
Ron Bryant , Giants , 1974 , 2.33 , 3 , L , 0.0 , 0.56
John D'Acquisto , Giants , 1974 , 4.33 , 2 , N , 0.0 , 0.38
Tom Bradley , Giants , 1974 , 6.0 , 4 , L , 0.19 , 0.5
Charlie Williams , Giants , 1974 , 5.33 , 3 , N , 0.25 , 0.36
Mike Caldwell , Giants , 1974 , 4.33 , 2 , N , 0.0 , 0.38
Ron Bryant , Giants , 1974 , 3.33 , 5 , N , 0.0 , 0.69
John D'Acquisto , Giants , 1974 , 2.67 , 4 , L , 0.0 , 0.65
Mike Caldwell , Giants , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Tom Bradley , Giants , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ron Bryant , Giants , 1974 , 5.33 , 3 , N , 0.25 , 0.36
Jim Barr , Giants , 1974 , 8.33 , 0 , W , 0.76 , 0.04
John D'Acquisto , Giants , 1974 , 1.67 , 3 , L , 0.0 , 0.58
Mike Caldwell , Giants , 1974 , 8.0 , 1 , N , 0.64 , 0.15
Tom Bradley , Giants , 1974 , 6.33 , 4 , W , 0.19 , 0.5
Ron Bryant , Giants , 1974 , 4.33 , 3 , L , 0.0 , 0.5
Jim Barr , Giants , 1974 , 6.67 , 2 , N , 0.53 , 0.18
John D'Acquisto , Giants , 1974 , 5.0 , 2 , L , 0.35 , 0.24
Mike Caldwell , Giants , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Tom Bradley , Giants , 1974 , 5.0 , 2 , L , 0.35 , 0.24
Ron Bryant , Giants , 1974 , 0.0 , 3 , L , 0.0 , 0.74
Jim Barr , Giants , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Mike Caldwell , Giants , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Tom Bradley , Giants , 1974 , 7.0 , 5 , N , 0.18 , 0.64
John D'Acquisto , Giants , 1974 , 7.0 , 1 , L , 0.59 , 0.11
Ron Bryant , Giants , 1974 , 8.0 , 4 , W , 0.25 , 0.58
Jim Barr , Giants , 1974 , 6.0 , 6 , L , 0.08 , 0.74
Mike Caldwell , Giants , 1974 , 5.0 , 5 , N , 0.1 , 0.62
Tom Bradley , Giants , 1974 , 5.0 , 6 , W , 0.08 , 0.7
Ron Bryant , Giants , 1974 , 0.67 , 6 , L , 0.0 , 0.86
Jim Barr , Giants , 1974 , 2.67 , 3 , L , 0.0 , 0.52
Mike Caldwell , Giants , 1974 , 5.33 , 6 , L , 0.08 , 0.7
John D'Acquisto , Giants , 1974 , 7.0 , 4 , W , 0.25 , 0.5
Tom Bradley , Giants , 1974 , 7.0 , 2 , N , 0.46 , 0.23
Ron Bryant , Giants , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Mike Caldwell , Giants , 1974 , 3.0 , 5 , L , 0.0 , 0.69
John D'Acquisto , Giants , 1974 , 7.67 , 0 , N , 0.83 , 0.03
Tom Bradley , Giants , 1974 , 6.67 , 3 , W , 0.36 , 0.33
Ron Bryant , Giants , 1974 , 5.0 , 3 , L , 0.25 , 0.36
Mike Caldwell , Giants , 1974 , 0.33 , 3 , N , 0.0 , 0.74
John D'Acquisto , Giants , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Tom Bradley , Giants , 1974 , 7.0 , 2 , L , 0.46 , 0.23
Ron Bryant , Giants , 1974 , 1.33 , 3 , L , 0.0 , 0.57
John D'Acquisto , Giants , 1974 , 5.0 , 4 , L , 0.17 , 0.5
Tom Bradley , Giants , 1974 , 3.0 , 4 , L , 0.0 , 0.62
Jim Barr , Giants , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ron Bryant , Giants , 1974 , 5.33 , 4 , L , 0.17 , 0.5
John D'Acquisto , Giants , 1974 , 7.0 , 1 , N , 0.59 , 0.11
Tom Bradley , Giants , 1974 , 1.33 , 4 , L , 0.0 , 0.73
Jim Barr , Giants , 1974 , 9.0 , 0 , W , 0.96 , 0.01
Ron Bryant , Giants , 1974 , 6.0 , 2 , L , 0.4 , 0.23
John D'Acquisto , Giants , 1974 , 8.33 , 4 , W , 0.25 , 0.58
Randy Moffitt , Giants , 1974 , 7.0 , 3 , N , 0.34 , 0.37
Jim Barr , Giants , 1974 , 8.33 , 2 , N , 0.49 , 0.3
John D'Acquisto , Giants , 1974 , 6.0 , 3 , N , 0.29 , 0.36
Ron Bryant , Giants , 1974 , 6.0 , 2 , L , 0.4 , 0.23
Charlie Williams , Giants , 1974 , 6.0 , 0 , L , 0.66 , 0.04
Jim Barr , Giants , 1974 , 7.0 , 1 , L , 0.59 , 0.11
John D'Acquisto , Giants , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Ron Bryant , Giants , 1974 , 6.33 , 4 , L , 0.19 , 0.5
Charlie Williams , Giants , 1974 , 3.67 , 1 , L , 0.0 , 0.44
Jim Barr , Giants , 1974 , 7.0 , 3 , N , 0.34 , 0.37
John D'Acquisto , Giants , 1974 , 7.0 , 3 , L , 0.34 , 0.37
Ron Bryant , Giants , 1974 , 6.33 , 2 , N , 0.4 , 0.23
Tom Bradley , Giants , 1974 , 9.0 , 2 , W , 0.8 , 0.13
Jim Barr , Giants , 1974 , 6.0 , 2 , L , 0.4 , 0.23
John D'Acquisto , Giants , 1974 , 6.0 , 2 , W , 0.4 , 0.23
Ron Bryant , Giants , 1974 , 0.67 , 5 , L , 0.0 , 0.77
Ed Halicki , Giants , 1974 , 3.33 , 2 , N , 0.0 , 0.39
Tom Bradley , Giants , 1974 , 2.67 , 4 , L , 0.0 , 0.65
