Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jimmy Key , Jays , 1989 , 6.0 , 2 , W , 0.4 , 0.23
Dave Stieb , Jays , 1989 , 8.0 , 1 , N , 0.64 , 0.15
Mike Flanagan , Jays , 1989 , 5.67 , 1 , N , 0.51 , 0.12
Jeff Musselman , Jays , 1989 , 2.0 , 5 , N , 0.0 , 0.75
Jimmy Key , Jays , 1989 , 5.33 , 5 , L , 0.1 , 0.62
John Cerutti , Jays , 1989 , 7.0 , 0 , N , 0.73 , 0.04
Dave Stieb , Jays , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Mike Flanagan , Jays , 1989 , 5.33 , 4 , N , 0.17 , 0.5
Jeff Musselman , Jays , 1989 , 5.0 , 1 , N , 0.47 , 0.13
Jimmy Key , Jays , 1989 , 9.0 , 0 , W , 0.96 , 0.01
John Cerutti , Jays , 1989 , 5.67 , 3 , N , 0.29 , 0.35
Dave Stieb , Jays , 1989 , 0.33 , 6 , N , 0.0 , 0.84
Mike Flanagan , Jays , 1989 , 6.67 , 2 , L , 0.53 , 0.18
Jeff Musselman , Jays , 1989 , 0.0 , 2 , L , 0.0 , 0.53
Jimmy Key , Jays , 1989 , 6.33 , 4 , L , 0.19 , 0.5
Dave Stieb , Jays , 1989 , 8.0 , 3 , W , 0.36 , 0.45
Mike Flanagan , Jays , 1989 , 7.67 , 2 , N , 0.56 , 0.17
Todd Stottlemyre , Jays , 1989 , 5.0 , 4 , L , 0.17 , 0.5
Jimmy Key , Jays , 1989 , 8.0 , 3 , N , 0.36 , 0.45
John Cerutti , Jays , 1989 , 6.33 , 2 , L , 0.4 , 0.23
Dave Stieb , Jays , 1989 , 4.67 , 5 , N , 0.0 , 0.66
Mike Flanagan , Jays , 1989 , 8.33 , 1 , W , 0.64 , 0.15
Todd Stottlemyre , Jays , 1989 , 2.33 , 3 , L , 0.0 , 0.56
Jimmy Key , Jays , 1989 , 7.0 , 1 , N , 0.59 , 0.11
John Cerutti , Jays , 1989 , 10.0 , 0 , N , 0.37 , 0.03
Dave Stieb , Jays , 1989 , 6.0 , 4 , N , 0.19 , 0.5
Mike Flanagan , Jays , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Jimmy Key , Jays , 1989 , 7.33 , 2 , N , 0.46 , 0.23
John Cerutti , Jays , 1989 , 7.67 , 4 , L , 0.32 , 0.44
Al Leiter , Jays , 1989 , 6.67 , 3 , N , 0.36 , 0.33
Dave Stieb , Jays , 1989 , 8.0 , 1 , W , 0.64 , 0.15
Mike Flanagan , Jays , 1989 , 5.0 , 4 , L , 0.17 , 0.5
Jimmy Key , Jays , 1989 , 9.0 , 2 , W , 0.8 , 0.13
John Cerutti , Jays , 1989 , 6.0 , 4 , N , 0.19 , 0.5
Dave Stieb , Jays , 1989 , 4.33 , 6 , L , 0.0 , 0.79
Mike Flanagan , Jays , 1989 , 2.33 , 4 , L , 0.0 , 0.59
Jimmy Key , Jays , 1989 , 9.0 , 3 , W , 0.7 , 0.23
John Cerutti , Jays , 1989 , 1.67 , 1 , N , 0.0 , 0.34
Dave Stieb , Jays , 1989 , 2.0 , 6 , L , 0.0 , 0.82
Mike Flanagan , Jays , 1989 , 7.0 , 2 , W , 0.46 , 0.23
Jimmy Key , Jays , 1989 , 8.0 , 1 , W , 0.64 , 0.15
John Cerutti , Jays , 1989 , 7.0 , 3 , W , 0.34 , 0.37
Dave Stieb , Jays , 1989 , 7.0 , 4 , L , 0.25 , 0.5
Alex Sanchez , Jays , 1989 , 6.0 , 1 , N , 0.51 , 0.11
Mike Flanagan , Jays , 1989 , 0.33 , 5 , L , 0.0 , 0.87
Jimmy Key , Jays , 1989 , 8.0 , 3 , W , 0.36 , 0.45
John Cerutti , Jays , 1989 , 8.0 , 4 , L , 0.25 , 0.58
Dave Stieb , Jays , 1989 , 7.0 , 3 , N , 0.34 , 0.37
Mike Flanagan , Jays , 1989 , 2.0 , 3 , L , 0.0 , 0.56
Alex Sanchez , Jays , 1989 , 4.67 , 3 , L , 0.0 , 0.5
Jimmy Key , Jays , 1989 , 7.0 , 5 , L , 0.18 , 0.64
John Cerutti , Jays , 1989 , 5.33 , 2 , W , 0.35 , 0.24
Dave Stieb , Jays , 1989 , 5.0 , 2 , W , 0.35 , 0.24
Alex Sanchez , Jays , 1989 , 0.33 , 5 , N , 0.0 , 0.87
Jimmy Key , Jays , 1989 , 9.0 , 5 , L , 0.47 , 0.49
Frank Wills , Jays , 1989 , 7.0 , 1 , N , 0.59 , 0.11
John Cerutti , Jays , 1989 , 9.0 , 2 , W , 0.8 , 0.13
Dave Stieb , Jays , 1989 , 6.0 , 0 , W , 0.66 , 0.04
Jimmy Key , Jays , 1989 , 3.0 , 5 , L , 0.0 , 0.69
Mike Flanagan , Jays , 1989 , 7.0 , 0 , W , 0.73 , 0.04
John Cerutti , Jays , 1989 , 5.67 , 0 , N , 0.65 , 0.05
Frank Wills , Jays , 1989 , 6.67 , 1 , N , 0.62 , 0.09
Dave Stieb , Jays , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Jimmy Key , Jays , 1989 , 6.67 , 4 , L , 0.24 , 0.5
Mike Flanagan , Jays , 1989 , 6.33 , 3 , N , 0.29 , 0.36
John Cerutti , Jays , 1989 , 7.0 , 1 , N , 0.59 , 0.11
Frank Wills , Jays , 1989 , 5.0 , 5 , L , 0.1 , 0.62
Dave Stieb , Jays , 1989 , 6.0 , 1 , W , 0.51 , 0.11
Jimmy Key , Jays , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Mike Flanagan , Jays , 1989 , 8.0 , 0 , N , 0.76 , 0.04
John Cerutti , Jays , 1989 , 7.0 , 2 , N , 0.46 , 0.23
Frank Wills , Jays , 1989 , 0.67 , 6 , N , 0.0 , 0.86
Dave Stieb , Jays , 1989 , 6.0 , 5 , L , 0.13 , 0.61
Jimmy Key , Jays , 1989 , 5.0 , 3 , L , 0.25 , 0.36
Mike Flanagan , Jays , 1989 , 2.67 , 3 , L , 0.0 , 0.52
John Cerutti , Jays , 1989 , 7.67 , 2 , L , 0.56 , 0.17
Steve Cummings , Jays , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Jimmy Key , Jays , 1989 , 7.0 , 1 , N , 0.59 , 0.11
Todd Stottlemyre , Jays , 1989 , 6.0 , 3 , L , 0.29 , 0.36
Mike Flanagan , Jays , 1989 , 8.0 , 1 , N , 0.64 , 0.15
John Cerutti , Jays , 1989 , 7.0 , 2 , W , 0.46 , 0.23
Dave Stieb , Jays , 1989 , 6.0 , 0 , L , 0.66 , 0.04
Jimmy Key , Jays , 1989 , 8.0 , 5 , L , 0.2 , 0.67
Todd Stottlemyre , Jays , 1989 , 6.0 , 1 , W , 0.51 , 0.11
Mike Flanagan , Jays , 1989 , 4.67 , 4 , N , 0.0 , 0.6
John Cerutti , Jays , 1989 , 6.33 , 3 , W , 0.29 , 0.36
Dave Stieb , Jays , 1989 , 7.0 , 0 , W , 0.73 , 0.04
Jimmy Key , Jays , 1989 , 4.67 , 5 , L , 0.0 , 0.66
