Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Esteban Loaiza , Jays , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Steve Parris , Jays , 2001 , 4.0 , 4 , L , 0.0 , 0.6
Joey Hamilton , Jays , 2001 , 5.0 , 1 , N , 0.47 , 0.13
Chris Carpenter , Jays , 2001 , 8.0 , 0 , W , 0.76 , 0.04
Esteban Loaiza , Jays , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Chris Michalak , Jays , 2001 , 5.33 , 0 , W , 0.59 , 0.05
Steve Parris , Jays , 2001 , 1.33 , 6 , L , 0.0 , 0.85
Joey Hamilton , Jays , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Chris Carpenter , Jays , 2001 , 7.0 , 1 , N , 0.59 , 0.11
Esteban Loaiza , Jays , 2001 , 5.0 , 3 , N , 0.25 , 0.36
Chris Michalak , Jays , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Joey Hamilton , Jays , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Chris Carpenter , Jays , 2001 , 5.0 , 3 , L , 0.25 , 0.36
Esteban Loaiza , Jays , 2001 , 6.0 , 1 , W , 0.51 , 0.11
Chris Michalak , Jays , 2001 , 5.33 , 2 , W , 0.35 , 0.24
Joey Hamilton , Jays , 2001 , 6.0 , 5 , N , 0.13 , 0.61
Chris Carpenter , Jays , 2001 , 7.0 , 3 , W , 0.34 , 0.37
Steve Parris , Jays , 2001 , 5.0 , 2 , N , 0.35 , 0.24
Esteban Loaiza , Jays , 2001 , 7.0 , 3 , L , 0.34 , 0.37
Joey Hamilton , Jays , 2001 , 5.33 , 3 , N , 0.25 , 0.36
Chris Carpenter , Jays , 2001 , 7.33 , 5 , N , 0.18 , 0.64
Esteban Loaiza , Jays , 2001 , 7.0 , 2 , W , 0.46 , 0.23
Chris Michalak , Jays , 2001 , 5.0 , 3 , L , 0.25 , 0.36
Steve Parris , Jays , 2001 , 7.0 , 0 , W , 0.73 , 0.04
Joey Hamilton , Jays , 2001 , 6.33 , 6 , L , 0.08 , 0.74
Chris Carpenter , Jays , 2001 , 6.0 , 4 , N , 0.19 , 0.5
Esteban Loaiza , Jays , 2001 , 5.0 , 6 , L , 0.08 , 0.7
Chris Michalak , Jays , 2001 , 6.0 , 1 , N , 0.51 , 0.11
Steve Parris , Jays , 2001 , 5.33 , 2 , W , 0.35 , 0.24
Joey Hamilton , Jays , 2001 , 6.0 , 4 , N , 0.19 , 0.5
Chris Carpenter , Jays , 2001 , 6.0 , 3 , W , 0.29 , 0.36
Esteban Loaiza , Jays , 2001 , 5.67 , 8 , L , 0.01 , 0.91
Chris Michalak , Jays , 2001 , 5.0 , 6 , L , 0.08 , 0.7
Steve Parris , Jays , 2001 , 3.0 , 4 , N , 0.0 , 0.62
Joey Hamilton , Jays , 2001 , 7.0 , 5 , L , 0.18 , 0.64
Chris Carpenter , Jays , 2001 , 4.67 , 7 , N , 0.0 , 0.82
Esteban Loaiza , Jays , 2001 , 6.0 , 6 , L , 0.08 , 0.74
Chris Michalak , Jays , 2001 , 7.0 , 1 , W , 0.59 , 0.11
Steve Parris , Jays , 2001 , 6.0 , 3 , L , 0.29 , 0.36
Joey Hamilton , Jays , 2001 , 7.0 , 2 , N , 0.46 , 0.23
Chris Carpenter , Jays , 2001 , 7.0 , 3 , W , 0.34 , 0.37
Esteban Loaiza , Jays , 2001 , 6.0 , 5 , N , 0.13 , 0.61
Chris Michalak , Jays , 2001 , 5.0 , 2 , L , 0.35 , 0.24
Steve Parris , Jays , 2001 , 7.0 , 3 , W , 0.34 , 0.37
Joey Hamilton , Jays , 2001 , 6.0 , 4 , W , 0.19 , 0.5
Chris Carpenter , Jays , 2001 , 8.0 , 2 , L , 0.49 , 0.3
Esteban Loaiza , Jays , 2001 , 7.0 , 3 , L , 0.34 , 0.37
