Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Halladay , Jays , 2007 , 6.0 , 2 , N , 0.4 , 0.23
A.J. Burnett , Jays , 2007 , 2.0 , 6 , L , 0.0 , 0.82
Gustavo Chacin , Jays , 2007 , 6.0 , 3 , N , 0.29 , 0.36
Tomo Ohka , Jays , 2007 , 4.33 , 5 , N , 0.0 , 0.73
Roy Halladay , Jays , 2007 , 7.0 , 3 , W , 0.34 , 0.37
A.J. Burnett , Jays , 2007 , 6.67 , 1 , W , 0.62 , 0.09
Josh Towers , Jays , 2007 , 5.67 , 3 , L , 0.29 , 0.35
Gustavo Chacin , Jays , 2007 , 5.0 , 3 , W , 0.25 , 0.36
Tomo Ohka , Jays , 2007 , 6.0 , 4 , L , 0.19 , 0.5
Roy Halladay , Jays , 2007 , 10.0 , 1 , W , 0.46 , 0.05
A.J. Burnett , Jays , 2007 , 5.33 , 4 , N , 0.17 , 0.5
Josh Towers , Jays , 2007 , 7.67 , 0 , W , 0.83 , 0.03
Gustavo Chacin , Jays , 2007 , 6.67 , 1 , W , 0.62 , 0.09
Tomo Ohka , Jays , 2007 , 6.33 , 4 , L , 0.19 , 0.5
Roy Halladay , Jays , 2007 , 7.33 , 2 , N , 0.46 , 0.23
A.J. Burnett , Jays , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Josh Towers , Jays , 2007 , 5.0 , 4 , L , 0.17 , 0.5
Gustavo Chacin , Jays , 2007 , 4.33 , 6 , L , 0.0 , 0.79
Tomo Ohka , Jays , 2007 , 5.0 , 2 , W , 0.35 , 0.24
Roy Halladay , Jays , 2007 , 8.0 , 3 , W , 0.36 , 0.45
A.J. Burnett , Jays , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Josh Towers , Jays , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Gustavo Chacin , Jays , 2007 , 5.33 , 4 , N , 0.17 , 0.5
Tomo Ohka , Jays , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Roy Halladay , Jays , 2007 , 9.0 , 1 , W , 0.89 , 0.05
A.J. Burnett , Jays , 2007 , 5.0 , 7 , L , 0.05 , 0.78
Victor Zambrano , Jays , 2007 , 2.67 , 2 , N , 0.0 , 0.46
Dustin McGowan , Jays , 2007 , 5.0 , 5 , N , 0.1 , 0.62
Tomo Ohka , Jays , 2007 , 7.33 , 6 , L , 0.15 , 0.69
Roy Halladay , Jays , 2007 , 5.33 , 9 , L , 0.0 , 0.95
A.J. Burnett , Jays , 2007 , 7.67 , 3 , L , 0.46 , 0.32
Victor Zambrano , Jays , 2007 , 2.67 , 8 , L , 0.0 , 0.93
Tomo Ohka , Jays , 2007 , 4.67 , 3 , L , 0.0 , 0.5
Roy Halladay , Jays , 2007 , 5.0 , 7 , L , 0.05 , 0.78
A.J. Burnett , Jays , 2007 , 6.67 , 1 , W , 0.62 , 0.09
Dustin McGowan , Jays , 2007 , 5.67 , 4 , N , 0.17 , 0.51
Shaun Marcum , Jays , 2007 , 6.0 , 0 , N , 0.66 , 0.04
Tomo Ohka , Jays , 2007 , 5.0 , 3 , N , 0.25 , 0.36
Jesse Litsch , Jays , 2007 , 8.67 , 1 , W , 0.81 , 0.07
A.J. Burnett , Jays , 2007 , 9.0 , 1 , W , 0.89 , 0.05
Dustin McGowan , Jays , 2007 , 4.67 , 5 , L , 0.0 , 0.66
Shaun Marcum , Jays , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Jesse Litsch , Jays , 2007 , 4.0 , 4 , L , 0.0 , 0.6
A.J. Burnett , Jays , 2007 , 6.67 , 4 , W , 0.24 , 0.5
Dustin McGowan , Jays , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Shaun Marcum , Jays , 2007 , 7.0 , 4 , N , 0.25 , 0.5
Jesse Litsch , Jays , 2007 , 4.33 , 3 , N , 0.0 , 0.5
Tomo Ohka , Jays , 2007 , 7.0 , 3 , N , 0.34 , 0.37
A.J. Burnett , Jays , 2007 , 8.0 , 3 , L , 0.36 , 0.45
Dustin McGowan , Jays , 2007 , 7.67 , 2 , W , 0.56 , 0.17
Shaun Marcum , Jays , 2007 , 6.0 , 0 , N , 0.66 , 0.04
Jesse Litsch , Jays , 2007 , 0.67 , 5 , L , 0.0 , 0.77
Roy Halladay , Jays , 2007 , 7.0 , 0 , W , 0.73 , 0.04
A.J. Burnett , Jays , 2007 , 7.33 , 3 , L , 0.34 , 0.37
Dustin McGowan , Jays , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Shaun Marcum , Jays , 2007 , 3.0 , 3 , N , 0.0 , 0.47
Roy Halladay , Jays , 2007 , 3.33 , 7 , N , 0.0 , 0.84
Tomo Ohka , Jays , 2007 , 3.33 , 5 , L , 0.0 , 0.69
A.J. Burnett , Jays , 2007 , 7.0 , 3 , N , 0.34 , 0.37
Dustin McGowan , Jays , 2007 , 7.0 , 2 , N , 0.46 , 0.23
Shaun Marcum , Jays , 2007 , 6.67 , 0 , W , 0.74 , 0.04
Roy Halladay , Jays , 2007 , 7.0 , 3 , W , 0.34 , 0.37
Josh Towers , Jays , 2007 , 4.0 , 3 , L , 0.0 , 0.5
A.J. Burnett , Jays , 2007 , 4.67 , 2 , L , 0.0 , 0.4
Dustin McGowan , Jays , 2007 , 6.0 , 2 , W , 0.4 , 0.23
Roy Halladay , Jays , 2007 , 7.33 , 2 , W , 0.46 , 0.23
Shaun Marcum , Jays , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Josh Towers , Jays , 2007 , 7.0 , 4 , L , 0.25 , 0.5
Dustin McGowan , Jays , 2007 , 1.67 , 6 , L , 0.0 , 0.76
Roy Halladay , Jays , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Shaun Marcum , Jays , 2007 , 6.0 , 2 , N , 0.4 , 0.23
Josh Towers , Jays , 2007 , 4.0 , 5 , N , 0.0 , 0.73
Ty Taubenheim , Jays , 2007 , 5.0 , 5 , N , 0.1 , 0.62
Dustin McGowan , Jays , 2007 , 9.0 , 0 , W , 0.96 , 0.01
Roy Halladay , Jays , 2007 , 7.0 , 5 , W , 0.18 , 0.64
Shaun Marcum , Jays , 2007 , 8.0 , 1 , N , 0.64 , 0.15
Josh Towers , Jays , 2007 , 6.33 , 3 , W , 0.29 , 0.36
A.J. Burnett , Jays , 2007 , 4.0 , 5 , N , 0.0 , 0.73
Dustin McGowan , Jays , 2007 , 5.0 , 5 , L , 0.1 , 0.62
Roy Halladay , Jays , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Shaun Marcum , Jays , 2007 , 6.67 , 0 , N , 0.74 , 0.04
Josh Towers , Jays , 2007 , 5.0 , 4 , W , 0.17 , 0.5
Jesse Litsch , Jays , 2007 , 7.0 , 0 , L , 0.73 , 0.04
Dustin McGowan , Jays , 2007 , 7.0 , 0 , W , 0.73 , 0.04
Roy Halladay , Jays , 2007 , 5.67 , 5 , W , 0.13 , 0.61
Shaun Marcum , Jays , 2007 , 3.33 , 8 , L , 0.0 , 0.92
Josh Towers , Jays , 2007 , 8.0 , 0 , N , 0.76 , 0.04
Roy Halladay , Jays , 2007 , 5.0 , 5 , L , 0.1 , 0.62
Shaun Marcum , Jays , 2007 , 6.0 , 3 , W , 0.29 , 0.36
Dustin McGowan , Jays , 2007 , 5.0 , 6 , L , 0.08 , 0.7
Jesse Litsch , Jays , 2007 , 6.67 , 1 , W , 0.62 , 0.09
Josh Towers , Jays , 2007 , 5.67 , 6 , L , 0.07 , 0.73
Roy Halladay , Jays , 2007 , 7.0 , 1 , N , 0.59 , 0.11
Shaun Marcum , Jays , 2007 , 6.0 , 3 , L , 0.29 , 0.36
Dustin McGowan , Jays , 2007 , 7.0 , 2 , W , 0.46 , 0.23
Jesse Litsch , Jays , 2007 , 4.33 , 4 , L , 0.0 , 0.6
Josh Towers , Jays , 2007 , 6.67 , 0 , W , 0.74 , 0.04
Roy Halladay , Jays , 2007 , 9.0 , 0 , W , 0.96 , 0.01
Shaun Marcum , Jays , 2007 , 6.0 , 4 , W , 0.19 , 0.5
Dustin McGowan , Jays , 2007 , 7.33 , 0 , W , 0.73 , 0.04
Jesse Litsch , Jays , 2007 , 7.0 , 1 , W , 0.59 , 0.11
Josh Towers , Jays , 2007 , 5.33 , 4 , L , 0.17 , 0.5
Roy Halladay , Jays , 2007 , 8.0 , 2 , L , 0.49 , 0.3
Shaun Marcum , Jays , 2007 , 8.0 , 1 , W , 0.64 , 0.15
Dustin McGowan , Jays , 2007 , 6.0 , 2 , N , 0.4 , 0.23
