Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Stieb , Jays , 1991 , 5.0 , 5 , L , 0.1 , 0.62
Jimmy Key , Jays , 1991 , 6.0 , 2 , W , 0.4 , 0.23
Todd Stottlemyre , Jays , 1991 , 5.0 , 3 , N , 0.25 , 0.36
David Wells , Jays , 1991 , 8.0 , 3 , W , 0.36 , 0.45
Denis Boucher , Jays , 1991 , 5.33 , 3 , N , 0.25 , 0.36
Dave Stieb , Jays , 1991 , 6.0 , 4 , L , 0.19 , 0.5
Jimmy Key , Jays , 1991 , 9.0 , 0 , W , 0.96 , 0.01
Todd Stottlemyre , Jays , 1991 , 6.0 , 1 , W , 0.51 , 0.11
David Wells , Jays , 1991 , 7.0 , 3 , L , 0.34 , 0.37
Denis Boucher , Jays , 1991 , 7.0 , 1 , N , 0.59 , 0.11
Dave Stieb , Jays , 1991 , 9.0 , 2 , W , 0.8 , 0.13
Jimmy Key , Jays , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Todd Stottlemyre , Jays , 1991 , 5.0 , 3 , N , 0.25 , 0.36
David Wells , Jays , 1991 , 4.33 , 5 , L , 0.0 , 0.73
Denis Boucher , Jays , 1991 , 5.67 , 1 , L , 0.51 , 0.12
Dave Stieb , Jays , 1991 , 6.0 , 0 , W , 0.66 , 0.04
Jimmy Key , Jays , 1991 , 7.0 , 2 , W , 0.46 , 0.23
Todd Stottlemyre , Jays , 1991 , 7.0 , 3 , W , 0.34 , 0.37
David Wells , Jays , 1991 , 3.33 , 2 , L , 0.0 , 0.39
Denis Boucher , Jays , 1991 , 4.0 , 4 , N , 0.0 , 0.6
Dave Stieb , Jays , 1991 , 6.0 , 4 , N , 0.19 , 0.5
Jimmy Key , Jays , 1991 , 6.0 , 3 , L , 0.29 , 0.36
Todd Stottlemyre , Jays , 1991 , 7.0 , 1 , W , 0.59 , 0.11
David Wells , Jays , 1991 , 8.0 , 1 , W , 0.64 , 0.15
Denis Boucher , Jays , 1991 , 2.33 , 4 , L , 0.0 , 0.59
Dave Stieb , Jays , 1991 , 7.67 , 0 , W , 0.83 , 0.03
