Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Todd Stottlemyre , Jays , 1990 , 3.67 , 3 , L , 0.0 , 0.51
Dave Stieb , Jays , 1990 , 6.0 , 0 , W , 0.66 , 0.04
John Cerutti , Jays , 1990 , 0.67 , 5 , L , 0.0 , 0.77
Mike Flanagan , Jays , 1990 , 5.0 , 1 , W , 0.47 , 0.13
Jimmy Key , Jays , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Todd Stottlemyre , Jays , 1990 , 5.0 , 2 , L , 0.35 , 0.24
Dave Stieb , Jays , 1990 , 6.0 , 2 , W , 0.4 , 0.23
John Cerutti , Jays , 1990 , 5.0 , 0 , W , 0.59 , 0.05
Mike Flanagan , Jays , 1990 , 5.0 , 1 , W , 0.47 , 0.13
Jimmy Key , Jays , 1990 , 5.0 , 3 , N , 0.25 , 0.36
Todd Stottlemyre , Jays , 1990 , 6.0 , 4 , W , 0.19 , 0.5
Dave Stieb , Jays , 1990 , 5.0 , 1 , W , 0.47 , 0.13
John Cerutti , Jays , 1990 , 6.0 , 4 , L , 0.19 , 0.5
Mike Flanagan , Jays , 1990 , 1.67 , 4 , N , 0.0 , 0.67
Jimmy Key , Jays , 1990 , 5.0 , 1 , W , 0.47 , 0.13
Todd Stottlemyre , Jays , 1990 , 7.33 , 2 , W , 0.46 , 0.23
Dave Stieb , Jays , 1990 , 6.0 , 3 , L , 0.29 , 0.36
John Cerutti , Jays , 1990 , 7.0 , 3 , L , 0.34 , 0.37
Mike Flanagan , Jays , 1990 , 4.33 , 3 , L , 0.0 , 0.5
Jimmy Key , Jays , 1990 , 3.0 , 6 , L , 0.0 , 0.77
Todd Stottlemyre , Jays , 1990 , 5.0 , 3 , W , 0.25 , 0.36
Dave Stieb , Jays , 1990 , 7.0 , 2 , W , 0.46 , 0.23
John Cerutti , Jays , 1990 , 7.33 , 2 , L , 0.46 , 0.23
Mike Flanagan , Jays , 1990 , 4.33 , 3 , L , 0.0 , 0.5
Todd Stottlemyre , Jays , 1990 , 9.0 , 1 , W , 0.89 , 0.05
Jimmy Key , Jays , 1990 , 5.0 , 4 , W , 0.17 , 0.5
Dave Stieb , Jays , 1990 , 7.67 , 1 , W , 0.72 , 0.08
John Cerutti , Jays , 1990 , 7.0 , 4 , L , 0.25 , 0.5
Steve Cummings , Jays , 1990 , 4.33 , 3 , N , 0.0 , 0.5
Todd Stottlemyre , Jays , 1990 , 2.0 , 5 , L , 0.0 , 0.75
Jimmy Key , Jays , 1990 , 6.0 , 1 , W , 0.51 , 0.11
Dave Stieb , Jays , 1990 , 6.0 , 3 , N , 0.29 , 0.36
John Cerutti , Jays , 1990 , 4.33 , 1 , N , 0.0 , 0.25
Steve Cummings , Jays , 1990 , 5.33 , 1 , N , 0.47 , 0.13
Todd Stottlemyre , Jays , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Jimmy Key , Jays , 1990 , 2.67 , 9 , L , 0.0 , 1.0
Dave Stieb , Jays , 1990 , 3.33 , 4 , L , 0.0 , 0.62
John Cerutti , Jays , 1990 , 5.0 , 4 , N , 0.17 , 0.5
Willie Blair , Jays , 1990 , 6.0 , 1 , N , 0.51 , 0.11
Todd Stottlemyre , Jays , 1990 , 8.0 , 4 , L , 0.25 , 0.58
Jimmy Key , Jays , 1990 , 3.0 , 1 , N , 0.0 , 0.22
Dave Stieb , Jays , 1990 , 7.0 , 1 , N , 0.59 , 0.11
David Wells , Jays , 1990 , 4.0 , 2 , N , 0.0 , 0.38
Willie Blair , Jays , 1990 , 5.67 , 1 , N , 0.51 , 0.12
Todd Stottlemyre , Jays , 1990 , 5.33 , 4 , N , 0.17 , 0.5
John Cerutti , Jays , 1990 , 7.33 , 1 , W , 0.59 , 0.11
Dave Stieb , Jays , 1990 , 9.0 , 0 , W , 0.96 , 0.01
David Wells , Jays , 1990 , 6.0 , 0 , W , 0.66 , 0.04
Willie Blair , Jays , 1990 , 4.67 , 6 , L , 0.0 , 0.73
Todd Stottlemyre , Jays , 1990 , 8.0 , 3 , L , 0.36 , 0.45
John Cerutti , Jays , 1990 , 5.67 , 2 , N , 0.42 , 0.19
Dave Stieb , Jays , 1990 , 6.0 , 3 , W , 0.29 , 0.36
David Wells , Jays , 1990 , 7.0 , 3 , W , 0.34 , 0.37
Willie Blair , Jays , 1990 , 3.67 , 7 , L , 0.0 , 0.83
Todd Stottlemyre , Jays , 1990 , 8.0 , 2 , W , 0.49 , 0.3
John Cerutti , Jays , 1990 , 6.0 , 2 , N , 0.4 , 0.23
Dave Stieb , Jays , 1990 , 8.0 , 2 , W , 0.49 , 0.3
David Wells , Jays , 1990 , 6.0 , 5 , W , 0.13 , 0.61
Willie Blair , Jays , 1990 , 3.67 , 4 , L , 0.0 , 0.62
Todd Stottlemyre , Jays , 1990 , 6.0 , 3 , W , 0.29 , 0.36
John Cerutti , Jays , 1990 , 7.0 , 1 , W , 0.59 , 0.11
Dave Stieb , Jays , 1990 , 7.0 , 1 , W , 0.59 , 0.11
David Wells , Jays , 1990 , 7.0 , 3 , W , 0.34 , 0.37
Willie Blair , Jays , 1990 , 6.33 , 1 , N , 0.51 , 0.11
Todd Stottlemyre , Jays , 1990 , 9.0 , 1 , W , 0.89 , 0.05
John Cerutti , Jays , 1990 , 8.0 , 2 , N , 0.49 , 0.3
Dave Stieb , Jays , 1990 , 7.67 , 0 , W , 0.83 , 0.03
David Wells , Jays , 1990 , 7.0 , 3 , N , 0.34 , 0.37
Jimmy Key , Jays , 1990 , 6.0 , 4 , N , 0.19 , 0.5
Todd Stottlemyre , Jays , 1990 , 7.0 , 3 , W , 0.34 , 0.37
John Cerutti , Jays , 1990 , 5.0 , 3 , W , 0.25 , 0.36
Dave Stieb , Jays , 1990 , 0.0 , 6 , N , 0.0 , 0.84
David Wells , Jays , 1990 , 7.0 , 3 , L , 0.34 , 0.37
Jimmy Key , Jays , 1990 , 4.33 , 5 , L , 0.0 , 0.73
Todd Stottlemyre , Jays , 1990 , 8.0 , 4 , L , 0.25 , 0.58
John Cerutti , Jays , 1990 , 6.33 , 5 , L , 0.13 , 0.61
Dave Stieb , Jays , 1990 , 1.33 , 6 , L , 0.0 , 0.85
David Wells , Jays , 1990 , 7.33 , 3 , N , 0.34 , 0.37
Jimmy Key , Jays , 1990 , 6.0 , 3 , L , 0.29 , 0.36
Todd Stottlemyre , Jays , 1990 , 5.0 , 2 , W , 0.35 , 0.24
John Cerutti , Jays , 1990 , 5.67 , 2 , W , 0.42 , 0.19
Dave Stieb , Jays , 1990 , 7.0 , 0 , W , 0.73 , 0.04
David Wells , Jays , 1990 , 8.0 , 0 , W , 0.76 , 0.04
Jimmy Key , Jays , 1990 , 7.0 , 2 , W , 0.46 , 0.23
Todd Stottlemyre , Jays , 1990 , 3.0 , 6 , L , 0.0 , 0.77
David Wells , Jays , 1990 , 8.0 , 0 , W , 0.76 , 0.04
Todd Stottlemyre , Jays , 1990 , 8.0 , 2 , L , 0.49 , 0.3
John Cerutti , Jays , 1990 , 4.33 , 3 , N , 0.0 , 0.5
