Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Dave Stieb , Jays , 1986 , 4.33 , 5 , L , 0.0 , 0.73
Doyle Alexander , Jays , 1986 , 8.33 , 1 , W , 0.64 , 0.15
Jimmy Key , Jays , 1986 , 0.33 , 5 , N , 0.0 , 0.87
Jim Clancy , Jays , 1986 , 7.0 , 2 , W , 0.46 , 0.23
Jim Acker , Jays , 1986 , 7.67 , 1 , L , 0.72 , 0.08
Dave Stieb , Jays , 1986 , 4.0 , 5 , L , 0.0 , 0.73
Doyle Alexander , Jays , 1986 , 9.0 , 2 , L , 0.8 , 0.13
Jimmy Key , Jays , 1986 , 3.33 , 5 , L , 0.0 , 0.69
Jim Clancy , Jays , 1986 , 7.0 , 2 , N , 0.46 , 0.23
Dave Stieb , Jays , 1986 , 7.33 , 3 , L , 0.34 , 0.37
Doyle Alexander , Jays , 1986 , 7.33 , 3 , W , 0.34 , 0.37
Jim Acker , Jays , 1986 , 5.0 , 2 , N , 0.35 , 0.24
Jimmy Key , Jays , 1986 , 4.67 , 6 , N , 0.0 , 0.73
Jim Clancy , Jays , 1986 , 4.0 , 5 , L , 0.0 , 0.73
Dave Stieb , Jays , 1986 , 5.0 , 5 , N , 0.1 , 0.62
Doyle Alexander , Jays , 1986 , 7.0 , 0 , N , 0.73 , 0.04
Jimmy Key , Jays , 1986 , 5.33 , 2 , N , 0.35 , 0.24
Jim Clancy , Jays , 1986 , 9.0 , 0 , W , 0.96 , 0.01
Dave Stieb , Jays , 1986 , 6.0 , 2 , N , 0.4 , 0.23
Doyle Alexander , Jays , 1986 , 9.0 , 4 , W , 0.55 , 0.37
Jimmy Key , Jays , 1986 , 3.67 , 5 , L , 0.0 , 0.69
Jim Clancy , Jays , 1986 , 7.0 , 2 , N , 0.46 , 0.23
Jim Acker , Jays , 1986 , 6.0 , 3 , L , 0.29 , 0.36
Dave Stieb , Jays , 1986 , 8.67 , 2 , N , 0.68 , 0.18
Doyle Alexander , Jays , 1986 , 4.33 , 5 , N , 0.0 , 0.73
Jimmy Key , Jays , 1986 , 2.33 , 6 , L , 0.0 , 0.82
Jim Clancy , Jays , 1986 , 5.33 , 3 , L , 0.25 , 0.36
Jim Acker , Jays , 1986 , 2.67 , 5 , N , 0.0 , 0.74
Dave Stieb , Jays , 1986 , 5.0 , 5 , L , 0.1 , 0.62
