Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Roy Halladay , Jays , 2004 , 6.67 , 6 , L , 0.09 , 0.74
Miguel Batista , Jays , 2004 , 5.0 , 5 , L , 0.1 , 0.62
Pat Hentgen , Jays , 2004 , 5.67 , 2 , L , 0.42 , 0.19
Ted Lilly , Jays , 2004 , 5.33 , 4 , N , 0.17 , 0.5
Roy Halladay , Jays , 2004 , 7.0 , 3 , L , 0.34 , 0.37
Miguel Batista , Jays , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Pat Hentgen , Jays , 2004 , 3.0 , 5 , N , 0.0 , 0.69
Ted Lilly , Jays , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Roy Halladay , Jays , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Miguel Batista , Jays , 2004 , 4.0 , 7 , L , 0.0 , 0.83
Josh Towers , Jays , 2004 , 4.67 , 3 , N , 0.0 , 0.5
Pat Hentgen , Jays , 2004 , 7.0 , 2 , L , 0.46 , 0.23
Roy Halladay , Jays , 2004 , 6.0 , 3 , L , 0.29 , 0.36
Ted Lilly , Jays , 2004 , 5.67 , 3 , L , 0.29 , 0.35
Miguel Batista , Jays , 2004 , 5.33 , 3 , N , 0.25 , 0.36
Josh Towers , Jays , 2004 , 4.0 , 4 , L , 0.0 , 0.6
Pat Hentgen , Jays , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Roy Halladay , Jays , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Ted Lilly , Jays , 2004 , 9.0 , 1 , W , 0.89 , 0.05
Miguel Batista , Jays , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Justin Miller , Jays , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Pat Hentgen , Jays , 2004 , 5.0 , 4 , N , 0.17 , 0.5
Roy Halladay , Jays , 2004 , 7.0 , 3 , N , 0.34 , 0.37
Ted Lilly , Jays , 2004 , 5.67 , 5 , W , 0.13 , 0.61
Miguel Batista , Jays , 2004 , 8.0 , 3 , L , 0.36 , 0.45
Justin Miller , Jays , 2004 , 6.0 , 1 , N , 0.51 , 0.11
Pat Hentgen , Jays , 2004 , 5.0 , 4 , W , 0.17 , 0.5
Roy Halladay , Jays , 2004 , 7.0 , 3 , W , 0.34 , 0.37
Ted Lilly , Jays , 2004 , 5.0 , 3 , N , 0.25 , 0.36
Miguel Batista , Jays , 2004 , 7.0 , 2 , N , 0.46 , 0.23
Justin Miller , Jays , 2004 , 7.0 , 2 , W , 0.46 , 0.23
Pat Hentgen , Jays , 2004 , 6.33 , 2 , W , 0.4 , 0.23
Roy Halladay , Jays , 2004 , 6.67 , 5 , L , 0.17 , 0.6
Ted Lilly , Jays , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Miguel Batista , Jays , 2004 , 6.33 , 5 , W , 0.13 , 0.61
Justin Miller , Jays , 2004 , 6.0 , 3 , N , 0.29 , 0.36
Pat Hentgen , Jays , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Roy Halladay , Jays , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Ted Lilly , Jays , 2004 , 5.67 , 5 , N , 0.13 , 0.61
Miguel Batista , Jays , 2004 , 6.0 , 2 , W , 0.4 , 0.23
Justin Miller , Jays , 2004 , 6.0 , 2 , N , 0.4 , 0.23
Roy Halladay , Jays , 2004 , 6.0 , 5 , N , 0.13 , 0.61
Ted Lilly , Jays , 2004 , 5.67 , 2 , N , 0.42 , 0.19
Miguel Batista , Jays , 2004 , 3.0 , 5 , L , 0.0 , 0.69
Justin Miller , Jays , 2004 , 5.67 , 5 , N , 0.13 , 0.61
Pat Hentgen , Jays , 2004 , 5.0 , 2 , N , 0.35 , 0.24
Roy Halladay , Jays , 2004 , 8.67 , 0 , W , 0.9 , 0.04
Ted Lilly , Jays , 2004 , 6.0 , 1 , W , 0.51 , 0.11
Miguel Batista , Jays , 2004 , 8.0 , 2 , W , 0.49 , 0.3
Justin Miller , Jays , 2004 , 5.0 , 3 , L , 0.25 , 0.36
Pat Hentgen , Jays , 2004 , 5.0 , 4 , L , 0.17 , 0.5
Jason Kershner , Jays , 2004 , 3.67 , 3 , N , 0.0 , 0.51
Ted Lilly , Jays , 2004 , 6.33 , 2 , W , 0.4 , 0.23
Miguel Batista , Jays , 2004 , 8.0 , 1 , N , 0.64 , 0.15
Josh Towers , Jays , 2004 , 7.0 , 1 , W , 0.59 , 0.11
Pat Hentgen , Jays , 2004 , 7.0 , 4 , L , 0.25 , 0.5
Jason Kershner , Jays , 2004 , 3.0 , 4 , L , 0.0 , 0.62
Ted Lilly , Jays , 2004 , 7.33 , 1 , W , 0.59 , 0.11
Miguel Batista , Jays , 2004 , 9.0 , 0 , W , 0.96 , 0.01
Josh Towers , Jays , 2004 , 2.67 , 6 , L , 0.0 , 0.8
Pat Hentgen , Jays , 2004 , 7.0 , 0 , N , 0.73 , 0.04
Roy Halladay , Jays , 2004 , 5.67 , 2 , W , 0.42 , 0.19
Ted Lilly , Jays , 2004 , 6.67 , 2 , L , 0.53 , 0.18
Miguel Batista , Jays , 2004 , 6.0 , 4 , L , 0.19 , 0.5
Pat Hentgen , Jays , 2004 , 3.0 , 7 , L , 0.0 , 0.84
Roy Halladay , Jays , 2004 , 5.33 , 5 , N , 0.1 , 0.62
Ted Lilly , Jays , 2004 , 6.33 , 1 , W , 0.51 , 0.11
Josh Towers , Jays , 2004 , 7.0 , 1 , N , 0.59 , 0.11
Miguel Batista , Jays , 2004 , 7.33 , 0 , W , 0.73 , 0.04
Pat Hentgen , Jays , 2004 , 5.0 , 4 , L , 0.17 , 0.5
