Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Shaun Marcum , Jays , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Brian Tallet , Jays , 2010 , 6.67 , 2 , W , 0.53 , 0.18
Ricky Romero , Jays , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Brandon Morrow , Jays , 2010 , 5.0 , 5 , N , 0.1 , 0.62
Dana Eveland , Jays , 2010 , 7.33 , 0 , W , 0.73 , 0.04
Shaun Marcum , Jays , 2010 , 6.0 , 2 , N , 0.4 , 0.23
Brian Tallet , Jays , 2010 , 6.0 , 6 , N , 0.08 , 0.74
Ricky Romero , Jays , 2010 , 8.0 , 2 , W , 0.49 , 0.3
Brandon Morrow , Jays , 2010 , 4.0 , 7 , L , 0.0 , 0.83
Dana Eveland , Jays , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Shaun Marcum , Jays , 2010 , 7.0 , 4 , L , 0.25 , 0.5
Brian Tallet , Jays , 2010 , 5.0 , 4 , L , 0.17 , 0.5
Ricky Romero , Jays , 2010 , 8.0 , 1 , L , 0.64 , 0.15
Brandon Morrow , Jays , 2010 , 7.0 , 1 , W , 0.59 , 0.11
Dana Eveland , Jays , 2010 , 5.33 , 2 , N , 0.35 , 0.24
Shaun Marcum , Jays , 2010 , 7.0 , 3 , N , 0.34 , 0.37
Brett Cecil , Jays , 2010 , 6.67 , 4 , W , 0.24 , 0.5
Ricky Romero , Jays , 2010 , 7.0 , 2 , N , 0.46 , 0.23
Brandon Morrow , Jays , 2010 , 6.0 , 2 , L , 0.4 , 0.23
Dana Eveland , Jays , 2010 , 3.0 , 7 , N , 0.0 , 0.84
Shaun Marcum , Jays , 2010 , 7.0 , 1 , N , 0.59 , 0.11
Brett Cecil , Jays , 2010 , 6.0 , 1 , L , 0.51 , 0.11
Ricky Romero , Jays , 2010 , 6.0 , 3 , W , 0.29 , 0.36
Brandon Morrow , Jays , 2010 , 6.0 , 2 , W , 0.4 , 0.23
Dana Eveland , Jays , 2010 , 6.67 , 4 , L , 0.24 , 0.5
