Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Steve Stone , White_Sox , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Francisco Barrios , White_Sox , 1978 , 2.67 , 3 , N , 0.0 , 0.52
Wilbur Wood , White_Sox , 1978 , 9.0 , 2 , L , 0.8 , 0.13
Ken Kravec , White_Sox , 1978 , 5.67 , 4 , W , 0.17 , 0.51
Steve Stone , White_Sox , 1978 , 7.33 , 4 , W , 0.25 , 0.5
Wilbur Wood , White_Sox , 1978 , 7.67 , 4 , L , 0.32 , 0.44
Francisco Barrios , White_Sox , 1978 , 7.33 , 3 , L , 0.34 , 0.37
Ken Kravec , White_Sox , 1978 , 6.33 , 3 , L , 0.29 , 0.36
Wilbur Wood , White_Sox , 1978 , 4.33 , 4 , N , 0.0 , 0.6
Francisco Barrios , White_Sox , 1978 , 5.33 , 1 , W , 0.47 , 0.13
Wilbur Wood , White_Sox , 1978 , 7.67 , 4 , L , 0.32 , 0.44
Steve Stone , White_Sox , 1978 , 1.67 , 4 , L , 0.0 , 0.67
Ken Kravec , White_Sox , 1978 , 4.33 , 4 , L , 0.0 , 0.6
Francisco Barrios , White_Sox , 1978 , 8.33 , 2 , N , 0.49 , 0.3
Wilbur Wood , White_Sox , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Steve Stone , White_Sox , 1978 , 7.67 , 1 , N , 0.72 , 0.08
Ken Kravec , White_Sox , 1978 , 5.33 , 4 , L , 0.17 , 0.5
Francisco Barrios , White_Sox , 1978 , 5.0 , 6 , N , 0.08 , 0.7
Wilbur Wood , White_Sox , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Rich Wortham , White_Sox , 1978 , 6.67 , 3 , L , 0.36 , 0.33
Steve Stone , White_Sox , 1978 , 7.0 , 3 , N , 0.34 , 0.37
Francisco Barrios , White_Sox , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Pablo Torrealba , White_Sox , 1978 , 2.67 , 5 , L , 0.0 , 0.74
Rich Wortham , White_Sox , 1978 , 8.0 , 1 , W , 0.64 , 0.15
Wilbur Wood , White_Sox , 1978 , 4.33 , 3 , W , 0.0 , 0.5
Steve Stone , White_Sox , 1978 , 5.33 , 4 , L , 0.17 , 0.5
Francisco Barrios , White_Sox , 1978 , 6.67 , 5 , L , 0.17 , 0.6
Rich Wortham , White_Sox , 1978 , 4.33 , 4 , L , 0.0 , 0.6
Wilbur Wood , White_Sox , 1978 , 2.0 , 5 , L , 0.0 , 0.75
Steve Stone , White_Sox , 1978 , 8.0 , 5 , W , 0.2 , 0.67
Francisco Barrios , White_Sox , 1978 , 2.0 , 5 , L , 0.0 , 0.75
Wilbur Wood , White_Sox , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Ken Kravec , White_Sox , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Steve Stone , White_Sox , 1978 , 7.33 , 2 , W , 0.46 , 0.23
Francisco Barrios , White_Sox , 1978 , 1.33 , 3 , L , 0.0 , 0.57
Wilbur Wood , White_Sox , 1978 , 4.33 , 4 , N , 0.0 , 0.6
Ken Kravec , White_Sox , 1978 , 2.67 , 4 , L , 0.0 , 0.65
Ron Schueler , White_Sox , 1978 , 0.33 , 4 , L , 0.0 , 0.67
Steve Stone , White_Sox , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Wilbur Wood , White_Sox , 1978 , 9.0 , 3 , N , 0.7 , 0.23
Ken Kravec , White_Sox , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Francisco Barrios , White_Sox , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Pablo Torrealba , White_Sox , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Wilbur Wood , White_Sox , 1978 , 7.0 , 2 , W , 0.46 , 0.23
Steve Stone , White_Sox , 1978 , 9.0 , 2 , W , 0.8 , 0.13
