Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jack McDowell , White_Sox , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Greg Hibbard , White_Sox , 1991 , 8.0 , 0 , W , 0.76 , 0.04
Alex Fernandez , White_Sox , 1991 , 7.33 , 1 , W , 0.59 , 0.11
Jack McDowell , White_Sox , 1991 , 9.0 , 1 , W , 0.89 , 0.05
Greg Hibbard , White_Sox , 1991 , 7.0 , 4 , W , 0.25 , 0.5
Melido Perez , White_Sox , 1991 , 5.33 , 1 , N , 0.47 , 0.13
Alex Fernandez , White_Sox , 1991 , 1.0 , 6 , L , 0.0 , 0.85
Jack McDowell , White_Sox , 1991 , 2.67 , 6 , L , 0.0 , 0.8
Greg Hibbard , White_Sox , 1991 , 6.67 , 1 , N , 0.62 , 0.09
Melido Perez , White_Sox , 1991 , 5.67 , 1 , N , 0.51 , 0.12
Alex Fernandez , White_Sox , 1991 , 7.0 , 6 , W , 0.15 , 0.69
Jack McDowell , White_Sox , 1991 , 8.0 , 3 , W , 0.36 , 0.45
Charlie Hough , White_Sox , 1991 , 3.67 , 4 , L , 0.0 , 0.62
Greg Hibbard , White_Sox , 1991 , 7.33 , 0 , N , 0.73 , 0.04
Melido Perez , White_Sox , 1991 , 5.33 , 6 , W , 0.08 , 0.7
Jack McDowell , White_Sox , 1991 , 7.67 , 1 , W , 0.72 , 0.08
Alex Fernandez , White_Sox , 1991 , 4.0 , 6 , L , 0.0 , 0.79
Greg Hibbard , White_Sox , 1991 , 4.67 , 6 , N , 0.0 , 0.73
Jack McDowell , White_Sox , 1991 , 6.0 , 5 , L , 0.13 , 0.61
Melido Perez , White_Sox , 1991 , 8.0 , 3 , L , 0.36 , 0.45
Alex Fernandez , White_Sox , 1991 , 5.0 , 7 , L , 0.05 , 0.78
Greg Hibbard , White_Sox , 1991 , 10.0 , 1 , N , 0.46 , 0.05
Jack McDowell , White_Sox , 1991 , 9.0 , 1 , W , 0.89 , 0.05
