Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Early Wynn , White_Sox , 1961 , 2.0 , 3 , N , 0.0 , 0.56
Frank Baumann , White_Sox , 1961 , 2.0 , 3 , L , 0.0 , 0.56
Cal McLish , White_Sox , 1961 , 2.0 , 3 , L , 0.0 , 0.56
Billy Pierce , White_Sox , 1961 , 4.0 , 3 , L , 0.0 , 0.5
Early Wynn , White_Sox , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Cal McLish , White_Sox , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Frank Baumann , White_Sox , 1961 , 8.0 , 4 , N , 0.25 , 0.58
Billy Pierce , White_Sox , 1961 , 7.0 , 4 , L , 0.25 , 0.5
Bob Shaw , White_Sox , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Early Wynn , White_Sox , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Cal McLish , White_Sox , 1961 , 8.67 , 2 , W , 0.68 , 0.18
Billy Pierce , White_Sox , 1961 , 2.0 , 2 , N , 0.0 , 0.43
Bob Shaw , White_Sox , 1961 , 11.0 , 3 , W , 0.26 , 0.34
Frank Baumann , White_Sox , 1961 , 5.33 , 5 , N , 0.1 , 0.62
Early Wynn , White_Sox , 1961 , 8.33 , 2 , N , 0.49 , 0.3
Cal McLish , White_Sox , 1961 , 7.0 , 3 , N , 0.34 , 0.37
Bob Shaw , White_Sox , 1961 , 1.67 , 3 , L , 0.0 , 0.58
Billy Pierce , White_Sox , 1961 , 0.33 , 5 , N , 0.0 , 0.87
Early Wynn , White_Sox , 1961 , 6.67 , 7 , L , 0.07 , 0.82
Cal McLish , White_Sox , 1961 , 5.0 , 4 , L , 0.17 , 0.5
Herb Score , White_Sox , 1961 , 9.0 , 2 , W , 0.8 , 0.13
Bob Shaw , White_Sox , 1961 , 8.67 , 1 , N , 0.81 , 0.07
Early Wynn , White_Sox , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Billy Pierce , White_Sox , 1961 , 8.0 , 0 , W , 0.76 , 0.04
Bob Shaw , White_Sox , 1961 , 9.0 , 1 , W , 0.89 , 0.05
Herb Score , White_Sox , 1961 , 7.0 , 4 , L , 0.25 , 0.5
Cal McLish , White_Sox , 1961 , 8.0 , 4 , L , 0.25 , 0.58
Early Wynn , White_Sox , 1961 , 9.0 , 4 , W , 0.55 , 0.37
Billy Pierce , White_Sox , 1961 , 5.0 , 3 , N , 0.25 , 0.36
Herb Score , White_Sox , 1961 , 2.33 , 2 , N , 0.0 , 0.43
Bob Shaw , White_Sox , 1961 , 4.0 , 3 , L , 0.0 , 0.5
Early Wynn , White_Sox , 1961 , 8.0 , 4 , N , 0.25 , 0.58
Cal McLish , White_Sox , 1961 , 7.0 , 1 , L , 0.59 , 0.11
Frank Baumann , White_Sox , 1961 , 4.33 , 4 , L , 0.0 , 0.6
Billy Pierce , White_Sox , 1961 , 6.0 , 3 , L , 0.29 , 0.36
Bob Shaw , White_Sox , 1961 , 7.0 , 2 , L , 0.46 , 0.23
Russ Kemmerer , White_Sox , 1961 , 5.67 , 2 , N , 0.42 , 0.19
Herb Score , White_Sox , 1961 , 0.0 , 4 , L , 0.0 , 0.67
Early Wynn , White_Sox , 1961 , 5.33 , 6 , N , 0.08 , 0.7
Cal McLish , White_Sox , 1961 , 3.0 , 5 , L , 0.0 , 0.69
Bob Shaw , White_Sox , 1961 , 6.33 , 4 , L , 0.19 , 0.5
Billy Pierce , White_Sox , 1961 , 9.0 , 2 , L , 0.8 , 0.13
Frank Baumann , White_Sox , 1961 , 9.0 , 4 , W , 0.55 , 0.37
Cal McLish , White_Sox , 1961 , 3.0 , 4 , L , 0.0 , 0.62
Bob Shaw , White_Sox , 1961 , 8.0 , 4 , N , 0.25 , 0.58
Billy Pierce , White_Sox , 1961 , 0.67 , 0 , L , 0.0 , 0.13
Frank Baumann , White_Sox , 1961 , 9.0 , 0 , W , 0.96 , 0.01
Early Wynn , White_Sox , 1961 , 3.33 , 1 , N , 0.0 , 0.22
Cal McLish , White_Sox , 1961 , 6.0 , 0 , N , 0.66 , 0.04
Bob Shaw , White_Sox , 1961 , 2.0 , 5 , N , 0.0 , 0.75
Juan Pizarro , White_Sox , 1961 , 7.0 , 0 , N , 0.73 , 0.04
