Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Tommy John , White_Sox , 1971 , 6.0 , 4 , W , 0.19 , 0.5
Bart Johnson , White_Sox , 1971 , 9.0 , 4 , W , 0.55 , 0.37
Tom Bradley , White_Sox , 1971 , 8.0 , 2 , N , 0.49 , 0.3
Tommy John , White_Sox , 1971 , 7.0 , 3 , L , 0.34 , 0.37
Bart Johnson , White_Sox , 1971 , 5.67 , 5 , L , 0.13 , 0.61
Wilbur Wood , White_Sox , 1971 , 7.67 , 2 , L , 0.56 , 0.17
Tom Bradley , White_Sox , 1971 , 9.0 , 0 , N , 0.96 , 0.01
Tommy John , White_Sox , 1971 , 8.0 , 1 , L , 0.64 , 0.15
Bart Johnson , White_Sox , 1971 , 7.33 , 3 , L , 0.34 , 0.37
Wilbur Wood , White_Sox , 1971 , 7.0 , 1 , N , 0.59 , 0.11
Tom Bradley , White_Sox , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , White_Sox , 1971 , 4.33 , 4 , L , 0.0 , 0.6
Terry Forster , White_Sox , 1971 , 6.33 , 2 , L , 0.4 , 0.23
Bart Johnson , White_Sox , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Tom Bradley , White_Sox , 1971 , 7.0 , 1 , W , 0.59 , 0.11
Tommy John , White_Sox , 1971 , 4.33 , 7 , L , 0.0 , 0.83
Bart Johnson , White_Sox , 1971 , 6.0 , 2 , N , 0.4 , 0.23
Wilbur Wood , White_Sox , 1971 , 3.33 , 4 , N , 0.0 , 0.62
Tommy John , White_Sox , 1971 , 5.33 , 5 , N , 0.1 , 0.62
Tom Bradley , White_Sox , 1971 , 6.0 , 2 , W , 0.4 , 0.23
Bart Johnson , White_Sox , 1971 , 9.0 , 1 , W , 0.89 , 0.05
Tommy John , White_Sox , 1971 , 5.67 , 0 , W , 0.65 , 0.05
Wilbur Wood , White_Sox , 1971 , 8.67 , 1 , W , 0.81 , 0.07
Tom Bradley , White_Sox , 1971 , 6.0 , 4 , L , 0.19 , 0.5
Bart Johnson , White_Sox , 1971 , 6.0 , 5 , L , 0.13 , 0.61
Tommy John , White_Sox , 1971 , 0.67 , 3 , L , 0.0 , 0.71
Tom Bradley , White_Sox , 1971 , 10.0 , 0 , N , 0.37 , 0.03
Wilbur Wood , White_Sox , 1971 , 6.0 , 0 , L , 0.66 , 0.04
Tom Bradley , White_Sox , 1971 , 9.0 , 0 , W , 0.96 , 0.01
Bart Johnson , White_Sox , 1971 , 1.33 , 3 , N , 0.0 , 0.57
Wilbur Wood , White_Sox , 1971 , 6.0 , 3 , N , 0.29 , 0.36
