Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jerry Reuss , White_Sox , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Eric King , White_Sox , 1989 , 3.0 , 3 , L , 0.0 , 0.47
Shawn Hillegas , White_Sox , 1989 , 4.33 , 0 , N , 0.0 , 0.12
Bill Long , White_Sox , 1989 , 5.67 , 0 , W , 0.65 , 0.05
Melido Perez , White_Sox , 1989 , 5.67 , 2 , W , 0.42 , 0.19
Jerry Reuss , White_Sox , 1989 , 6.0 , 4 , L , 0.19 , 0.5
Eric King , White_Sox , 1989 , 6.33 , 4 , L , 0.19 , 0.5
Shawn Hillegas , White_Sox , 1989 , 5.67 , 5 , N , 0.13 , 0.61
Bill Long , White_Sox , 1989 , 4.67 , 6 , L , 0.0 , 0.73
Melido Perez , White_Sox , 1989 , 5.0 , 4 , L , 0.17 , 0.5
Jerry Reuss , White_Sox , 1989 , 6.0 , 3 , W , 0.29 , 0.36
Eric King , White_Sox , 1989 , 8.33 , 3 , L , 0.36 , 0.45
Shawn Hillegas , White_Sox , 1989 , 8.0 , 1 , L , 0.64 , 0.15
Bill Long , White_Sox , 1989 , 4.33 , 5 , L , 0.0 , 0.73
Melido Perez , White_Sox , 1989 , 5.67 , 2 , N , 0.42 , 0.19
Jerry Reuss , White_Sox , 1989 , 5.0 , 7 , L , 0.05 , 0.78
Eric King , White_Sox , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Shawn Hillegas , White_Sox , 1989 , 0.67 , 5 , L , 0.0 , 0.77
Melido Perez , White_Sox , 1989 , 3.0 , 4 , L , 0.0 , 0.62
Jerry Reuss , White_Sox , 1989 , 2.33 , 4 , N , 0.0 , 0.59
Eric King , White_Sox , 1989 , 9.0 , 1 , N , 0.89 , 0.05
Shawn Hillegas , White_Sox , 1989 , 6.33 , 3 , L , 0.29 , 0.36
Bill Long , White_Sox , 1989 , 5.33 , 5 , L , 0.1 , 0.62
Melido Perez , White_Sox , 1989 , 4.33 , 5 , L , 0.0 , 0.73
Jerry Reuss , White_Sox , 1989 , 9.0 , 0 , W , 0.96 , 0.01
Eric King , White_Sox , 1989 , 8.0 , 1 , W , 0.64 , 0.15
Shawn Hillegas , White_Sox , 1989 , 6.0 , 5 , L , 0.13 , 0.61
Bill Long , White_Sox , 1989 , 6.67 , 1 , W , 0.62 , 0.09
Melido Perez , White_Sox , 1989 , 5.67 , 4 , N , 0.17 , 0.51
Jerry Reuss , White_Sox , 1989 , 5.0 , 2 , N , 0.35 , 0.24
Eric King , White_Sox , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Shawn Hillegas , White_Sox , 1989 , 7.0 , 1 , W , 0.59 , 0.11
Melido Perez , White_Sox , 1989 , 6.33 , 2 , W , 0.4 , 0.23
Jerry Reuss , White_Sox , 1989 , 3.0 , 6 , N , 0.0 , 0.77
Eric King , White_Sox , 1989 , 6.0 , 1 , W , 0.51 , 0.11
Shawn Hillegas , White_Sox , 1989 , 5.33 , 5 , N , 0.1 , 0.62
Bill Long , White_Sox , 1989 , 7.33 , 3 , L , 0.34 , 0.37
Melido Perez , White_Sox , 1989 , 3.67 , 6 , L , 0.0 , 0.81
Jerry Reuss , White_Sox , 1989 , 2.0 , 4 , N , 0.0 , 0.59
Eric King , White_Sox , 1989 , 5.0 , 6 , L , 0.08 , 0.7
