Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Jerry Koosman , White_Sox , 1982 , 5.67 , 6 , N , 0.07 , 0.73
Britt Burns , White_Sox , 1982 , 6.0 , 0 , W , 0.66 , 0.04
Richard Dotson , White_Sox , 1982 , 6.0 , 1 , W , 0.51 , 0.11
Steve Trout , White_Sox , 1982 , 6.0 , 3 , W , 0.29 , 0.36
Dennis Lamp , White_Sox , 1982 , 5.33 , 4 , W , 0.17 , 0.5
Britt Burns , White_Sox , 1982 , 7.0 , 0 , W , 0.73 , 0.04
Richard Dotson , White_Sox , 1982 , 4.67 , 3 , N , 0.0 , 0.5
Jerry Koosman , White_Sox , 1982 , 5.0 , 3 , N , 0.25 , 0.36
Steve Trout , White_Sox , 1982 , 6.0 , 3 , L , 0.29 , 0.36
Richard Dotson , White_Sox , 1982 , 5.0 , 1 , L , 0.47 , 0.13
Britt Burns , White_Sox , 1982 , 7.67 , 2 , N , 0.56 , 0.17
Dennis Lamp , White_Sox , 1982 , 3.67 , 3 , N , 0.0 , 0.51
Steve Trout , White_Sox , 1982 , 8.0 , 2 , L , 0.49 , 0.3
Richard Dotson , White_Sox , 1982 , 8.0 , 2 , L , 0.49 , 0.3
Chico Escarrega , White_Sox , 1982 , 5.0 , 1 , L , 0.47 , 0.13
La Marr Hoyt , White_Sox , 1982 , 8.0 , 1 , W , 0.64 , 0.15
Britt Burns , White_Sox , 1982 , 8.0 , 2 , L , 0.49 , 0.3
Dennis Lamp , White_Sox , 1982 , 6.33 , 1 , W , 0.51 , 0.11
Steve Trout , White_Sox , 1982 , 6.0 , 3 , N , 0.29 , 0.36
Richard Dotson , White_Sox , 1982 , 6.33 , 5 , L , 0.13 , 0.61
La Marr Hoyt , White_Sox , 1982 , 8.33 , 2 , W , 0.49 , 0.3
Britt Burns , White_Sox , 1982 , 6.0 , 3 , W , 0.29 , 0.36
Steve Trout , White_Sox , 1982 , 8.0 , 1 , W , 0.64 , 0.15
La Marr Hoyt , White_Sox , 1982 , 6.67 , 0 , W , 0.74 , 0.04
Dennis Lamp , White_Sox , 1982 , 5.67 , 3 , N , 0.29 , 0.35
Richard Dotson , White_Sox , 1982 , 7.33 , 2 , W , 0.46 , 0.23
Britt Burns , White_Sox , 1982 , 6.33 , 3 , W , 0.29 , 0.36
Steve Trout , White_Sox , 1982 , 3.67 , 3 , L , 0.0 , 0.51
Dennis Lamp , White_Sox , 1982 , 9.0 , 2 , W , 0.8 , 0.13
La Marr Hoyt , White_Sox , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Richard Dotson , White_Sox , 1982 , 6.33 , 2 , L , 0.4 , 0.23
Britt Burns , White_Sox , 1982 , 7.0 , 5 , L , 0.18 , 0.64
Steve Trout , White_Sox , 1982 , 6.0 , 0 , W , 0.66 , 0.04
Dennis Lamp , White_Sox , 1982 , 8.67 , 6 , W , 0.53 , 0.2
La Marr Hoyt , White_Sox , 1982 , 9.0 , 2 , W , 0.8 , 0.13
Richard Dotson , White_Sox , 1982 , 4.67 , 4 , N , 0.0 , 0.6
Britt Burns , White_Sox , 1982 , 7.0 , 2 , W , 0.46 , 0.23
Steve Trout , White_Sox , 1982 , 5.33 , 2 , W , 0.35 , 0.24
Dennis Lamp , White_Sox , 1982 , 5.0 , 1 , N , 0.47 , 0.13
La Marr Hoyt , White_Sox , 1982 , 9.0 , 1 , W , 0.89 , 0.05
Richard Dotson , White_Sox , 1982 , 5.33 , 5 , L , 0.1 , 0.62
