Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Chris Sale , White_Sox , 2013 , 7.67 , 0 , W , 0.83 , 0.03
Jake Peavy , White_Sox , 2013 , 6.0 , 1 , W , 0.51 , 0.11
Gavin Floyd , White_Sox , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Jose Quintana , White_Sox , 2013 , 4.0 , 5 , N , 0.0 , 0.73
Dylan Axelrod , White_Sox , 2013 , 5.67 , 0 , N , 0.65 , 0.05
Chris Sale , White_Sox , 2013 , 7.0 , 3 , N , 0.34 , 0.37
Jake Peavy , White_Sox , 2013 , 5.33 , 6 , L , 0.08 , 0.7
Gavin Floyd , White_Sox , 2013 , 5.33 , 5 , L , 0.1 , 0.62
Dylan Axelrod , White_Sox , 2013 , 3.67 , 6 , L , 0.0 , 0.81
Jose Quintana , White_Sox , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Chris Sale , White_Sox , 2013 , 4.33 , 8 , L , 0.0 , 0.91
Jake Peavy , White_Sox , 2013 , 7.0 , 1 , W , 0.59 , 0.11
Gavin Floyd , White_Sox , 2013 , 4.33 , 4 , L , 0.0 , 0.6
Dylan Axelrod , White_Sox , 2013 , 6.0 , 2 , N , 0.4 , 0.23
Jose Quintana , White_Sox , 2013 , 6.67 , 0 , W , 0.74 , 0.04
Chris Sale , White_Sox , 2013 , 7.0 , 2 , L , 0.46 , 0.23
Jake Peavy , White_Sox , 2013 , 7.0 , 1 , N , 0.59 , 0.11
Gavin Floyd , White_Sox , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Dylan Axelrod , White_Sox , 2013 , 6.0 , 1 , N , 0.51 , 0.11
Jose Quintana , White_Sox , 2013 , 5.0 , 2 , W , 0.35 , 0.24
Chris Sale , White_Sox , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Jake Peavy , White_Sox , 2013 , 6.67 , 3 , W , 0.36 , 0.33
Gavin Floyd , White_Sox , 2013 , 2.67 , 2 , L , 0.0 , 0.46
Dylan Axelrod , White_Sox , 2013 , 6.0 , 3 , N , 0.29 , 0.36
Jose Quintana , White_Sox , 2013 , 5.0 , 4 , N , 0.17 , 0.5
Chris Sale , White_Sox , 2013 , 7.0 , 2 , W , 0.46 , 0.23
Hector Santiago , White_Sox , 2013 , 5.33 , 1 , W , 0.47 , 0.13
Dylan Axelrod , White_Sox , 2013 , 7.67 , 2 , L , 0.56 , 0.17
Jose Quintana , White_Sox , 2013 , 5.0 , 3 , N , 0.25 , 0.36
Chris Sale , White_Sox , 2013 , 7.33 , 1 , N , 0.59 , 0.11
Hector Santiago , White_Sox , 2013 , 7.0 , 0 , N , 0.73 , 0.04
Jake Peavy , White_Sox , 2013 , 6.67 , 1 , W , 0.62 , 0.09
Dylan Axelrod , White_Sox , 2013 , 6.0 , 5 , L , 0.13 , 0.61
Jose Quintana , White_Sox , 2013 , 6.0 , 2 , L , 0.4 , 0.23
Chris Sale , White_Sox , 2013 , 9.0 , 0 , W , 0.96 , 0.01
Hector Santiago , White_Sox , 2013 , 5.67 , 3 , L , 0.29 , 0.35
