Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
David Wells , White_Sox , 2001 , 6.0 , 2 , W , 0.4 , 0.23
Cal Eldred , White_Sox , 2001 , 4.0 , 8 , L , 0.0 , 0.91
Jim Parque , White_Sox , 2001 , 5.0 , 4 , N , 0.17 , 0.5
Mark Buehrle , White_Sox , 2001 , 6.0 , 5 , L , 0.13 , 0.61
David Wells , White_Sox , 2001 , 8.0 , 5 , L , 0.2 , 0.67
Rocky Biddle , White_Sox , 2001 , 5.0 , 2 , W , 0.35 , 0.24
Jim Parque , White_Sox , 2001 , 4.33 , 6 , N , 0.0 , 0.79
Cal Eldred , White_Sox , 2001 , 2.0 , 1 , N , 0.0 , 0.25
Mark Buehrle , White_Sox , 2001 , 4.67 , 5 , L , 0.0 , 0.66
David Wells , White_Sox , 2001 , 7.0 , 5 , L , 0.18 , 0.64
Jim Parque , White_Sox , 2001 , 6.0 , 4 , L , 0.19 , 0.5
Rocky Biddle , White_Sox , 2001 , 6.0 , 0 , N , 0.66 , 0.04
Mark Buehrle , White_Sox , 2001 , 6.0 , 3 , W , 0.29 , 0.36
David Wells , White_Sox , 2001 , 9.0 , 1 , W , 0.89 , 0.05
Jim Parque , White_Sox , 2001 , 9.0 , 4 , L , 0.55 , 0.37
James Baldwin , White_Sox , 2001 , 7.0 , 3 , N , 0.34 , 0.37
Rocky Biddle , White_Sox , 2001 , 5.0 , 2 , N , 0.35 , 0.24
Mark Buehrle , White_Sox , 2001 , 6.33 , 5 , L , 0.13 , 0.61
David Wells , White_Sox , 2001 , 9.0 , 1 , N , 0.89 , 0.05
Jim Parque , White_Sox , 2001 , 3.67 , 7 , L , 0.0 , 0.83
James Baldwin , White_Sox , 2001 , 4.0 , 3 , L , 0.0 , 0.5
Rocky Biddle , White_Sox , 2001 , 5.33 , 6 , L , 0.08 , 0.7
Mark Buehrle , White_Sox , 2001 , 8.0 , 1 , N , 0.64 , 0.15
David Wells , White_Sox , 2001 , 7.0 , 4 , L , 0.25 , 0.5
Jon Garland , White_Sox , 2001 , 2.67 , 3 , L , 0.0 , 0.52
James Baldwin , White_Sox , 2001 , 6.0 , 2 , L , 0.4 , 0.23
Rocky Biddle , White_Sox , 2001 , 6.0 , 2 , L , 0.4 , 0.23
