Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Kevin Brown , Dodgers , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Chan Ho Park , Dodgers , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Orel Hershiser , Dodgers , 2000 , 5.0 , 4 , N , 0.17 , 0.5
Carlos Perez , Dodgers , 2000 , 4.67 , 5 , L , 0.0 , 0.66
Darren Dreifort , Dodgers , 2000 , 5.0 , 2 , L , 0.35 , 0.24
Kevin Brown , Dodgers , 2000 , 5.0 , 3 , N , 0.25 , 0.36
Chan Ho Park , Dodgers , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Darren Dreifort , Dodgers , 2000 , 5.0 , 1 , N , 0.47 , 0.13
Carlos Perez , Dodgers , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Orel Hershiser , Dodgers , 2000 , 6.0 , 1 , W , 0.51 , 0.11
Eric Gagne , Dodgers , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Chan Ho Park , Dodgers , 2000 , 7.0 , 2 , L , 0.46 , 0.23
Darren Dreifort , Dodgers , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Orel Hershiser , Dodgers , 2000 , 1.33 , 7 , L , 0.0 , 0.94
Eric Gagne , Dodgers , 2000 , 4.33 , 2 , N , 0.0 , 0.38
Chan Ho Park , Dodgers , 2000 , 5.0 , 1 , W , 0.47 , 0.13
Carlos Perez , Dodgers , 2000 , 5.0 , 2 , W , 0.35 , 0.24
Darren Dreifort , Dodgers , 2000 , 6.0 , 0 , N , 0.66 , 0.04
Kevin Brown , Dodgers , 2000 , 7.0 , 1 , L , 0.59 , 0.11
Eric Gagne , Dodgers , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Chan Ho Park , Dodgers , 2000 , 5.33 , 6 , L , 0.08 , 0.7
Carlos Perez , Dodgers , 2000 , 6.0 , 2 , N , 0.4 , 0.23
Darren Dreifort , Dodgers , 2000 , 5.0 , 2 , N , 0.35 , 0.24
Kevin Brown , Dodgers , 2000 , 7.0 , 1 , W , 0.59 , 0.11
Eric Gagne , Dodgers , 2000 , 7.0 , 1 , L , 0.59 , 0.11
Chan Ho Park , Dodgers , 2000 , 6.67 , 2 , N , 0.53 , 0.18
Carlos Perez , Dodgers , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Kevin Brown , Dodgers , 2000 , 8.0 , 1 , N , 0.64 , 0.15
Darren Dreifort , Dodgers , 2000 , 5.67 , 4 , W , 0.17 , 0.51
Eric Gagne , Dodgers , 2000 , 3.67 , 4 , N , 0.0 , 0.62
Chan Ho Park , Dodgers , 2000 , 3.33 , 8 , L , 0.0 , 0.92
Carlos Perez , Dodgers , 2000 , 7.0 , 3 , N , 0.34 , 0.37
Kevin Brown , Dodgers , 2000 , 8.0 , 1 , N , 0.64 , 0.15
Darren Dreifort , Dodgers , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Chan Ho Park , Dodgers , 2000 , 8.0 , 1 , W , 0.64 , 0.15
Carlos Perez , Dodgers , 2000 , 1.67 , 7 , L , 0.0 , 0.9
Kevin Brown , Dodgers , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Darren Dreifort , Dodgers , 2000 , 4.33 , 6 , N , 0.0 , 0.79
Chan Ho Park , Dodgers , 2000 , 6.0 , 3 , N , 0.29 , 0.36
Carlos Perez , Dodgers , 2000 , 6.0 , 3 , W , 0.29 , 0.36
Kevin Brown , Dodgers , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Darren Dreifort , Dodgers , 2000 , 8.0 , 2 , N , 0.49 , 0.3
Eric Gagne , Dodgers , 2000 , 6.0 , 3 , L , 0.29 , 0.36
Chan Ho Park , Dodgers , 2000 , 6.0 , 4 , L , 0.19 , 0.5
Kevin Brown , Dodgers , 2000 , 7.0 , 3 , W , 0.34 , 0.37
Darren Dreifort , Dodgers , 2000 , 3.0 , 6 , L , 0.0 , 0.77
Carlos Perez , Dodgers , 2000 , 6.33 , 2 , N , 0.4 , 0.23
Chan Ho Park , Dodgers , 2000 , 7.0 , 0 , W , 0.73 , 0.04
Eric Gagne , Dodgers , 2000 , 4.0 , 2 , N , 0.0 , 0.38
Kevin Brown , Dodgers , 2000 , 6.0 , 1 , N , 0.51 , 0.11
Darren Dreifort , Dodgers , 2000 , 4.0 , 7 , L , 0.0 , 0.83
Chan Ho Park , Dodgers , 2000 , 5.67 , 3 , W , 0.29 , 0.35
Carlos Perez , Dodgers , 2000 , 6.0 , 5 , N , 0.13 , 0.61
Kevin Brown , Dodgers , 2000 , 8.0 , 2 , L , 0.49 , 0.3
Eric Gagne , Dodgers , 2000 , 6.0 , 0 , W , 0.66 , 0.04
Darren Dreifort , Dodgers , 2000 , 7.0 , 4 , W , 0.25 , 0.5
Chan Ho Park , Dodgers , 2000 , 7.0 , 2 , W , 0.46 , 0.23
Carlos Perez , Dodgers , 2000 , 7.0 , 1 , N , 0.59 , 0.11
Kevin Brown , Dodgers , 2000 , 9.0 , 2 , W , 0.8 , 0.13
Eric Gagne , Dodgers , 2000 , 5.0 , 6 , L , 0.08 , 0.7
Darren Dreifort , Dodgers , 2000 , 7.0 , 3 , L , 0.34 , 0.37
Chan Ho Park , Dodgers , 2000 , 9.0 , 1 , W , 0.89 , 0.05
Carlos Perez , Dodgers , 2000 , 7.0 , 5 , L , 0.18 , 0.64
Kevin Brown , Dodgers , 2000 , 9.0 , 0 , W , 0.96 , 0.01
Orel Hershiser , Dodgers , 2000 , 4.0 , 5 , L , 0.0 , 0.73
Darren Dreifort , Dodgers , 2000 , 5.0 , 3 , L , 0.25 , 0.36
Chan Ho Park , Dodgers , 2000 , 7.0 , 3 , W , 0.34 , 0.37
