Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Johnny Podres , Dodgers , 1962 , 7.33 , 5 , L , 0.18 , 0.64
Sandy Koufax , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Stan Williams , Dodgers , 1962 , 1.67 , 4 , N , 0.0 , 0.67
Don Drysdale , Dodgers , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Johnny Podres , Dodgers , 1962 , 6.0 , 4 , N , 0.19 , 0.5
Sandy Koufax , Dodgers , 1962 , 6.33 , 4 , L , 0.19 , 0.5
Stan Williams , Dodgers , 1962 , 2.0 , 6 , L , 0.0 , 0.82
Don Drysdale , Dodgers , 1962 , 6.33 , 7 , W , 0.07 , 0.81
Joe Moeller , Dodgers , 1962 , 1.33 , 6 , L , 0.0 , 0.85
Sandy Koufax , Dodgers , 1962 , 7.67 , 3 , W , 0.46 , 0.32
Johnny Podres , Dodgers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Don Drysdale , Dodgers , 1962 , 4.0 , 1 , L , 0.0 , 0.25
Joe Moeller , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Sandy Koufax , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Johnny Podres , Dodgers , 1962 , 7.0 , 5 , N , 0.18 , 0.64
Pete Richert , Dodgers , 1962 , 3.67 , 3 , N , 0.0 , 0.51
Don Drysdale , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Sandy Koufax , Dodgers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Johnny Podres , Dodgers , 1962 , 6.67 , 4 , L , 0.24 , 0.5
Joe Moeller , Dodgers , 1962 , 7.0 , 1 , L , 0.59 , 0.11
Stan Williams , Dodgers , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Don Drysdale , Dodgers , 1962 , 8.0 , 2 , N , 0.49 , 0.3
Sandy Koufax , Dodgers , 1962 , 6.33 , 1 , L , 0.51 , 0.11
Johnny Podres , Dodgers , 1962 , 4.33 , 4 , N , 0.0 , 0.6
Don Drysdale , Dodgers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Joe Moeller , Dodgers , 1962 , 1.33 , 1 , N , 0.0 , 0.31
Sandy Koufax , Dodgers , 1962 , 5.67 , 2 , N , 0.42 , 0.19
Johnny Podres , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Don Drysdale , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Stan Williams , Dodgers , 1962 , 5.0 , 2 , W , 0.35 , 0.24
Sandy Koufax , Dodgers , 1962 , 6.0 , 3 , N , 0.29 , 0.36
Johnny Podres , Dodgers , 1962 , 7.0 , 1 , W , 0.59 , 0.11
Don Drysdale , Dodgers , 1962 , 3.67 , 4 , N , 0.0 , 0.62
Joe Moeller , Dodgers , 1962 , 8.0 , 1 , W , 0.64 , 0.15
Sandy Koufax , Dodgers , 1962 , 6.0 , 4 , N , 0.19 , 0.5
Johnny Podres , Dodgers , 1962 , 0.67 , 2 , L , 0.0 , 0.48
Don Drysdale , Dodgers , 1962 , 4.67 , 3 , L , 0.0 , 0.5
Joe Moeller , Dodgers , 1962 , 5.0 , 2 , L , 0.35 , 0.24
Sandy Koufax , Dodgers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Stan Williams , Dodgers , 1962 , 8.0 , 1 , W , 0.64 , 0.15
Don Drysdale , Dodgers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Johnny Podres , Dodgers , 1962 , 7.0 , 0 , N , 0.73 , 0.04
Joe Moeller , Dodgers , 1962 , 8.0 , 5 , W , 0.2 , 0.67
Sandy Koufax , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
Stan Williams , Dodgers , 1962 , 8.67 , 2 , W , 0.68 , 0.18
Don Drysdale , Dodgers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Sandy Koufax , Dodgers , 1962 , 9.0 , 6 , W , 0.5 , 0.44
Johnny Podres , Dodgers , 1962 , 6.0 , 5 , N , 0.13 , 0.61
Joe Moeller , Dodgers , 1962 , 3.0 , 2 , N , 0.0 , 0.39
Stan Williams , Dodgers , 1962 , 5.0 , 3 , W , 0.25 , 0.36
Don Drysdale , Dodgers , 1962 , 7.33 , 5 , W , 0.18 , 0.64
Phil Ortega , Dodgers , 1962 , 1.33 , 5 , L , 0.0 , 0.72
Johnny Podres , Dodgers , 1962 , 3.33 , 6 , L , 0.0 , 0.77
Sandy Koufax , Dodgers , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Stan Williams , Dodgers , 1962 , 6.33 , 2 , W , 0.4 , 0.23
Don Drysdale , Dodgers , 1962 , 8.0 , 3 , W , 0.36 , 0.45
Joe Moeller , Dodgers , 1962 , 8.33 , 3 , W , 0.36 , 0.45
Johnny Podres , Dodgers , 1962 , 8.0 , 2 , N , 0.49 , 0.3
Sandy Koufax , Dodgers , 1962 , 5.33 , 2 , N , 0.35 , 0.24
Stan Williams , Dodgers , 1962 , 4.0 , 6 , L , 0.0 , 0.79
Don Drysdale , Dodgers , 1962 , 9.0 , 3 , W , 0.7 , 0.23
Joe Moeller , Dodgers , 1962 , 5.67 , 5 , W , 0.13 , 0.61
Johnny Podres , Dodgers , 1962 , 1.67 , 7 , L , 0.0 , 0.9
Sandy Koufax , Dodgers , 1962 , 9.0 , 1 , W , 0.89 , 0.05
Stan Williams , Dodgers , 1962 , 0.33 , 2 , L , 0.0 , 0.53
Don Drysdale , Dodgers , 1962 , 8.0 , 2 , L , 0.49 , 0.3
Johnny Podres , Dodgers , 1962 , 6.0 , 1 , L , 0.51 , 0.11
Joe Moeller , Dodgers , 1962 , 5.0 , 2 , N , 0.35 , 0.24
Sandy Koufax , Dodgers , 1962 , 9.0 , 0 , W , 0.96 , 0.01
Don Drysdale , Dodgers , 1962 , 9.0 , 2 , W , 0.8 , 0.13
