Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Brad Penny , Dodgers , 2008 , 6.67 , 0 , W , 0.74 , 0.04
Derek Lowe , Dodgers , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Hong-Chih Kuo , Dodgers , 2008 , 3.0 , 0 , N , 0.0 , 0.02
Hiroki Kuroda , Dodgers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Brad Penny , Dodgers , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Derek Lowe , Dodgers , 2008 , 6.0 , 1 , N , 0.51 , 0.11
Esteban Loaiza , Dodgers , 2008 , 4.0 , 4 , L , 0.0 , 0.6
Chad Billingsley , Dodgers , 2008 , 2.33 , 4 , L , 0.0 , 0.59
Hiroki Kuroda , Dodgers , 2008 , 5.67 , 2 , L , 0.42 , 0.19
Brad Penny , Dodgers , 2008 , 6.0 , 4 , L , 0.19 , 0.5
Derek Lowe , Dodgers , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Chad Billingsley , Dodgers , 2008 , 5.0 , 1 , L , 0.47 , 0.13
Hiroki Kuroda , Dodgers , 2008 , 6.0 , 3 , N , 0.29 , 0.36
Hong-Chih Kuo , Dodgers , 2008 , 4.0 , 1 , N , 0.0 , 0.25
Brad Penny , Dodgers , 2008 , 5.67 , 0 , W , 0.65 , 0.05
Derek Lowe , Dodgers , 2008 , 4.33 , 3 , L , 0.0 , 0.5
Chad Billingsley , Dodgers , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Hiroki Kuroda , Dodgers , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Brad Penny , Dodgers , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Hong-Chih Kuo , Dodgers , 2008 , 3.67 , 5 , L , 0.0 , 0.69
Derek Lowe , Dodgers , 2008 , 5.0 , 1 , W , 0.47 , 0.13
Chad Billingsley , Dodgers , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Hiroki Kuroda , Dodgers , 2008 , 6.0 , 5 , N , 0.13 , 0.61
Brad Penny , Dodgers , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Esteban Loaiza , Dodgers , 2008 , 5.0 , 2 , N , 0.35 , 0.24
Derek Lowe , Dodgers , 2008 , 5.0 , 3 , N , 0.25 , 0.36
Chad Billingsley , Dodgers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Hiroki Kuroda , Dodgers , 2008 , 7.0 , 3 , N , 0.34 , 0.37
Brad Penny , Dodgers , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Esteban Loaiza , Dodgers , 2008 , 2.33 , 5 , N , 0.0 , 0.75
Derek Lowe , Dodgers , 2008 , 5.0 , 5 , L , 0.1 , 0.62
Chad Billingsley , Dodgers , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Hiroki Kuroda , Dodgers , 2008 , 3.33 , 2 , N , 0.0 , 0.39
Brad Penny , Dodgers , 2008 , 4.67 , 10 , L , 0.0 , 0.88
Derek Lowe , Dodgers , 2008 , 5.33 , 6 , L , 0.08 , 0.7
Chad Billingsley , Dodgers , 2008 , 5.0 , 4 , L , 0.17 , 0.5
Hiroki Kuroda , Dodgers , 2008 , 6.67 , 1 , N , 0.62 , 0.09
Brad Penny , Dodgers , 2008 , 6.0 , 5 , L , 0.13 , 0.61
Derek Lowe , Dodgers , 2008 , 6.0 , 4 , N , 0.19 , 0.5
Chad Billingsley , Dodgers , 2008 , 7.0 , 1 , W , 0.59 , 0.11
Hiroki Kuroda , Dodgers , 2008 , 6.33 , 3 , L , 0.29 , 0.36
Chan Ho Park , Dodgers , 2008 , 4.0 , 1 , N , 0.0 , 0.25
Derek Lowe , Dodgers , 2008 , 5.0 , 7 , L , 0.05 , 0.78
Brad Penny , Dodgers , 2008 , 6.0 , 5 , N , 0.13 , 0.61
Chad Billingsley , Dodgers , 2008 , 7.0 , 0 , W , 0.73 , 0.04
Hiroki Kuroda , Dodgers , 2008 , 8.0 , 2 , W , 0.49 , 0.3
Derek Lowe , Dodgers , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Brad Penny , Dodgers , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Clayton Kershaw , Dodgers , 2008 , 6.0 , 2 , N , 0.4 , 0.23
Chad Billingsley , Dodgers , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Hiroki Kuroda , Dodgers , 2008 , 6.33 , 1 , L , 0.51 , 0.11
Derek Lowe , Dodgers , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Brad Penny , Dodgers , 2008 , 4.0 , 5 , L , 0.0 , 0.73
Clayton Kershaw , Dodgers , 2008 , 3.67 , 4 , N , 0.0 , 0.62
Chad Billingsley , Dodgers , 2008 , 7.0 , 0 , N , 0.73 , 0.04
Hiroki Kuroda , Dodgers , 2008 , 2.67 , 6 , L , 0.0 , 0.8
Derek Lowe , Dodgers , 2008 , 8.0 , 1 , W , 0.64 , 0.15
Brad Penny , Dodgers , 2008 , 6.0 , 2 , L , 0.4 , 0.23
Clayton Kershaw , Dodgers , 2008 , 5.0 , 2 , L , 0.35 , 0.24
Chad Billingsley , Dodgers , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Hiroki Kuroda , Dodgers , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Derek Lowe , Dodgers , 2008 , 7.0 , 3 , W , 0.34 , 0.37
Brad Penny , Dodgers , 2008 , 6.0 , 3 , L , 0.29 , 0.36
Clayton Kershaw , Dodgers , 2008 , 5.33 , 2 , N , 0.35 , 0.24
Chad Billingsley , Dodgers , 2008 , 7.0 , 4 , L , 0.25 , 0.5
Hiroki Kuroda , Dodgers , 2008 , 2.33 , 6 , L , 0.0 , 0.82
Derek Lowe , Dodgers , 2008 , 7.0 , 2 , L , 0.46 , 0.23
Brad Penny , Dodgers , 2008 , 3.67 , 7 , L , 0.0 , 0.83
Clayton Kershaw , Dodgers , 2008 , 4.0 , 0 , N , 0.0 , 0.12
Chad Billingsley , Dodgers , 2008 , 6.33 , 1 , W , 0.51 , 0.11
Derek Lowe , Dodgers , 2008 , 5.33 , 1 , W , 0.47 , 0.13
Eric Stults , Dodgers , 2008 , 6.0 , 1 , W , 0.51 , 0.11
Clayton Kershaw , Dodgers , 2008 , 5.0 , 4 , N , 0.17 , 0.5
Chan Ho Park , Dodgers , 2008 , 5.0 , 1 , N , 0.47 , 0.13
Chad Billingsley , Dodgers , 2008 , 5.0 , 3 , W , 0.25 , 0.36
Derek Lowe , Dodgers , 2008 , 7.33 , 5 , L , 0.18 , 0.64
Eric Stults , Dodgers , 2008 , 9.0 , 0 , W , 0.96 , 0.01
Clayton Kershaw , Dodgers , 2008 , 4.0 , 2 , L , 0.0 , 0.38
Chan Ho Park , Dodgers , 2008 , 6.0 , 0 , W , 0.66 , 0.04
