Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Don Sutton , Dodgers , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Doug Rau , Dodgers , 1977 , 6.0 , 2 , W , 0.4 , 0.23
Burt Hooton , Dodgers , 1977 , 4.0 , 2 , L , 0.0 , 0.38
Tommy John , Dodgers , 1977 , 3.33 , 5 , L , 0.0 , 0.69
Rick Rhoden , Dodgers , 1977 , 5.0 , 8 , W , 0.03 , 0.84
Don Sutton , Dodgers , 1977 , 7.0 , 2 , N , 0.46 , 0.23
Doug Rau , Dodgers , 1977 , 7.0 , 1 , W , 0.59 , 0.11
Burt Hooton , Dodgers , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , Dodgers , 1977 , 6.33 , 3 , N , 0.29 , 0.36
Rick Rhoden , Dodgers , 1977 , 7.67 , 2 , W , 0.56 , 0.17
Don Sutton , Dodgers , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Doug Rau , Dodgers , 1977 , 5.0 , 3 , N , 0.25 , 0.36
Burt Hooton , Dodgers , 1977 , 6.0 , 4 , N , 0.19 , 0.5
Tommy John , Dodgers , 1977 , 4.33 , 6 , N , 0.0 , 0.79
Rick Rhoden , Dodgers , 1977 , 9.0 , 3 , W , 0.7 , 0.23
Don Sutton , Dodgers , 1977 , 8.0 , 1 , W , 0.64 , 0.15
Doug Rau , Dodgers , 1977 , 7.0 , 5 , W , 0.18 , 0.64
Burt Hooton , Dodgers , 1977 , 7.67 , 5 , W , 0.25 , 0.56
Tommy John , Dodgers , 1977 , 7.67 , 0 , W , 0.83 , 0.03
Rick Rhoden , Dodgers , 1977 , 8.0 , 3 , W , 0.36 , 0.45
Don Sutton , Dodgers , 1977 , 5.0 , 2 , N , 0.35 , 0.24
Doug Rau , Dodgers , 1977 , 8.0 , 1 , W , 0.64 , 0.15
Burt Hooton , Dodgers , 1977 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , Dodgers , 1977 , 9.0 , 1 , W , 0.89 , 0.05
Rick Rhoden , Dodgers , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Don Sutton , Dodgers , 1977 , 9.0 , 2 , W , 0.8 , 0.13
Doug Rau , Dodgers , 1977 , 6.0 , 2 , N , 0.4 , 0.23
Burt Hooton , Dodgers , 1977 , 6.0 , 3 , N , 0.29 , 0.36
Tommy John , Dodgers , 1977 , 6.0 , 0 , W , 0.66 , 0.04
Don Sutton , Dodgers , 1977 , 8.33 , 2 , W , 0.49 , 0.3
