Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Hideo Nomo , Dodgers , 2003 , 9.0 , 0 , W , 0.96 , 0.01
Odalis Perez , Dodgers , 2003 , 7.0 , 4 , N , 0.25 , 0.5
Kevin Brown , Dodgers , 2003 , 6.0 , 0 , W , 0.66 , 0.04
Kazuhisa Ishii , Dodgers , 2003 , 3.67 , 5 , L , 0.0 , 0.69
Darren Dreifort , Dodgers , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Hideo Nomo , Dodgers , 2003 , 7.0 , 3 , L , 0.34 , 0.37
Odalis Perez , Dodgers , 2003 , 6.33 , 2 , N , 0.4 , 0.23
Kevin Brown , Dodgers , 2003 , 6.33 , 1 , N , 0.51 , 0.11
Kazuhisa Ishii , Dodgers , 2003 , 6.0 , 3 , N , 0.29 , 0.36
Darren Dreifort , Dodgers , 2003 , 6.0 , 2 , W , 0.4 , 0.23
Hideo Nomo , Dodgers , 2003 , 7.0 , 2 , L , 0.46 , 0.23
Odalis Perez , Dodgers , 2003 , 6.0 , 3 , L , 0.29 , 0.36
Kevin Brown , Dodgers , 2003 , 5.0 , 4 , N , 0.17 , 0.5
Hideo Nomo , Dodgers , 2003 , 5.67 , 3 , L , 0.29 , 0.35
Kazuhisa Ishii , Dodgers , 2003 , 7.0 , 0 , W , 0.73 , 0.04
Darren Dreifort , Dodgers , 2003 , 7.0 , 3 , N , 0.34 , 0.37
Kevin Brown , Dodgers , 2003 , 5.0 , 5 , L , 0.1 , 0.62
Andy Ashby , Dodgers , 2003 , 4.0 , 7 , L , 0.0 , 0.83
Hideo Nomo , Dodgers , 2003 , 7.0 , 4 , W , 0.25 , 0.5
Kazuhisa Ishii , Dodgers , 2003 , 6.0 , 1 , N , 0.51 , 0.11
Darren Dreifort , Dodgers , 2003 , 5.0 , 3 , L , 0.25 , 0.36
Kevin Brown , Dodgers , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Odalis Perez , Dodgers , 2003 , 7.0 , 2 , N , 0.46 , 0.23
Hideo Nomo , Dodgers , 2003 , 7.0 , 3 , W , 0.34 , 0.37
Kazuhisa Ishii , Dodgers , 2003 , 6.0 , 2 , W , 0.4 , 0.23
