Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Ramon Martinez , Dodgers , 1997 , 5.0 , 2 , L , 0.35 , 0.24
Hideo Nomo , Dodgers , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Ismael Valdes , Dodgers , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Pedro Astacio , Dodgers , 1997 , 5.0 , 2 , N , 0.35 , 0.24
Chan Ho Park , Dodgers , 1997 , 6.0 , 3 , L , 0.29 , 0.36
Ramon Martinez , Dodgers , 1997 , 5.0 , 3 , N , 0.25 , 0.36
Hideo Nomo , Dodgers , 1997 , 6.0 , 2 , N , 0.4 , 0.23
Ismael Valdes , Dodgers , 1997 , 6.33 , 5 , L , 0.13 , 0.61
Chan Ho Park , Dodgers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Ramon Martinez , Dodgers , 1997 , 7.0 , 0 , W , 0.73 , 0.04
Hideo Nomo , Dodgers , 1997 , 5.0 , 4 , W , 0.17 , 0.5
Ismael Valdes , Dodgers , 1997 , 5.0 , 0 , L , 0.59 , 0.05
Pedro Astacio , Dodgers , 1997 , 7.0 , 2 , W , 0.46 , 0.23
Ramon Martinez , Dodgers , 1997 , 6.33 , 1 , W , 0.51 , 0.11
Hideo Nomo , Dodgers , 1997 , 6.67 , 2 , L , 0.53 , 0.18
Ismael Valdes , Dodgers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Pedro Astacio , Dodgers , 1997 , 7.0 , 2 , N , 0.46 , 0.23
Ramon Martinez , Dodgers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Hideo Nomo , Dodgers , 1997 , 5.0 , 2 , L , 0.35 , 0.24
Ismael Valdes , Dodgers , 1997 , 3.33 , 3 , L , 0.0 , 0.47
Pedro Astacio , Dodgers , 1997 , 6.0 , 3 , N , 0.29 , 0.36
Ramon Martinez , Dodgers , 1997 , 5.0 , 8 , L , 0.03 , 0.84
Chan Ho Park , Dodgers , 1997 , 5.0 , 1 , W , 0.47 , 0.13
Hideo Nomo , Dodgers , 1997 , 6.33 , 3 , W , 0.29 , 0.36
Pedro Astacio , Dodgers , 1997 , 9.0 , 0 , W , 0.96 , 0.01
Ramon Martinez , Dodgers , 1997 , 5.33 , 5 , N , 0.1 , 0.62
Ismael Valdes , Dodgers , 1997 , 7.67 , 0 , L , 0.83 , 0.03
Chan Ho Park , Dodgers , 1997 , 6.67 , 2 , W , 0.53 , 0.18
Hideo Nomo , Dodgers , 1997 , 8.0 , 1 , W , 0.64 , 0.15
Pedro Astacio , Dodgers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Ramon Martinez , Dodgers , 1997 , 8.0 , 2 , W , 0.49 , 0.3
Ismael Valdes , Dodgers , 1997 , 7.67 , 1 , N , 0.72 , 0.08
Chan Ho Park , Dodgers , 1997 , 7.0 , 0 , N , 0.73 , 0.04
Hideo Nomo , Dodgers , 1997 , 7.0 , 1 , N , 0.59 , 0.11
Pedro Astacio , Dodgers , 1997 , 8.0 , 2 , L , 0.49 , 0.3
Ramon Martinez , Dodgers , 1997 , 6.0 , 1 , N , 0.51 , 0.11
Ismael Valdes , Dodgers , 1997 , 7.0 , 1 , W , 0.59 , 0.11
Chan Ho Park , Dodgers , 1997 , 5.0 , 4 , L , 0.17 , 0.5
Hideo Nomo , Dodgers , 1997 , 8.33 , 3 , W , 0.36 , 0.45
Pedro Astacio , Dodgers , 1997 , 5.33 , 6 , L , 0.08 , 0.7
Ramon Martinez , Dodgers , 1997 , 6.0 , 2 , L , 0.4 , 0.23
