Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Don Sutton , Dodgers , 1978 , 7.0 , 4 , W , 0.25 , 0.5
Tommy John , Dodgers , 1978 , 7.67 , 2 , W , 0.56 , 0.17
Rick Rhoden , Dodgers , 1978 , 7.0 , 3 , W , 0.34 , 0.37
Doug Rau , Dodgers , 1978 , 6.0 , 1 , W , 0.51 , 0.11
Burt Hooton , Dodgers , 1978 , 6.0 , 1 , L , 0.51 , 0.11
Don Sutton , Dodgers , 1978 , 2.33 , 3 , N , 0.0 , 0.56
Tommy John , Dodgers , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rick Rhoden , Dodgers , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1978 , 2.67 , 6 , L , 0.0 , 0.8
Don Sutton , Dodgers , 1978 , 4.0 , 7 , L , 0.0 , 0.83
Tommy John , Dodgers , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Doug Rau , Dodgers , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rick Rhoden , Dodgers , 1978 , 6.33 , 4 , N , 0.19 , 0.5
Burt Hooton , Dodgers , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Don Sutton , Dodgers , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Tommy John , Dodgers , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Doug Rau , Dodgers , 1978 , 9.0 , 4 , W , 0.55 , 0.37
Rick Rhoden , Dodgers , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Dodgers , 1978 , 7.0 , 1 , L , 0.59 , 0.11
Don Sutton , Dodgers , 1978 , 8.0 , 3 , L , 0.36 , 0.45
Tommy John , Dodgers , 1978 , 6.0 , 3 , N , 0.29 , 0.36
Doug Rau , Dodgers , 1978 , 5.0 , 4 , W , 0.17 , 0.5
Rick Rhoden , Dodgers , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Don Sutton , Dodgers , 1978 , 5.0 , 3 , L , 0.25 , 0.36
Tommy John , Dodgers , 1978 , 6.0 , 5 , L , 0.13 , 0.61
Doug Rau , Dodgers , 1978 , 7.33 , 1 , W , 0.59 , 0.11
Rick Rhoden , Dodgers , 1978 , 5.33 , 6 , L , 0.08 , 0.7
Burt Hooton , Dodgers , 1978 , 7.0 , 2 , L , 0.46 , 0.23
Don Sutton , Dodgers , 1978 , 2.67 , 4 , L , 0.0 , 0.65
Tommy John , Dodgers , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Doug Rau , Dodgers , 1978 , 6.0 , 2 , N , 0.4 , 0.23
Burt Hooton , Dodgers , 1978 , 7.0 , 6 , N , 0.15 , 0.69
Don Sutton , Dodgers , 1978 , 8.0 , 2 , W , 0.49 , 0.3
Tommy John , Dodgers , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Rick Rhoden , Dodgers , 1978 , 4.0 , 6 , N , 0.0 , 0.79
Doug Rau , Dodgers , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Burt Hooton , Dodgers , 1978 , 6.67 , 1 , W , 0.62 , 0.09
Don Sutton , Dodgers , 1978 , 7.0 , 1 , W , 0.59 , 0.11
Tommy John , Dodgers , 1978 , 8.0 , 2 , L , 0.49 , 0.3
Rick Rhoden , Dodgers , 1978 , 4.0 , 4 , L , 0.0 , 0.6
Doug Rau , Dodgers , 1978 , 4.0 , 6 , L , 0.0 , 0.79
Burt Hooton , Dodgers , 1978 , 6.67 , 0 , W , 0.74 , 0.04
Don Sutton , Dodgers , 1978 , 6.33 , 6 , L , 0.08 , 0.74
Tommy John , Dodgers , 1978 , 7.33 , 5 , W , 0.18 , 0.64
Rick Rhoden , Dodgers , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Doug Rau , Dodgers , 1978 , 7.0 , 3 , L , 0.34 , 0.37
Burt Hooton , Dodgers , 1978 , 6.0 , 4 , L , 0.19 , 0.5
Don Sutton , Dodgers , 1978 , 7.0 , 1 , N , 0.59 , 0.11
Tommy John , Dodgers , 1978 , 1.67 , 5 , L , 0.0 , 0.73
Rick Rhoden , Dodgers , 1978 , 4.33 , 5 , N , 0.0 , 0.73
Doug Rau , Dodgers , 1978 , 9.0 , 2 , W , 0.8 , 0.13
Burt Hooton , Dodgers , 1978 , 7.0 , 2 , N , 0.46 , 0.23
Don Sutton , Dodgers , 1978 , 8.0 , 4 , L , 0.25 , 0.58
Tommy John , Dodgers , 1978 , 3.33 , 8 , L , 0.0 , 0.92
Rick Rhoden , Dodgers , 1978 , 7.0 , 3 , N , 0.34 , 0.37
Doug Rau , Dodgers , 1978 , 3.67 , 4 , N , 0.0 , 0.62
Burt Hooton , Dodgers , 1978 , 7.67 , 4 , W , 0.32 , 0.44
Don Sutton , Dodgers , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Tommy John , Dodgers , 1978 , 8.67 , 3 , W , 0.55 , 0.28
Rick Rhoden , Dodgers , 1978 , 8.0 , 0 , W , 0.76 , 0.04
Doug Rau , Dodgers , 1978 , 9.0 , 1 , W , 0.89 , 0.05
Burt Hooton , Dodgers , 1978 , 2.0 , 4 , L , 0.0 , 0.59
Don Sutton , Dodgers , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Tommy John , Dodgers , 1978 , 5.0 , 2 , L , 0.35 , 0.24
Rick Rhoden , Dodgers , 1978 , 7.0 , 4 , N , 0.25 , 0.5
Doug Rau , Dodgers , 1978 , 9.0 , 4 , L , 0.55 , 0.37
Burt Hooton , Dodgers , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Don Sutton , Dodgers , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Tommy John , Dodgers , 1978 , 8.67 , 3 , L , 0.55 , 0.28
Rick Rhoden , Dodgers , 1978 , 5.33 , 5 , L , 0.1 , 0.62
Doug Rau , Dodgers , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Burt Hooton , Dodgers , 1978 , 6.0 , 2 , W , 0.4 , 0.23
Don Sutton , Dodgers , 1978 , 9.0 , 3 , W , 0.7 , 0.23
Tommy John , Dodgers , 1978 , 7.0 , 3 , W , 0.34 , 0.37
Bob Welch , Dodgers , 1978 , 6.0 , 0 , W , 0.66 , 0.04
Rick Rhoden , Dodgers , 1978 , 9.0 , 0 , W , 0.96 , 0.01
Doug Rau , Dodgers , 1978 , 6.33 , 6 , L , 0.08 , 0.74
Burt Hooton , Dodgers , 1978 , 5.67 , 4 , L , 0.17 , 0.51
