Name, Team, Year, IP, ER, Decision, Earned Wins, Earned Losses
Clayton Kershaw , Dodgers , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Chad Billingsley , Dodgers , 2011 , 6.0 , 3 , W , 0.29 , 0.36
Ted Lilly , Dodgers , 2011 , 4.67 , 4 , L , 0.0 , 0.6
Hiroki Kuroda , Dodgers , 2011 , 7.0 , 3 , W , 0.34 , 0.37
Clayton Kershaw , Dodgers , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Chad Billingsley , Dodgers , 2011 , 3.0 , 5 , L , 0.0 , 0.69
Ted Lilly , Dodgers , 2011 , 4.33 , 2 , N , 0.0 , 0.38
Hiroki Kuroda , Dodgers , 2011 , 8.67 , 0 , W , 0.9 , 0.04
John Ely , Dodgers , 2011 , 5.67 , 4 , L , 0.17 , 0.51
Clayton Kershaw , Dodgers , 2011 , 6.67 , 0 , W , 0.74 , 0.04
Chad Billingsley , Dodgers , 2011 , 5.0 , 4 , N , 0.17 , 0.5
Ted Lilly , Dodgers , 2011 , 6.0 , 4 , L , 0.19 , 0.5
Hiroki Kuroda , Dodgers , 2011 , 5.0 , 5 , L , 0.1 , 0.62
Jon Garland , Dodgers , 2011 , 4.0 , 5 , L , 0.0 , 0.73
Clayton Kershaw , Dodgers , 2011 , 4.67 , 5 , L , 0.0 , 0.66
Chad Billingsley , Dodgers , 2011 , 8.0 , 0 , N , 0.76 , 0.04
Ted Lilly , Dodgers , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Hiroki Kuroda , Dodgers , 2011 , 6.33 , 2 , L , 0.4 , 0.23
Jon Garland , Dodgers , 2011 , 9.0 , 1 , W , 0.89 , 0.05
Clayton Kershaw , Dodgers , 2011 , 8.67 , 3 , N , 0.55 , 0.28
Chad Billingsley , Dodgers , 2011 , 6.33 , 1 , W , 0.51 , 0.11
Ted Lilly , Dodgers , 2011 , 4.33 , 5 , N , 0.0 , 0.73
Hiroki Kuroda , Dodgers , 2011 , 6.67 , 2 , W , 0.53 , 0.18
Jon Garland , Dodgers , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Clayton Kershaw , Dodgers , 2011 , 5.33 , 4 , L , 0.17 , 0.5
Chad Billingsley , Dodgers , 2011 , 6.0 , 4 , N , 0.19 , 0.5
Ted Lilly , Dodgers , 2011 , 6.0 , 1 , W , 0.51 , 0.11
Hiroki Kuroda , Dodgers , 2011 , 7.0 , 2 , N , 0.46 , 0.23
Jon Garland , Dodgers , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Clayton Kershaw , Dodgers , 2011 , 7.0 , 2 , W , 0.46 , 0.23
Chad Billingsley , Dodgers , 2011 , 7.0 , 1 , N , 0.59 , 0.11
Ted Lilly , Dodgers , 2011 , 6.0 , 5 , L , 0.13 , 0.61
Hiroki Kuroda , Dodgers , 2011 , 5.67 , 5 , L , 0.13 , 0.61
Jon Garland , Dodgers , 2011 , 6.0 , 2 , N , 0.4 , 0.23
Clayton Kershaw , Dodgers , 2011 , 6.67 , 1 , W , 0.62 , 0.09
Chad Billingsley , Dodgers , 2011 , 7.0 , 3 , L , 0.34 , 0.37
Ted Lilly , Dodgers , 2011 , 6.0 , 2 , W , 0.4 , 0.23
Hiroki Kuroda , Dodgers , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Clayton Kershaw , Dodgers , 2011 , 7.0 , 0 , W , 0.73 , 0.04
Chad Billingsley , Dodgers , 2011 , 8.0 , 0 , L , 0.76 , 0.04
Ted Lilly , Dodgers , 2011 , 6.0 , 4 , L , 0.19 , 0.5
Jon Garland , Dodgers , 2011 , 6.0 , 2 , L , 0.4 , 0.23
Hiroki Kuroda , Dodgers , 2011 , 7.67 , 0 , W , 0.83 , 0.03
Clayton Kershaw , Dodgers , 2011 , 5.0 , 4 , N , 0.17 , 0.5
Chad Billingsley , Dodgers , 2011 , 6.0 , 3 , L , 0.29 , 0.36
Ted Lilly , Dodgers , 2011 , 7.0 , 3 , N , 0.34 , 0.37
Jon Garland , Dodgers , 2011 , 3.67 , 7 , L , 0.0 , 0.83
Hiroki Kuroda , Dodgers , 2011 , 5.67 , 4 , L , 0.17 , 0.51
Clayton Kershaw , Dodgers , 2011 , 6.0 , 1 , N , 0.51 , 0.11
Chad Billingsley , Dodgers , 2011 , 6.0 , 4 , W , 0.19 , 0.5
